Source,Target,Type,Identity
3282.0,931556.0,Directed,27683148.0
3282.0,932107.0,Directed,27683153.0
932107.0,3282.0,Directed,3145125.0
932107.0,3282.0,Directed,24777071.0
3282.0,932107.0,Directed,27683154.0
932107.0,3282.0,Directed,24777060.0
932107.0,3282.0,Directed,24777062.0
932107.0,3282.0,Directed,24777063.0
932107.0,3282.0,Directed,24777064.0
932107.0,3282.0,Directed,24777065.0
932107.0,3282.0,Directed,24777066.0
932107.0,3282.0,Directed,24777067.0
932107.0,3282.0,Directed,24777068.0
932107.0,3282.0,Directed,24777069.0
3282.0,932107.0,Directed,27683149.0
3282.0,932107.0,Directed,27683151.0
3282.0,932107.0,Directed,27683155.0
3282.0,932107.0,Directed,27683157.0
3282.0,932107.0,Directed,27683159.0
3282.0,932107.0,Directed,27683161.0
3282.0,932107.0,Directed,27683163.0
3282.0,932107.0,Directed,27683165.0
932107.0,3282.0,Directed,24777070.0
932107.0,3282.0,Directed,24777072.0
932107.0,3282.0,Directed,24777073.0
932107.0,3282.0,Directed,24777074.0
932107.0,3282.0,Directed,24777075.0
932107.0,3282.0,Directed,24777076.0
932107.0,3282.0,Directed,24777077.0
932107.0,3282.0,Directed,24777078.0
3282.0,932107.0,Directed,27683150.0
3282.0,932107.0,Directed,27683152.0
3282.0,932107.0,Directed,27683156.0
3282.0,932107.0,Directed,27683158.0
3282.0,932107.0,Directed,27683160.0
3282.0,932107.0,Directed,27683162.0
3282.0,932107.0,Directed,27683164.0
3282.0,932107.0,Directed,27683166.0
3282.0,932130.0,Directed,27683171.0
932130.0,3282.0,Directed,3145192.0
932130.0,3282.0,Directed,24777090.0
3282.0,932130.0,Directed,27683172.0
932130.0,3282.0,Directed,24777079.0
932130.0,3282.0,Directed,24777081.0
932130.0,3282.0,Directed,24777082.0
932130.0,3282.0,Directed,24777083.0
932130.0,3282.0,Directed,24777084.0
932130.0,3282.0,Directed,24777085.0
932130.0,3282.0,Directed,24777086.0
932130.0,3282.0,Directed,24777087.0
932130.0,3282.0,Directed,24777088.0
3282.0,932130.0,Directed,27683167.0
3282.0,932130.0,Directed,27683169.0
3282.0,932130.0,Directed,27683173.0
3282.0,932130.0,Directed,27683175.0
3282.0,932130.0,Directed,27683177.0
3282.0,932130.0,Directed,27683179.0
3282.0,932130.0,Directed,27683181.0
3282.0,932130.0,Directed,27683183.0
932130.0,3282.0,Directed,24777089.0
932130.0,3282.0,Directed,24777091.0
932130.0,3282.0,Directed,24777092.0
932130.0,3282.0,Directed,24777093.0
932130.0,3282.0,Directed,24777094.0
932130.0,3282.0,Directed,24777095.0
932130.0,3282.0,Directed,24777096.0
932130.0,3282.0,Directed,24777097.0
3282.0,932130.0,Directed,27683168.0
3282.0,932130.0,Directed,27683170.0
3282.0,932130.0,Directed,27683174.0
3282.0,932130.0,Directed,27683176.0
3282.0,932130.0,Directed,27683178.0
3282.0,932130.0,Directed,27683180.0
3282.0,932130.0,Directed,27683182.0
3282.0,932130.0,Directed,27683184.0
3282.0,932046.0,Directed,27683189.0
932046.0,3282.0,Directed,3145085.0
932046.0,3282.0,Directed,24777109.0
3282.0,932046.0,Directed,27683190.0
932046.0,3282.0,Directed,24777098.0
932046.0,3282.0,Directed,24777100.0
932046.0,3282.0,Directed,24777101.0
932046.0,3282.0,Directed,24777102.0
932046.0,3282.0,Directed,24777103.0
932046.0,3282.0,Directed,24777104.0
932046.0,3282.0,Directed,24777105.0
932046.0,3282.0,Directed,24777106.0
932046.0,3282.0,Directed,24777107.0
3282.0,932046.0,Directed,27683185.0
3282.0,932046.0,Directed,27683187.0
3282.0,932046.0,Directed,27683191.0
3282.0,932046.0,Directed,27683193.0
3282.0,932046.0,Directed,27683195.0
3282.0,932046.0,Directed,27683197.0
3282.0,932046.0,Directed,27683199.0
3282.0,932046.0,Directed,27683201.0
932046.0,3282.0,Directed,24777108.0
932046.0,3282.0,Directed,24777110.0
932046.0,3282.0,Directed,24777111.0
932046.0,3282.0,Directed,24777112.0
932046.0,3282.0,Directed,24777113.0
932046.0,3282.0,Directed,24777114.0
932046.0,3282.0,Directed,24777115.0
932046.0,3282.0,Directed,24777116.0
3282.0,932046.0,Directed,27683186.0
3282.0,932046.0,Directed,27683188.0
3282.0,932046.0,Directed,27683192.0
3282.0,932046.0,Directed,27683194.0
3282.0,932046.0,Directed,27683196.0
3282.0,932046.0,Directed,27683198.0
3282.0,932046.0,Directed,27683200.0
3282.0,932046.0,Directed,27683202.0
3282.0,932078.0,Directed,27683207.0
932078.0,3282.0,Directed,3145108.0
932078.0,3282.0,Directed,24777128.0
3282.0,932078.0,Directed,27683208.0
932078.0,3282.0,Directed,24777117.0
932078.0,3282.0,Directed,24777119.0
932078.0,3282.0,Directed,24777120.0
932078.0,3282.0,Directed,24777121.0
932078.0,3282.0,Directed,24777122.0
932078.0,3282.0,Directed,24777123.0
932078.0,3282.0,Directed,24777124.0
932078.0,3282.0,Directed,24777125.0
932078.0,3282.0,Directed,24777126.0
3282.0,932078.0,Directed,27683203.0
3282.0,932078.0,Directed,27683205.0
3282.0,932078.0,Directed,27683209.0
3282.0,932078.0,Directed,27683211.0
3282.0,932078.0,Directed,27683213.0
3282.0,932078.0,Directed,27683215.0
3282.0,932078.0,Directed,27683217.0
3282.0,932078.0,Directed,27683219.0
932078.0,3282.0,Directed,24777127.0
932078.0,3282.0,Directed,24777129.0
932078.0,3282.0,Directed,24777130.0
932078.0,3282.0,Directed,24777131.0
932078.0,3282.0,Directed,24777132.0
932078.0,3282.0,Directed,24777133.0
932078.0,3282.0,Directed,24777134.0
932078.0,3282.0,Directed,24777135.0
3282.0,932078.0,Directed,27683204.0
3282.0,932078.0,Directed,27683206.0
3282.0,932078.0,Directed,27683210.0
3282.0,932078.0,Directed,27683212.0
3282.0,932078.0,Directed,27683214.0
3282.0,932078.0,Directed,27683216.0
3282.0,932078.0,Directed,27683218.0
3282.0,932078.0,Directed,27683220.0
3282.0,932214.0,Directed,27683225.0
932214.0,3282.0,Directed,3145297.0
932214.0,3282.0,Directed,24777147.0
3282.0,932214.0,Directed,27683226.0
932214.0,3282.0,Directed,24777136.0
932214.0,3282.0,Directed,24777138.0
932214.0,3282.0,Directed,24777139.0
932214.0,3282.0,Directed,24777140.0
932214.0,3282.0,Directed,24777141.0
932214.0,3282.0,Directed,24777142.0
932214.0,3282.0,Directed,24777143.0
932214.0,3282.0,Directed,24777144.0
932214.0,3282.0,Directed,24777145.0
3282.0,932214.0,Directed,27683221.0
3282.0,932214.0,Directed,27683223.0
3282.0,932214.0,Directed,27683227.0
3282.0,932214.0,Directed,27683229.0
3282.0,932214.0,Directed,27683231.0
3282.0,932214.0,Directed,27683233.0
3282.0,932214.0,Directed,27683235.0
3282.0,932214.0,Directed,27683237.0
932214.0,3282.0,Directed,24777146.0
932214.0,3282.0,Directed,24777148.0
932214.0,3282.0,Directed,24777149.0
932214.0,3282.0,Directed,24777150.0
932214.0,3282.0,Directed,24777151.0
932214.0,3282.0,Directed,24777152.0
932214.0,3282.0,Directed,24777153.0
932214.0,3282.0,Directed,24777154.0
3282.0,932214.0,Directed,27683222.0
3282.0,932214.0,Directed,27683224.0
3282.0,932214.0,Directed,27683228.0
3282.0,932214.0,Directed,27683230.0
3282.0,932214.0,Directed,27683232.0
3282.0,932214.0,Directed,27683234.0
3282.0,932214.0,Directed,27683236.0
3282.0,932214.0,Directed,27683238.0
3282.0,932242.0,Directed,27683243.0
932242.0,3282.0,Directed,3145329.0
932242.0,3282.0,Directed,24777166.0
3282.0,932242.0,Directed,27683244.0
932242.0,3282.0,Directed,24777155.0
932242.0,3282.0,Directed,24777157.0
932242.0,3282.0,Directed,24777158.0
932242.0,3282.0,Directed,24777159.0
932242.0,3282.0,Directed,24777160.0
932242.0,3282.0,Directed,24777161.0
932242.0,3282.0,Directed,24777162.0
932242.0,3282.0,Directed,24777163.0
932242.0,3282.0,Directed,24777164.0
3282.0,932242.0,Directed,27683239.0
3282.0,932242.0,Directed,27683241.0
3282.0,932242.0,Directed,27683245.0
3282.0,932242.0,Directed,27683247.0
3282.0,932242.0,Directed,27683249.0
3282.0,932242.0,Directed,27683251.0
3282.0,932242.0,Directed,27683253.0
3282.0,932242.0,Directed,27683255.0
932242.0,3282.0,Directed,24777165.0
932242.0,3282.0,Directed,24777167.0
932242.0,3282.0,Directed,24777168.0
932242.0,3282.0,Directed,24777169.0
932242.0,3282.0,Directed,24777170.0
932242.0,3282.0,Directed,24777171.0
932242.0,3282.0,Directed,24777172.0
932242.0,3282.0,Directed,24777173.0
3282.0,932242.0,Directed,27683240.0
3282.0,932242.0,Directed,27683242.0
3282.0,932242.0,Directed,27683246.0
3282.0,932242.0,Directed,27683248.0
3282.0,932242.0,Directed,27683250.0
3282.0,932242.0,Directed,27683252.0
3282.0,932242.0,Directed,27683254.0
3282.0,932242.0,Directed,27683256.0
3282.0,933848.0,Directed,27683261.0
933848.0,3282.0,Directed,3148616.0
933848.0,3282.0,Directed,24777185.0
3282.0,933848.0,Directed,27683262.0
933848.0,3282.0,Directed,24777174.0
933848.0,3282.0,Directed,24777176.0
933848.0,3282.0,Directed,24777177.0
933848.0,3282.0,Directed,24777178.0
933848.0,3282.0,Directed,24777179.0
933848.0,3282.0,Directed,24777180.0
933848.0,3282.0,Directed,24777181.0
933848.0,3282.0,Directed,24777182.0
933848.0,3282.0,Directed,24777183.0
3282.0,933848.0,Directed,27683257.0
3282.0,933848.0,Directed,27683259.0
3282.0,933848.0,Directed,27683263.0
3282.0,933848.0,Directed,27683265.0
3282.0,933848.0,Directed,27683267.0
3282.0,933848.0,Directed,27683269.0
3282.0,933848.0,Directed,27683271.0
3282.0,933848.0,Directed,27683273.0
933848.0,3282.0,Directed,24777184.0
933848.0,3282.0,Directed,24777186.0
933848.0,3282.0,Directed,24777187.0
933848.0,3282.0,Directed,24777188.0
933848.0,3282.0,Directed,24777189.0
933848.0,3282.0,Directed,24777190.0
933848.0,3282.0,Directed,24777191.0
933848.0,3282.0,Directed,24777192.0
3282.0,933848.0,Directed,27683258.0
3282.0,933848.0,Directed,27683260.0
3282.0,933848.0,Directed,27683264.0
3282.0,933848.0,Directed,27683266.0
3282.0,933848.0,Directed,27683268.0
3282.0,933848.0,Directed,27683270.0
3282.0,933848.0,Directed,27683272.0
3282.0,933848.0,Directed,27683274.0
3282.0,933991.0,Directed,27683279.0
933991.0,3282.0,Directed,3148758.0
933991.0,3282.0,Directed,24777204.0
3282.0,933991.0,Directed,27683280.0
933991.0,3282.0,Directed,24777193.0
933991.0,3282.0,Directed,24777195.0
933991.0,3282.0,Directed,24777196.0
933991.0,3282.0,Directed,24777197.0
933991.0,3282.0,Directed,24777198.0
933991.0,3282.0,Directed,24777199.0
933991.0,3282.0,Directed,24777200.0
933991.0,3282.0,Directed,24777201.0
933991.0,3282.0,Directed,24777202.0
3282.0,933991.0,Directed,27683275.0
3282.0,933991.0,Directed,27683277.0
3282.0,933991.0,Directed,27683281.0
3282.0,933991.0,Directed,27683283.0
3282.0,933991.0,Directed,27683285.0
3282.0,933991.0,Directed,27683287.0
3282.0,933991.0,Directed,27683289.0
3282.0,933991.0,Directed,27683291.0
933991.0,3282.0,Directed,24777203.0
933991.0,3282.0,Directed,24777205.0
933991.0,3282.0,Directed,24777206.0
933991.0,3282.0,Directed,24777207.0
933991.0,3282.0,Directed,24777208.0
933991.0,3282.0,Directed,24777209.0
933991.0,3282.0,Directed,24777210.0
933991.0,3282.0,Directed,24777211.0
3282.0,933991.0,Directed,27683276.0
3282.0,933991.0,Directed,27683278.0
3282.0,933991.0,Directed,27683282.0
3282.0,933991.0,Directed,27683284.0
3282.0,933991.0,Directed,27683286.0
3282.0,933991.0,Directed,27683288.0
3282.0,933991.0,Directed,27683290.0
3282.0,933991.0,Directed,27683292.0
3282.0,934013.0,Directed,27683297.0
934013.0,3282.0,Directed,3148779.0
934013.0,3282.0,Directed,24777223.0
3282.0,934013.0,Directed,27683298.0
934013.0,3282.0,Directed,24777212.0
934013.0,3282.0,Directed,24777214.0
934013.0,3282.0,Directed,24777215.0
934013.0,3282.0,Directed,24777216.0
934013.0,3282.0,Directed,24777217.0
934013.0,3282.0,Directed,24777218.0
934013.0,3282.0,Directed,24777219.0
934013.0,3282.0,Directed,24777220.0
934013.0,3282.0,Directed,24777221.0
3282.0,934013.0,Directed,27683293.0
3282.0,934013.0,Directed,27683295.0
3282.0,934013.0,Directed,27683299.0
3282.0,934013.0,Directed,27683301.0
3282.0,934013.0,Directed,27683303.0
3282.0,934013.0,Directed,27683305.0
3282.0,934013.0,Directed,27683307.0
3282.0,934013.0,Directed,27683309.0
934013.0,3282.0,Directed,24777222.0
934013.0,3282.0,Directed,24777224.0
934013.0,3282.0,Directed,24777225.0
934013.0,3282.0,Directed,24777226.0
934013.0,3282.0,Directed,24777227.0
934013.0,3282.0,Directed,24777228.0
934013.0,3282.0,Directed,24777229.0
934013.0,3282.0,Directed,24777230.0
3282.0,934013.0,Directed,27683294.0
3282.0,934013.0,Directed,27683296.0
3282.0,934013.0,Directed,27683300.0
3282.0,934013.0,Directed,27683302.0
3282.0,934013.0,Directed,27683304.0
3282.0,934013.0,Directed,27683306.0
3282.0,934013.0,Directed,27683308.0
3282.0,934013.0,Directed,27683310.0
3282.0,875134.0,Directed,29943965.0
875134.0,3282.0,Directed,3072449.0
875134.0,3282.0,Directed,24777242.0
3282.0,875134.0,Directed,29943966.0
875134.0,3282.0,Directed,24777231.0
875134.0,3282.0,Directed,24777233.0
875134.0,3282.0,Directed,24777234.0
875134.0,3282.0,Directed,24777235.0
875134.0,3282.0,Directed,24777236.0
875134.0,3282.0,Directed,24777237.0
875134.0,3282.0,Directed,24777238.0
875134.0,3282.0,Directed,24777239.0
875134.0,3282.0,Directed,24777240.0
3282.0,875134.0,Directed,29943951.0
3282.0,875134.0,Directed,29943953.0
3282.0,875134.0,Directed,29943955.0
3282.0,875134.0,Directed,29943957.0
3282.0,875134.0,Directed,29943959.0
3282.0,875134.0,Directed,29943961.0
3282.0,875134.0,Directed,29943963.0
3282.0,875134.0,Directed,29943967.0
875134.0,3282.0,Directed,24777241.0
875134.0,3282.0,Directed,24777243.0
875134.0,3282.0,Directed,24777244.0
875134.0,3282.0,Directed,24777245.0
875134.0,3282.0,Directed,24777246.0
875134.0,3282.0,Directed,24777247.0
875134.0,3282.0,Directed,24777248.0
875134.0,3282.0,Directed,24777249.0
3282.0,875134.0,Directed,29943952.0
3282.0,875134.0,Directed,29943954.0
3282.0,875134.0,Directed,29943956.0
3282.0,875134.0,Directed,29943958.0
3282.0,875134.0,Directed,29943960.0
3282.0,875134.0,Directed,29943962.0
3282.0,875134.0,Directed,29943964.0
3282.0,875134.0,Directed,29943968.0
3282.0,875156.0,Directed,29943983.0
875156.0,3282.0,Directed,3072464.0
875156.0,3282.0,Directed,24777261.0
3282.0,875156.0,Directed,29943984.0
875156.0,3282.0,Directed,24777250.0
875156.0,3282.0,Directed,24777252.0
875156.0,3282.0,Directed,24777253.0
875156.0,3282.0,Directed,24777254.0
875156.0,3282.0,Directed,24777255.0
875156.0,3282.0,Directed,24777256.0
875156.0,3282.0,Directed,24777257.0
875156.0,3282.0,Directed,24777258.0
875156.0,3282.0,Directed,24777259.0
3282.0,875156.0,Directed,29943969.0
3282.0,875156.0,Directed,29943971.0
3282.0,875156.0,Directed,29943973.0
3282.0,875156.0,Directed,29943975.0
3282.0,875156.0,Directed,29943977.0
3282.0,875156.0,Directed,29943979.0
3282.0,875156.0,Directed,29943981.0
3282.0,875156.0,Directed,29943985.0
875156.0,3282.0,Directed,24777260.0
875156.0,3282.0,Directed,24777262.0
875156.0,3282.0,Directed,24777263.0
875156.0,3282.0,Directed,24777264.0
875156.0,3282.0,Directed,24777265.0
875156.0,3282.0,Directed,24777266.0
875156.0,3282.0,Directed,24777267.0
875156.0,3282.0,Directed,24777268.0
3282.0,875156.0,Directed,29943970.0
3282.0,875156.0,Directed,29943972.0
3282.0,875156.0,Directed,29943974.0
3282.0,875156.0,Directed,29943976.0
3282.0,875156.0,Directed,29943978.0
3282.0,875156.0,Directed,29943980.0
3282.0,875156.0,Directed,29943982.0
3282.0,875156.0,Directed,29943986.0
3282.0,5353972.0,Directed,32873890.0
3282.0,5353972.0,Directed,32873888.0
3282.0,5353972.0,Directed,32873889.0
3282.0,5353972.0,Directed,32873892.0
3282.0,5353972.0,Directed,32873893.0
5353974.0,5353972.0,Directed,32873901.0
3282.0,5353974.0,Directed,32873919.0
5353974.0,5353972.0,Directed,32873903.0
5353974.0,5353972.0,Directed,32873899.0
5353974.0,5353972.0,Directed,32873910.0
5376357.0,5353972.0,Directed,33514565.0
3282.0,5376357.0,Directed,33514585.0
5376357.0,5353972.0,Directed,33514567.0
5376357.0,5353972.0,Directed,33514569.0
5376357.0,5353972.0,Directed,33514577.0
3282.0,5353974.0,Directed,32873914.0
3282.0,5353974.0,Directed,32873915.0
3282.0,5353974.0,Directed,32873920.0
3282.0,5353974.0,Directed,32873921.0
5376357.0,5353974.0,Directed,33514564.0
5376357.0,5353974.0,Directed,33514566.0
5376357.0,5353974.0,Directed,33514574.0
5376357.0,5353974.0,Directed,33514568.0
3282.0,5369768.0,Directed,33237685.0
3282.0,5369768.0,Directed,33237689.0
3282.0,5369768.0,Directed,33237684.0
3282.0,5369768.0,Directed,33237683.0
5369774.0,5369768.0,Directed,33237804.0
3282.0,5369774.0,Directed,33237819.0
5369774.0,5369768.0,Directed,33237807.0
5369774.0,5369768.0,Directed,33237801.0
5369774.0,5369768.0,Directed,33237795.0
3282.0,5369774.0,Directed,33237827.0
3282.0,5369774.0,Directed,33237821.0
3282.0,5369774.0,Directed,33237820.0
3282.0,5376357.0,Directed,33514583.0
3282.0,5376357.0,Directed,33514584.0
3282.0,5376357.0,Directed,33514586.0
3282.0,5376357.0,Directed,33514587.0
3282.0,5383837.0,Directed,33963382.0
5383837.0,3282.0,Directed,33963370.0
5383837.0,3282.0,Directed,33963375.0
5383837.0,3282.0,Directed,33963374.0
5383837.0,3282.0,Directed,33963373.0
3282.0,5383837.0,Directed,33963377.0
3282.0,5383837.0,Directed,33963379.0
3282.0,5383837.0,Directed,33963380.0
3282.0,5383837.0,Directed,33963381.0
3282.0,5383837.0,Directed,33963383.0
3282.0,5383837.0,Directed,33963384.0
3282.0,5383837.0,Directed,33963385.0
3282.0,5383837.0,Directed,33963386.0
3282.0,5383837.0,Directed,33963387.0
3282.0,5383837.0,Directed,33963388.0
3282.0,5383837.0,Directed,33963389.0
3282.0,5383837.0,Directed,33963390.0
3282.0,5383837.0,Directed,33963391.0
3282.0,5383837.0,Directed,33963392.0
3282.0,5383837.0,Directed,33963393.0
3282.0,5383837.0,Directed,33963394.0
3282.0,5383837.0,Directed,33963395.0
3282.0,5383837.0,Directed,33963396.0
5383839.0,5383837.0,Directed,33963408.0
3282.0,5383839.0,Directed,33963415.0
3282.0,5383839.0,Directed,33963418.0
3282.0,5383839.0,Directed,33963427.0
5383839.0,5383837.0,Directed,33963404.0
5383839.0,5383837.0,Directed,33963406.0
5383839.0,5383837.0,Directed,33963403.0
5383841.0,5383837.0,Directed,33963438.0
3282.0,5383841.0,Directed,33963449.0
3282.0,5383841.0,Directed,33963452.0
3282.0,5383841.0,Directed,33963461.0
5383841.0,5383837.0,Directed,33963433.0
5383841.0,5383837.0,Directed,33963442.0
5383841.0,5383837.0,Directed,33963440.0
5383843.0,5383837.0,Directed,33963467.0
3282.0,5383843.0,Directed,33963487.0
3282.0,5383843.0,Directed,33963490.0
3282.0,5383843.0,Directed,33963499.0
5383843.0,5383837.0,Directed,33963473.0
5383843.0,5383837.0,Directed,33963476.0
5383843.0,5383837.0,Directed,33963479.0
5384377.0,5383837.0,Directed,33984579.0
5384377.0,5383837.0,Directed,33984575.0
5384377.0,5383837.0,Directed,33984571.0
5384377.0,5383837.0,Directed,33984564.0
5389869.0,5383837.0,Directed,34268170.0
5389869.0,5383837.0,Directed,34268188.0
5389869.0,5383837.0,Directed,34268183.0
5389869.0,5383837.0,Directed,34268178.0
3282.0,5383837.0,Directed,34770877.0
3282.0,5383837.0,Directed,46392729.0
5383839.0,3282.0,Directed,33963397.0
5383839.0,3282.0,Directed,33963400.0
5383839.0,3282.0,Directed,33963401.0
5383839.0,3282.0,Directed,33963402.0
3282.0,5383839.0,Directed,33963411.0
3282.0,5383839.0,Directed,33963412.0
3282.0,5383839.0,Directed,33963413.0
3282.0,5383839.0,Directed,33963414.0
3282.0,5383839.0,Directed,33963416.0
3282.0,5383839.0,Directed,33963417.0
3282.0,5383839.0,Directed,33963419.0
3282.0,5383839.0,Directed,33963420.0
3282.0,5383839.0,Directed,33963421.0
3282.0,5383839.0,Directed,33963422.0
3282.0,5383839.0,Directed,33963423.0
3282.0,5383839.0,Directed,33963424.0
3282.0,5383839.0,Directed,33963425.0
3282.0,5383839.0,Directed,33963426.0
3282.0,5383839.0,Directed,33963428.0
3282.0,5383839.0,Directed,33963429.0
5383841.0,5383839.0,Directed,33963439.0
5383841.0,5383839.0,Directed,33963437.0
5383841.0,5383839.0,Directed,33963443.0
5383841.0,5383839.0,Directed,33963441.0
5383843.0,5383839.0,Directed,33963468.0
5383843.0,5383839.0,Directed,33963474.0
5383843.0,5383839.0,Directed,33963477.0
5383843.0,5383839.0,Directed,33963480.0
5384377.0,5383839.0,Directed,33984576.0
5384377.0,5383839.0,Directed,33984580.0
5384377.0,5383839.0,Directed,33984572.0
5384377.0,5383839.0,Directed,33984565.0
5389869.0,5383839.0,Directed,34268171.0
5389869.0,5383839.0,Directed,34268189.0
5389869.0,5383839.0,Directed,34268184.0
5389869.0,5383839.0,Directed,34268179.0
3282.0,5383839.0,Directed,34770878.0
3282.0,5383839.0,Directed,46392730.0
5383841.0,3282.0,Directed,33963430.0
5383841.0,3282.0,Directed,33963436.0
5383841.0,3282.0,Directed,33963434.0
5383841.0,3282.0,Directed,33963435.0
3282.0,5383841.0,Directed,33963445.0
3282.0,5383841.0,Directed,33963446.0
3282.0,5383841.0,Directed,33963447.0
3282.0,5383841.0,Directed,33963448.0
3282.0,5383841.0,Directed,33963450.0
3282.0,5383841.0,Directed,33963451.0
3282.0,5383841.0,Directed,33963453.0
3282.0,5383841.0,Directed,33963454.0
3282.0,5383841.0,Directed,33963455.0
3282.0,5383841.0,Directed,33963456.0
3282.0,5383841.0,Directed,33963457.0
3282.0,5383841.0,Directed,33963458.0
3282.0,5383841.0,Directed,33963459.0
3282.0,5383841.0,Directed,33963460.0
3282.0,5383841.0,Directed,33963462.0
3282.0,5383841.0,Directed,33963463.0
5383843.0,5383841.0,Directed,33963472.0
5383843.0,5383841.0,Directed,33963475.0
5383843.0,5383841.0,Directed,33963478.0
5383843.0,5383841.0,Directed,33963481.0
5384377.0,5383841.0,Directed,33984577.0
5384377.0,5383841.0,Directed,33984581.0
5384377.0,5383841.0,Directed,33984573.0
5384377.0,5383841.0,Directed,33984566.0
5389869.0,5383841.0,Directed,34268172.0
5389869.0,5383841.0,Directed,34268190.0
5389869.0,5383841.0,Directed,34268185.0
5389869.0,5383841.0,Directed,34268180.0
3282.0,5383841.0,Directed,34770879.0
3282.0,5383841.0,Directed,46392731.0
5383843.0,3282.0,Directed,33963464.0
5383843.0,3282.0,Directed,33963469.0
5383843.0,3282.0,Directed,33963470.0
5383843.0,3282.0,Directed,33963471.0
3282.0,5383843.0,Directed,33963483.0
3282.0,5383843.0,Directed,33963484.0
3282.0,5383843.0,Directed,33963485.0
3282.0,5383843.0,Directed,33963486.0
3282.0,5383843.0,Directed,33963488.0
3282.0,5383843.0,Directed,33963489.0
3282.0,5383843.0,Directed,33963491.0
3282.0,5383843.0,Directed,33963492.0
3282.0,5383843.0,Directed,33963493.0
3282.0,5383843.0,Directed,33963494.0
3282.0,5383843.0,Directed,33963495.0
3282.0,5383843.0,Directed,33963496.0
3282.0,5383843.0,Directed,33963497.0
3282.0,5383843.0,Directed,33963498.0
3282.0,5383843.0,Directed,33963500.0
3282.0,5383843.0,Directed,33963501.0
5384377.0,5383843.0,Directed,33984578.0
5384377.0,5383843.0,Directed,33984574.0
5384377.0,5383843.0,Directed,33984570.0
5384377.0,5383843.0,Directed,33984563.0
5389869.0,5383843.0,Directed,34268191.0
5389869.0,5383843.0,Directed,34268186.0
5389869.0,5383843.0,Directed,34268181.0
5389869.0,5383843.0,Directed,34268176.0
3282.0,5383843.0,Directed,34770880.0
3282.0,5383843.0,Directed,46392732.0
3282.0,5384377.0,Directed,33984638.0
3282.0,5384377.0,Directed,33984640.0
3282.0,5384377.0,Directed,33984641.0
3282.0,5384377.0,Directed,33984642.0
3282.0,5384377.0,Directed,33984643.0
3282.0,5384377.0,Directed,33984644.0
3282.0,5384377.0,Directed,33984650.0
3282.0,5384377.0,Directed,33984651.0
3282.0,5384377.0,Directed,33984680.0
3282.0,5384377.0,Directed,33984681.0
3282.0,5384377.0,Directed,33984682.0
3282.0,5384377.0,Directed,33984683.0
3282.0,5384377.0,Directed,33984684.0
3282.0,5384377.0,Directed,33984685.0
3282.0,5384377.0,Directed,33984687.0
3282.0,5384377.0,Directed,33984688.0
5384377.0,3282.0,Directed,33984560.0
5384377.0,3282.0,Directed,33984567.0
5384377.0,3282.0,Directed,33984569.0
5384377.0,3282.0,Directed,33984568.0
5389869.0,5384377.0,Directed,34268192.0
5389869.0,5384377.0,Directed,34268187.0
5389869.0,5384377.0,Directed,34268182.0
5389869.0,5384377.0,Directed,34268177.0
3282.0,5384377.0,Directed,34770881.0
3282.0,5384377.0,Directed,46392733.0
3282.0,5389869.0,Directed,34268212.0
3282.0,5389869.0,Directed,34268211.0
3282.0,5389869.0,Directed,34268210.0
3282.0,5389869.0,Directed,34268205.0
3282.0,5389869.0,Directed,34268204.0
3282.0,5389869.0,Directed,34268203.0
3282.0,5389869.0,Directed,34268202.0
3282.0,5389869.0,Directed,34268200.0
3282.0,5389869.0,Directed,34268199.0
3282.0,5389869.0,Directed,34268248.0
3282.0,5389869.0,Directed,34268249.0
3282.0,5389869.0,Directed,34268250.0
3282.0,5389869.0,Directed,34268252.0
3282.0,5389869.0,Directed,34268253.0
3282.0,5389869.0,Directed,34268254.0
3282.0,5389869.0,Directed,34268255.0
3282.0,5389869.0,Directed,34268256.0
5389869.0,3282.0,Directed,34268167.0
5389869.0,3282.0,Directed,34268173.0
5389869.0,3282.0,Directed,34268174.0
5389869.0,3282.0,Directed,34268175.0
3282.0,5389869.0,Directed,34770882.0
3282.0,5389869.0,Directed,46392735.0
3282.0,11691.0,Directed,24776024.0
11691.0,3282.0,Directed,24772187.0
3282.0,11691.0,Directed,24776014.0
11691.0,3282.0,Directed,24772186.0
11691.0,73363.0,Directed,15044154.0
11691.0,143230.0,Directed,14553172.0
209060.0,143230.0,Directed,14467474.0
209060.0,11691.0,Directed,24775384.0
11691.0,209060.0,Directed,23562105.0
11691.0,143230.0,Directed,14553173.0
11691.0,143230.0,Directed,14553174.0
11691.0,143230.0,Directed,14553175.0
11691.0,143230.0,Directed,14553176.0
11691.0,143230.0,Directed,14553177.0
143230.0,11691.0,Directed,24775304.0
143230.0,11691.0,Directed,24775305.0
143230.0,11691.0,Directed,24775306.0
143230.0,11691.0,Directed,24775307.0
143230.0,11691.0,Directed,24775308.0
143230.0,11691.0,Directed,24775309.0
143230.0,11691.0,Directed,24775310.0
143230.0,11691.0,Directed,24775311.0
143230.0,11691.0,Directed,24775312.0
143230.0,11691.0,Directed,24775313.0
143230.0,209060.0,Directed,28843127.0
11691.0,143230.0,Directed,22652112.0
11691.0,143230.0,Directed,22652118.0
11691.0,143230.0,Directed,22652124.0
11691.0,143230.0,Directed,22652130.0
11691.0,143230.0,Directed,22652136.0
11691.0,143230.0,Directed,22652142.0
