Source,Target,Type,Identity
135575.0,16586.0,Directed,28825943.0
16586.0,135575.0,Directed,30689337.0
16586.0,135575.0,Directed,30689343.0
16586.0,135575.0,Directed,30689346.0
16586.0,135575.0,Directed,30689349.0
16586.0,135575.0,Directed,30689352.0
16586.0,135575.0,Directed,30689355.0
149738.0,16586.0,Directed,28825959.0
149738.0,16586.0,Directed,28825961.0
149738.0,16586.0,Directed,28825962.0
149738.0,16586.0,Directed,28825963.0
149738.0,16586.0,Directed,28825964.0
149738.0,16586.0,Directed,28825965.0
16586.0,149738.0,Directed,30757109.0
16586.0,149738.0,Directed,30757111.0
16586.0,149738.0,Directed,30757115.0
16586.0,149738.0,Directed,30757117.0
16586.0,149738.0,Directed,30757119.0
16586.0,149738.0,Directed,30757121.0
158509.0,16586.0,Directed,28825982.0
158509.0,16586.0,Directed,28825983.0
158509.0,16586.0,Directed,28825984.0
158509.0,16586.0,Directed,28825985.0
158509.0,16586.0,Directed,28825986.0
158509.0,16586.0,Directed,28825987.0
16586.0,158509.0,Directed,30765735.0
16586.0,158509.0,Directed,30765737.0
16586.0,158509.0,Directed,30765739.0
16586.0,158509.0,Directed,30765743.0
16586.0,158509.0,Directed,30765745.0
16586.0,158509.0,Directed,30765747.0
16586.0,831233.0,Directed,30997579.0
831233.0,16586.0,Directed,28825523.0
16586.0,831233.0,Directed,30997580.0
831233.0,16586.0,Directed,28825524.0
831233.0,16586.0,Directed,28825525.0
831233.0,16586.0,Directed,28825526.0
831233.0,16586.0,Directed,28825527.0
831233.0,16586.0,Directed,28825528.0
831233.0,16586.0,Directed,28825529.0
831233.0,16586.0,Directed,28825530.0
16586.0,831233.0,Directed,30997573.0
16586.0,831233.0,Directed,30997575.0
16586.0,831233.0,Directed,30997577.0
16586.0,831233.0,Directed,30997581.0
16586.0,831233.0,Directed,30997583.0
16586.0,831233.0,Directed,30997585.0
831233.0,16586.0,Directed,3012069.0
831233.0,16586.0,Directed,28825516.0
831233.0,16586.0,Directed,28825518.0
831233.0,16586.0,Directed,28825519.0
831233.0,16586.0,Directed,28825520.0
831233.0,16586.0,Directed,28825521.0
831233.0,16586.0,Directed,28825522.0
16586.0,831233.0,Directed,30997574.0
16586.0,831233.0,Directed,30997576.0
16586.0,831233.0,Directed,30997578.0
16586.0,831233.0,Directed,30997582.0
16586.0,831233.0,Directed,30997584.0
16586.0,831233.0,Directed,30997586.0
16586.0,831207.0,Directed,30997593.0
831207.0,16586.0,Directed,3012033.0
831207.0,16586.0,Directed,28825545.0
16586.0,831207.0,Directed,30997594.0
831207.0,16586.0,Directed,28825531.0
831207.0,16586.0,Directed,28825533.0
831207.0,16586.0,Directed,28825534.0
831207.0,16586.0,Directed,28825535.0
831207.0,16586.0,Directed,28825536.0
831207.0,16586.0,Directed,28825537.0
831207.0,16586.0,Directed,28825538.0
16586.0,831207.0,Directed,30997587.0
16586.0,831207.0,Directed,30997589.0
16586.0,831207.0,Directed,30997591.0
16586.0,831207.0,Directed,30997595.0
16586.0,831207.0,Directed,30997597.0
16586.0,831207.0,Directed,30997599.0
831207.0,16586.0,Directed,28825539.0
831207.0,16586.0,Directed,28825540.0
831207.0,16586.0,Directed,28825541.0
831207.0,16586.0,Directed,28825542.0
831207.0,16586.0,Directed,28825543.0
831207.0,16586.0,Directed,28825544.0
16586.0,831207.0,Directed,30997588.0
16586.0,831207.0,Directed,30997590.0
16586.0,831207.0,Directed,30997592.0
16586.0,831207.0,Directed,30997596.0
16586.0,831207.0,Directed,30997598.0
16586.0,831207.0,Directed,30997600.0
16586.0,2597836.0,Directed,16488407.0
2597836.0,16586.0,Directed,6969993.0
2597836.0,16586.0,Directed,6969992.0
2597836.0,16586.0,Directed,16258133.0
16586.0,2597836.0,Directed,16488399.0
16586.0,2597836.0,Directed,16488403.0
16586.0,2597836.0,Directed,16488405.0
16586.0,2597836.0,Directed,16488409.0
16586.0,2597836.0,Directed,16488411.0
16586.0,2597836.0,Directed,16488413.0
16586.0,2597836.0,Directed,16488415.0
16586.0,2597836.0,Directed,6849175.0
16586.0,2597836.0,Directed,6849176.0
16586.0,2597836.0,Directed,16563119.0
16586.0,2597836.0,Directed,16563121.0
16586.0,2597836.0,Directed,16563123.0
16586.0,2597836.0,Directed,6849326.0
16586.0,2597836.0,Directed,6849327.0
16586.0,2597836.0,Directed,16563142.0
16586.0,2597836.0,Directed,16563144.0
16586.0,2597836.0,Directed,16563146.0
16586.0,2597836.0,Directed,34732051.0
16586.0,2597836.0,Directed,46375501.0
94760.0,99165.0,Directed,35579601.0
99665.0,99212.0,Directed,20141344.0
99212.0,99665.0,Directed,20446496.0
99665.0,99212.0,Directed,20141316.0
99212.0,99665.0,Directed,462174.0
99212.0,99665.0,Directed,20446497.0
99665.0,99212.0,Directed,20141323.0
99665.0,99212.0,Directed,20141330.0
99665.0,99212.0,Directed,20141337.0
99665.0,99212.0,Directed,20141351.0
99665.0,99212.0,Directed,20141358.0
99665.0,99212.0,Directed,20141365.0
99665.0,99212.0,Directed,20141372.0
99212.0,99665.0,Directed,20446494.0
99212.0,99665.0,Directed,20446495.0
99212.0,99665.0,Directed,20446498.0
99212.0,99665.0,Directed,20446499.0
99212.0,99665.0,Directed,20446500.0
99212.0,99665.0,Directed,20446501.0
99212.0,99665.0,Directed,20446502.0
7745.0,122315.0,Directed,14434513.0
7745.0,122315.0,Directed,14434512.0
7745.0,122315.0,Directed,14434514.0
7745.0,122315.0,Directed,14434515.0
7745.0,122315.0,Directed,14434516.0
7745.0,122315.0,Directed,14434517.0
7745.0,122315.0,Directed,14434518.0
7745.0,122315.0,Directed,14434519.0
7745.0,122315.0,Directed,14434520.0
7745.0,122315.0,Directed,14434521.0
7745.0,122315.0,Directed,14434522.0
122315.0,7745.0,Directed,21978018.0
122315.0,7745.0,Directed,21978019.0
122315.0,7745.0,Directed,21978020.0
122315.0,7745.0,Directed,21978021.0
122315.0,7745.0,Directed,21978022.0
122315.0,7745.0,Directed,21978023.0
122315.0,7745.0,Directed,21978024.0
122315.0,7745.0,Directed,21978025.0
122315.0,7745.0,Directed,21978026.0
122315.0,7745.0,Directed,21978027.0
122315.0,7745.0,Directed,21978028.0
122315.0,7745.0,Directed,21978029.0
122315.0,7745.0,Directed,21978030.0
122315.0,7745.0,Directed,21978031.0
7745.0,122315.0,Directed,25183698.0
7745.0,122315.0,Directed,25183704.0
7745.0,122315.0,Directed,25183710.0
7745.0,122315.0,Directed,25183716.0
7745.0,122315.0,Directed,25183722.0
7745.0,122315.0,Directed,25183728.0
7745.0,122315.0,Directed,25183734.0
7745.0,122315.0,Directed,25183740.0
7745.0,122315.0,Directed,25183746.0
7745.0,122315.0,Directed,25183752.0
7745.0,122315.0,Directed,25183758.0
7745.0,122315.0,Directed,25183764.0
7745.0,122315.0,Directed,25183770.0
7745.0,122315.0,Directed,25183776.0
122315.0,7745.0,Directed,21977999.0
7745.0,122315.0,Directed,25183761.0
122315.0,7745.0,Directed,21977985.0
7745.0,122315.0,Directed,25183762.0
122315.0,7745.0,Directed,21977971.0
7745.0,122315.0,Directed,25183765.0
122315.0,7745.0,Directed,21978013.0
7745.0,122315.0,Directed,25183760.0
122315.0,7745.0,Directed,21977957.0
7745.0,122315.0,Directed,25183763.0
7745.0,20690.0,Directed,14434524.0
7745.0,20690.0,Directed,14434523.0
7745.0,20690.0,Directed,14434525.0
7745.0,20690.0,Directed,14434526.0
7745.0,20690.0,Directed,14434527.0
7745.0,20690.0,Directed,14434528.0
7745.0,20690.0,Directed,14434529.0
7745.0,20690.0,Directed,14434530.0
7745.0,20690.0,Directed,14434531.0
7745.0,20690.0,Directed,14434532.0
7745.0,20690.0,Directed,14434533.0
20690.0,7745.0,Directed,21978139.0
7745.0,20690.0,Directed,25295125.0
20690.0,7745.0,Directed,21978307.0
7745.0,20690.0,Directed,25295124.0
20690.0,7745.0,Directed,21978144.0
20690.0,7745.0,Directed,21978145.0
20690.0,7745.0,Directed,21978146.0
20690.0,7745.0,Directed,21978147.0
20690.0,7745.0,Directed,21978148.0
20690.0,7745.0,Directed,21978149.0
20690.0,7745.0,Directed,21978150.0
20690.0,7745.0,Directed,21978151.0
20690.0,7745.0,Directed,21978152.0
20690.0,7745.0,Directed,21978153.0
20690.0,7745.0,Directed,21978154.0
20690.0,7745.0,Directed,21978155.0
20690.0,7745.0,Directed,21978156.0
20690.0,7745.0,Directed,21978157.0
20690.0,7745.0,Directed,21978265.0
7745.0,20690.0,Directed,25295128.0
7745.0,20690.0,Directed,14894619.0
20690.0,7745.0,Directed,21978251.0
7745.0,20690.0,Directed,25295140.0
7745.0,20690.0,Directed,25295127.0
7745.0,20690.0,Directed,25295147.0
7745.0,20690.0,Directed,25295167.0
7745.0,20690.0,Directed,25295187.0
7745.0,20690.0,Directed,25295207.0
7745.0,20690.0,Directed,25295227.0
7745.0,20690.0,Directed,25295247.0
7745.0,20690.0,Directed,25295267.0
7745.0,20690.0,Directed,25295287.0
7745.0,20690.0,Directed,25295307.0
7745.0,20690.0,Directed,25295327.0
7745.0,20690.0,Directed,25295347.0
7745.0,20690.0,Directed,25295367.0
7745.0,20690.0,Directed,25295387.0
20690.0,7745.0,Directed,21978209.0
7745.0,20690.0,Directed,25295126.0
20690.0,7745.0,Directed,21978125.0
7745.0,20690.0,Directed,25295129.0
20690.0,7745.0,Directed,21978293.0
7745.0,20690.0,Directed,25295130.0
20690.0,7745.0,Directed,21978111.0
7745.0,20690.0,Directed,25295138.0
20690.0,7745.0,Directed,21978083.0
7745.0,20690.0,Directed,25295136.0
20690.0,7745.0,Directed,21978223.0
7745.0,20690.0,Directed,25295137.0
20690.0,7745.0,Directed,21978055.0
7745.0,20690.0,Directed,25295141.0
20690.0,7745.0,Directed,21978069.0
7745.0,20690.0,Directed,25295132.0
20690.0,7745.0,Directed,21978097.0
7745.0,20690.0,Directed,25295134.0
20690.0,7745.0,Directed,21978279.0
7745.0,20690.0,Directed,25295131.0
20690.0,7745.0,Directed,21978167.0
7745.0,20690.0,Directed,25295135.0
20690.0,7745.0,Directed,21978181.0
7745.0,20690.0,Directed,25295133.0
20690.0,7745.0,Directed,21978195.0
7745.0,20690.0,Directed,25295139.0
20690.0,7745.0,Directed,21978237.0
7745.0,20690.0,Directed,25295122.0
20690.0,7745.0,Directed,21978041.0
7745.0,20690.0,Directed,25295123.0
95770.0,7745.0,Directed,21976477.0
7745.0,95770.0,Directed,20900580.0
95770.0,7745.0,Directed,21976547.0
7745.0,95770.0,Directed,20900575.0
7745.0,95770.0,Directed,14434744.0
95770.0,7745.0,Directed,21976519.0
7745.0,95770.0,Directed,20900576.0
95770.0,7745.0,Directed,21976533.0
7745.0,95770.0,Directed,20900577.0
95770.0,7745.0,Directed,21976505.0
7745.0,95770.0,Directed,20900578.0
95770.0,7745.0,Directed,21976491.0
7745.0,95770.0,Directed,20900579.0
7745.0,112590.0,Directed,14434546.0
7745.0,112590.0,Directed,14434545.0
7745.0,112590.0,Directed,14434547.0
7745.0,112590.0,Directed,14434548.0
7745.0,112590.0,Directed,14434549.0
7745.0,112590.0,Directed,14434550.0
7745.0,112590.0,Directed,14434551.0
7745.0,112590.0,Directed,14434552.0
7745.0,112590.0,Directed,14434553.0
7745.0,112590.0,Directed,14434554.0
7745.0,112590.0,Directed,14434555.0
112590.0,7745.0,Directed,21977430.0
112590.0,7745.0,Directed,21977431.0
112590.0,7745.0,Directed,21977432.0
112590.0,7745.0,Directed,21977433.0
112590.0,7745.0,Directed,21977434.0
112590.0,7745.0,Directed,21977435.0
112590.0,7745.0,Directed,21977436.0
112590.0,7745.0,Directed,21977437.0
112590.0,7745.0,Directed,21977438.0
112590.0,7745.0,Directed,21977439.0
112590.0,7745.0,Directed,21977440.0
112590.0,7745.0,Directed,21977441.0
112590.0,7745.0,Directed,21977442.0
112590.0,7745.0,Directed,21977443.0
112590.0,7745.0,Directed,22147345.0
7745.0,112590.0,Directed,24261845.0
7745.0,112590.0,Directed,24261887.0
7745.0,112590.0,Directed,24264035.0
7745.0,112590.0,Directed,24264042.0
7745.0,112590.0,Directed,24264049.0
7745.0,112590.0,Directed,24264056.0
7745.0,112590.0,Directed,24264063.0
7745.0,112590.0,Directed,24264070.0
7745.0,112590.0,Directed,24264077.0
7745.0,112590.0,Directed,24264084.0
7745.0,112590.0,Directed,24264091.0
7745.0,112590.0,Directed,24264098.0
7745.0,112590.0,Directed,24264105.0
7745.0,112590.0,Directed,24264112.0
7745.0,112590.0,Directed,24264119.0
7745.0,112590.0,Directed,24264126.0
7745.0,112590.0,Directed,14894616.0
112590.0,7745.0,Directed,21977500.0
7745.0,112590.0,Directed,24264050.0
112590.0,7745.0,Directed,21977458.0
7745.0,112590.0,Directed,24264047.0
112590.0,7745.0,Directed,21977444.0
7745.0,112590.0,Directed,24264046.0
112590.0,7745.0,Directed,21977514.0
7745.0,112590.0,Directed,24264048.0
112590.0,7745.0,Directed,21977472.0
7745.0,112590.0,Directed,24264045.0
112590.0,7745.0,Directed,21977486.0
7745.0,112590.0,Directed,24264051.0
7745.0,106136.0,Directed,14434557.0
7745.0,106136.0,Directed,14434566.0
7745.0,106136.0,Directed,14434565.0
7745.0,106136.0,Directed,14434564.0
7745.0,106136.0,Directed,14434563.0
7745.0,106136.0,Directed,14434562.0
7745.0,106136.0,Directed,14434561.0
7745.0,106136.0,Directed,14434560.0
7745.0,106136.0,Directed,14434559.0
7745.0,106136.0,Directed,14434558.0
7745.0,106136.0,Directed,14434556.0
106136.0,7745.0,Directed,21976281.0
106136.0,7745.0,Directed,21976282.0
106136.0,7745.0,Directed,21976283.0
106136.0,7745.0,Directed,21976284.0
106136.0,7745.0,Directed,21976285.0
106136.0,7745.0,Directed,21976286.0
106136.0,7745.0,Directed,21976287.0
106136.0,7745.0,Directed,21976288.0
106136.0,7745.0,Directed,21976289.0
106136.0,7745.0,Directed,21976290.0
106136.0,7745.0,Directed,21976291.0
106136.0,7745.0,Directed,21976292.0
106136.0,7745.0,Directed,21976293.0
106136.0,7745.0,Directed,21976294.0
106136.0,7745.0,Directed,21976253.0
7745.0,106136.0,Directed,19292305.0
106136.0,7745.0,Directed,21976239.0
7745.0,106136.0,Directed,19292304.0
106136.0,7745.0,Directed,21976295.0
7745.0,106136.0,Directed,19292306.0
138822.0,106136.0,Directed,19292185.0
138822.0,7745.0,Directed,21976743.0
7745.0,138822.0,Directed,21389573.0
138822.0,106136.0,Directed,19292194.0
138822.0,7745.0,Directed,21976869.0
7745.0,138822.0,Directed,21389565.0
7745.0,106136.0,Directed,19292275.0
7745.0,106136.0,Directed,19292284.0
7745.0,106136.0,Directed,19292293.0
7745.0,106136.0,Directed,19292302.0
7745.0,106136.0,Directed,19292311.0
7745.0,106136.0,Directed,19292320.0
7745.0,106136.0,Directed,19292329.0
7745.0,106136.0,Directed,19292338.0
7745.0,106136.0,Directed,19292347.0
7745.0,106136.0,Directed,19292356.0
7745.0,106136.0,Directed,19292365.0
7745.0,106136.0,Directed,19292374.0
7745.0,106136.0,Directed,19292383.0
7745.0,106136.0,Directed,19292392.0
106136.0,138822.0,Directed,19954538.0
106136.0,138822.0,Directed,19954539.0
106136.0,7745.0,Directed,21976211.0
7745.0,106136.0,Directed,19292301.0
106136.0,7745.0,Directed,21976225.0
7745.0,106136.0,Directed,19292300.0
106136.0,7745.0,Directed,21976323.0
7745.0,106136.0,Directed,19292298.0
106136.0,7745.0,Directed,21976267.0
7745.0,106136.0,Directed,19292299.0
106136.0,7745.0,Directed,21976309.0
7745.0,106136.0,Directed,19292303.0
7745.0,98138.0,Directed,14434567.0
7745.0,98138.0,Directed,14434577.0
7745.0,98138.0,Directed,14434576.0
7745.0,98138.0,Directed,14434575.0
7745.0,98138.0,Directed,14434574.0
7745.0,98138.0,Directed,14434573.0
7745.0,98138.0,Directed,14434572.0
7745.0,98138.0,Directed,14434571.0
7745.0,98138.0,Directed,14434570.0
7745.0,98138.0,Directed,14434569.0
7745.0,98138.0,Directed,14434568.0
98138.0,7745.0,Directed,21978968.0
7745.0,98138.0,Directed,30826793.0
98138.0,7745.0,Directed,21978973.0
98138.0,7745.0,Directed,21978974.0
98138.0,7745.0,Directed,21978975.0
98138.0,7745.0,Directed,21978976.0
98138.0,7745.0,Directed,21978977.0
98138.0,7745.0,Directed,21978978.0
98138.0,7745.0,Directed,21978979.0
98138.0,7745.0,Directed,21978980.0
98138.0,7745.0,Directed,21978981.0
98138.0,7745.0,Directed,21978982.0
98138.0,7745.0,Directed,21978983.0
98138.0,7745.0,Directed,21978984.0
98138.0,7745.0,Directed,21978985.0
98138.0,7745.0,Directed,21978986.0
7745.0,98138.0,Directed,30826784.0
7745.0,98138.0,Directed,30826789.0
7745.0,98138.0,Directed,30826794.0
7745.0,98138.0,Directed,30826799.0
7745.0,98138.0,Directed,30826804.0
7745.0,98138.0,Directed,30826809.0
7745.0,98138.0,Directed,30826814.0
7745.0,98138.0,Directed,30826819.0
7745.0,98138.0,Directed,30826824.0
7745.0,98138.0,Directed,30826829.0
7745.0,98138.0,Directed,30826834.0
7745.0,98138.0,Directed,30826839.0
7745.0,98138.0,Directed,30826844.0
7745.0,98138.0,Directed,30826849.0
98138.0,7745.0,Directed,21978954.0
7745.0,98138.0,Directed,30826792.0
98138.0,7745.0,Directed,21978940.0
7745.0,98138.0,Directed,30826791.0
98138.0,7745.0,Directed,21978926.0
7745.0,98138.0,Directed,30826790.0
7745.0,94760.0,Directed,14434578.0
7745.0,94760.0,Directed,14434579.0
7745.0,94760.0,Directed,14434580.0
7745.0,94760.0,Directed,14434581.0
7745.0,94760.0,Directed,14434582.0
7745.0,94760.0,Directed,14434583.0
7745.0,94760.0,Directed,14434584.0
7745.0,94760.0,Directed,14434585.0
7745.0,94760.0,Directed,14434586.0
7745.0,94760.0,Directed,14434587.0
7745.0,94760.0,Directed,14434588.0
94760.0,7745.0,Directed,21977654.0
7745.0,94760.0,Directed,24311416.0
94760.0,7745.0,Directed,21977668.0
94760.0,7745.0,Directed,21977669.0
94760.0,7745.0,Directed,21977670.0
94760.0,7745.0,Directed,21977671.0
94760.0,7745.0,Directed,21977672.0
94760.0,7745.0,Directed,21977673.0
94760.0,7745.0,Directed,21977674.0
94760.0,7745.0,Directed,21977675.0
94760.0,7745.0,Directed,21977676.0
94760.0,7745.0,Directed,21977677.0
94760.0,7745.0,Directed,21977678.0
94760.0,7745.0,Directed,21977679.0
94760.0,7745.0,Directed,21977680.0
94760.0,7745.0,Directed,21977681.0
7745.0,94760.0,Directed,24311336.0
7745.0,94760.0,Directed,24311348.0
7745.0,94760.0,Directed,24311360.0
7745.0,94760.0,Directed,24311372.0
7745.0,94760.0,Directed,24311384.0
7745.0,94760.0,Directed,24311396.0
7745.0,94760.0,Directed,24311408.0
7745.0,94760.0,Directed,24311420.0
7745.0,94760.0,Directed,24311432.0
7745.0,94760.0,Directed,24311444.0
7745.0,94760.0,Directed,24311456.0
7745.0,94760.0,Directed,24311468.0
7745.0,94760.0,Directed,24311480.0
7745.0,94760.0,Directed,24311492.0
99165.0,94760.0,Directed,24315918.0
7745.0,99165.0,Directed,14434677.0
99165.0,94760.0,Directed,24315978.0
99165.0,7745.0,Directed,21979544.0
7745.0,99165.0,Directed,23395003.0
94760.0,99165.0,Directed,457875.0
94760.0,99165.0,Directed,22422582.0
94760.0,99165.0,Directed,22422583.0
94760.0,99165.0,Directed,35579601.0
7745.0,99165.0,Directed,14894655.0
99165.0,7745.0,Directed,21979558.0
7745.0,99165.0,Directed,23394998.0
94760.0,7745.0,Directed,21977626.0
7745.0,94760.0,Directed,24311407.0
94760.0,7745.0,Directed,21977598.0
7745.0,94760.0,Directed,24311411.0
94760.0,7745.0,Directed,21977640.0
7745.0,94760.0,Directed,24311409.0
94760.0,7745.0,Directed,21977584.0
7745.0,94760.0,Directed,24311410.0
94760.0,7745.0,Directed,21977612.0
7745.0,94760.0,Directed,24311412.0
94760.0,7745.0,Directed,21977570.0
7745.0,94760.0,Directed,24311417.0
94760.0,7745.0,Directed,21977542.0
7745.0,94760.0,Directed,24311414.0
94760.0,7745.0,Directed,21977682.0
7745.0,94760.0,Directed,24311413.0
94760.0,7745.0,Directed,21977556.0
7745.0,94760.0,Directed,24311406.0
94760.0,7745.0,Directed,21977528.0
7745.0,94760.0,Directed,24311415.0
7745.0,168666.0,Directed,14434589.0
42035.0,168666.0,Directed,14848066.0
42035.0,7745.0,Directed,21980347.0
7745.0,42035.0,Directed,21491787.0
7745.0,168666.0,Directed,14434599.0
7745.0,168666.0,Directed,14434598.0
7745.0,168666.0,Directed,14434597.0
7745.0,168666.0,Directed,14434596.0
7745.0,168666.0,Directed,14434595.0
7745.0,168666.0,Directed,14434594.0
7745.0,168666.0,Directed,14434593.0
7745.0,168666.0,Directed,14434592.0
7745.0,168666.0,Directed,14434591.0
7745.0,168666.0,Directed,14434590.0
42035.0,168666.0,Directed,14404068.0
42035.0,7745.0,Directed,21980277.0
7745.0,42035.0,Directed,21491782.0
42035.0,168666.0,Directed,14404067.0
42035.0,7745.0,Directed,21980249.0
7745.0,42035.0,Directed,21491786.0
168666.0,7745.0,Directed,21978818.0
168666.0,7745.0,Directed,21978819.0
168666.0,7745.0,Directed,21978820.0
168666.0,7745.0,Directed,21978821.0
168666.0,7745.0,Directed,21978822.0
168666.0,7745.0,Directed,21978823.0
168666.0,7745.0,Directed,21978824.0
168666.0,7745.0,Directed,21978825.0
168666.0,7745.0,Directed,21978826.0
168666.0,7745.0,Directed,21978827.0
168666.0,7745.0,Directed,21978828.0
168666.0,7745.0,Directed,21978829.0
168666.0,7745.0,Directed,21978830.0
168666.0,7745.0,Directed,21978831.0
168666.0,42035.0,Directed,31544548.0
42035.0,168666.0,Directed,28321313.0
7745.0,168666.0,Directed,28321329.0
7745.0,168666.0,Directed,28321333.0
7745.0,168666.0,Directed,28321337.0
7745.0,168666.0,Directed,28321341.0
7745.0,168666.0,Directed,28321345.0
7745.0,168666.0,Directed,28321349.0
7745.0,168666.0,Directed,28321353.0
7745.0,168666.0,Directed,28321357.0
7745.0,168666.0,Directed,28321361.0
7745.0,168666.0,Directed,28321365.0
7745.0,168666.0,Directed,28321369.0
7745.0,168666.0,Directed,28321373.0
7745.0,168666.0,Directed,28321377.0
7745.0,168666.0,Directed,28321381.0
168666.0,7745.0,Directed,21978841.0
7745.0,168666.0,Directed,28321352.0
168666.0,7745.0,Directed,21978813.0
7745.0,168666.0,Directed,28321350.0
168666.0,7745.0,Directed,21978799.0
7745.0,168666.0,Directed,28321351.0
7745.0,86506.0,Directed,14434600.0
7745.0,86506.0,Directed,14434601.0
7745.0,86506.0,Directed,14434602.0
7745.0,86506.0,Directed,14434603.0
7745.0,86506.0,Directed,14434604.0
7745.0,86506.0,Directed,14434605.0
7745.0,86506.0,Directed,14434606.0
7745.0,86506.0,Directed,14434607.0
7745.0,86506.0,Directed,14434608.0
7745.0,86506.0,Directed,14434609.0
7745.0,86506.0,Directed,14434610.0
7375.0,86506.0,Directed,14689344.0
7375.0,7745.0,Directed,21975710.0
7745.0,7375.0,Directed,29578980.0
7375.0,86506.0,Directed,14689345.0
7375.0,7745.0,Directed,21975766.0
7745.0,7375.0,Directed,29578979.0
7375.0,86506.0,Directed,14689346.0
7375.0,7745.0,Directed,21975696.0
7745.0,7375.0,Directed,29578981.0
7375.0,86506.0,Directed,14689347.0
7375.0,7745.0,Directed,21975724.0
7745.0,7375.0,Directed,29578978.0
86506.0,7745.0,Directed,21978377.0
7745.0,86506.0,Directed,25803529.0
86506.0,7745.0,Directed,21978326.0
86506.0,7745.0,Directed,21978327.0
86506.0,7745.0,Directed,21978328.0
86506.0,7745.0,Directed,21978329.0
86506.0,7745.0,Directed,21978330.0
86506.0,7745.0,Directed,21978331.0
86506.0,7745.0,Directed,21978332.0
86506.0,7745.0,Directed,21978333.0
86506.0,7745.0,Directed,21978334.0
86506.0,7745.0,Directed,21978335.0
86506.0,7745.0,Directed,21978336.0
86506.0,7745.0,Directed,21978337.0
86506.0,7745.0,Directed,21978338.0
86506.0,7745.0,Directed,21978339.0
86506.0,7745.0,Directed,22146924.0
86506.0,7745.0,Directed,22146925.0
86506.0,7745.0,Directed,22148359.0
86506.0,91006.0,Directed,27012154.0
7745.0,91006.0,Directed,14894631.0
86506.0,7375.0,Directed,29578695.0
7375.0,7745.0,Directed,21975738.0
7745.0,7375.0,Directed,29578977.0
86506.0,7375.0,Directed,29578696.0
86506.0,7375.0,Directed,29578697.0
86506.0,7375.0,Directed,29578698.0
86506.0,7375.0,Directed,29578699.0
86506.0,7375.0,Directed,29578700.0
7375.0,7745.0,Directed,21975752.0
7745.0,7375.0,Directed,29578982.0
86506.0,7375.0,Directed,29579187.0
86506.0,7375.0,Directed,29579188.0
86506.0,7375.0,Directed,29579189.0
86506.0,7375.0,Directed,29579190.0
86506.0,7375.0,Directed,29579191.0
86506.0,7375.0,Directed,29579192.0
7375.0,86506.0,Directed,18949951.0
7375.0,86506.0,Directed,18949960.0
7375.0,86506.0,Directed,18949969.0
7375.0,86506.0,Directed,18949978.0
7375.0,86506.0,Directed,18949987.0
7375.0,86506.0,Directed,18949996.0
7745.0,86506.0,Directed,18950676.0
7745.0,86506.0,Directed,18950703.0
7745.0,86506.0,Directed,25803444.0
7745.0,86506.0,Directed,25803456.0
7745.0,86506.0,Directed,25803468.0
7745.0,86506.0,Directed,25803480.0
7745.0,86506.0,Directed,25803492.0
7745.0,86506.0,Directed,25803504.0
7745.0,86506.0,Directed,25803516.0
7745.0,86506.0,Directed,25803528.0
7745.0,86506.0,Directed,25803540.0
7745.0,86506.0,Directed,25803552.0
7745.0,86506.0,Directed,25803564.0
7745.0,86506.0,Directed,25803576.0
7745.0,86506.0,Directed,25803588.0
7745.0,86506.0,Directed,25803600.0
91006.0,86506.0,Directed,454436.0
91006.0,86506.0,Directed,25809192.0
86506.0,7745.0,Directed,21978475.0
7745.0,86506.0,Directed,25803526.0
86506.0,7745.0,Directed,21978321.0
7745.0,86506.0,Directed,25803533.0
86506.0,7745.0,Directed,21978391.0
7745.0,86506.0,Directed,25803524.0
86506.0,7745.0,Directed,21978461.0
7745.0,86506.0,Directed,25803534.0
86506.0,7745.0,Directed,21978363.0
7745.0,86506.0,Directed,25803530.0
86506.0,7745.0,Directed,21978419.0
7745.0,86506.0,Directed,25803535.0
86506.0,7745.0,Directed,21978349.0
7745.0,86506.0,Directed,25803532.0
86506.0,7745.0,Directed,21978405.0
7745.0,86506.0,Directed,25803527.0
86506.0,7745.0,Directed,21978433.0
7745.0,86506.0,Directed,25803525.0
86506.0,7745.0,Directed,21978447.0
7745.0,86506.0,Directed,25803531.0
7745.0,133418.0,Directed,14434611.0
7745.0,133418.0,Directed,14434613.0
7745.0,133418.0,Directed,14434612.0
7745.0,133418.0,Directed,14398381.0
7745.0,133418.0,Directed,14398380.0
7745.0,133418.0,Directed,14398377.0
7745.0,133418.0,Directed,14434614.0
7745.0,133418.0,Directed,14434615.0
7745.0,133418.0,Directed,14434616.0
7745.0,133418.0,Directed,14434617.0
7745.0,133418.0,Directed,14434618.0
7745.0,133418.0,Directed,14434619.0
7745.0,133418.0,Directed,14434620.0
7745.0,133418.0,Directed,14434621.0
133418.0,7745.0,Directed,21976995.0
133418.0,7745.0,Directed,21976996.0
133418.0,7745.0,Directed,21976997.0
133418.0,7745.0,Directed,21976998.0
133418.0,7745.0,Directed,21976999.0
133418.0,7745.0,Directed,21977000.0
133418.0,7745.0,Directed,21977001.0
133418.0,7745.0,Directed,21977002.0
133418.0,7745.0,Directed,21977003.0
133418.0,7745.0,Directed,21977004.0
133418.0,7745.0,Directed,21977005.0
133418.0,7745.0,Directed,21977006.0
133418.0,7745.0,Directed,21977007.0
133418.0,7745.0,Directed,21977008.0
