Source,Target,Type,Identity
169845.0,22650.0,Directed,20640013.0
169845.0,22650.0,Directed,20640014.0
169845.0,22650.0,Directed,20640015.0
169845.0,22650.0,Directed,20640016.0
169845.0,22650.0,Directed,20640017.0
169845.0,22650.0,Directed,20640018.0
169845.0,22650.0,Directed,20640019.0
169845.0,10251.0,Directed,26528693.0
169845.0,10251.0,Directed,26528694.0
169845.0,10251.0,Directed,26528695.0
169845.0,10251.0,Directed,26528696.0
169845.0,10251.0,Directed,26528697.0
169845.0,10251.0,Directed,26528698.0
169845.0,10251.0,Directed,26528699.0
10251.0,169845.0,Directed,18344597.0
10251.0,169845.0,Directed,18344607.0
10251.0,169845.0,Directed,18344617.0
10251.0,169845.0,Directed,18344627.0
10251.0,169845.0,Directed,18344637.0
10251.0,169845.0,Directed,18344647.0
10251.0,169845.0,Directed,18344667.0
22650.0,169845.0,Directed,18346528.0
22650.0,169845.0,Directed,18346538.0
22650.0,169845.0,Directed,18346548.0
22650.0,169845.0,Directed,18346558.0
22650.0,169845.0,Directed,18346568.0
22650.0,169845.0,Directed,18346578.0
22650.0,169845.0,Directed,18346588.0
22650.0,169845.0,Directed,18346598.0
22650.0,169845.0,Directed,18346608.0
22650.0,169845.0,Directed,18346618.0
22650.0,169845.0,Directed,18346628.0
22650.0,169845.0,Directed,18346638.0
22650.0,169845.0,Directed,18346658.0
169845.0,22650.0,Directed,20640063.0
169845.0,22650.0,Directed,20640064.0
169845.0,22650.0,Directed,20640065.0
169845.0,22650.0,Directed,20640066.0
169845.0,22650.0,Directed,20640067.0
169845.0,22650.0,Directed,20640068.0
169845.0,22650.0,Directed,20640069.0
169845.0,22650.0,Directed,20640070.0
169845.0,22650.0,Directed,20640071.0
169845.0,22650.0,Directed,20640072.0
169845.0,22650.0,Directed,20640073.0
169845.0,22650.0,Directed,20640074.0
169845.0,22650.0,Directed,20640075.0
169845.0,10251.0,Directed,26528701.0
169845.0,10251.0,Directed,26528702.0
169845.0,10251.0,Directed,26528703.0
169845.0,10251.0,Directed,26528704.0
169845.0,10251.0,Directed,26528705.0
169845.0,10251.0,Directed,26528706.0
169845.0,10251.0,Directed,26528707.0
10251.0,169845.0,Directed,18344598.0
10251.0,169845.0,Directed,18344608.0
10251.0,169845.0,Directed,18344618.0
10251.0,169845.0,Directed,18344628.0
10251.0,169845.0,Directed,18344638.0
10251.0,169845.0,Directed,18344648.0
10251.0,169845.0,Directed,18344668.0
22650.0,169845.0,Directed,18346531.0
22650.0,169845.0,Directed,18346541.0
22650.0,169845.0,Directed,18346551.0
22650.0,169845.0,Directed,18346561.0
22650.0,169845.0,Directed,18346571.0
22650.0,169845.0,Directed,18346581.0
22650.0,169845.0,Directed,18346591.0
22650.0,169845.0,Directed,18346601.0
22650.0,169845.0,Directed,18346611.0
22650.0,169845.0,Directed,18346621.0
22650.0,169845.0,Directed,18346631.0
22650.0,169845.0,Directed,18346641.0
22650.0,169845.0,Directed,18346661.0
169845.0,22650.0,Directed,20639979.0
169845.0,22650.0,Directed,20639980.0
169845.0,22650.0,Directed,20639981.0
169845.0,22650.0,Directed,20639982.0
169845.0,22650.0,Directed,20639983.0
169845.0,22650.0,Directed,20639984.0
169845.0,22650.0,Directed,20639985.0
169845.0,22650.0,Directed,20639986.0
169845.0,22650.0,Directed,20639987.0
169845.0,22650.0,Directed,20639988.0
169845.0,22650.0,Directed,20639989.0
169845.0,22650.0,Directed,20639990.0
169845.0,22650.0,Directed,20639991.0
169845.0,10251.0,Directed,26528733.0
169845.0,10251.0,Directed,26528734.0
169845.0,10251.0,Directed,26528735.0
169845.0,10251.0,Directed,26528736.0
169845.0,10251.0,Directed,26528737.0
169845.0,10251.0,Directed,26528738.0
169845.0,10251.0,Directed,26528739.0
10251.0,169845.0,Directed,18344599.0
10251.0,169845.0,Directed,18344609.0
10251.0,169845.0,Directed,18344619.0
10251.0,169845.0,Directed,18344629.0
10251.0,169845.0,Directed,18344639.0
10251.0,169845.0,Directed,18344649.0
10251.0,169845.0,Directed,18344669.0
22650.0,169845.0,Directed,18346532.0
22650.0,169845.0,Directed,18346542.0
22650.0,169845.0,Directed,18346552.0
22650.0,169845.0,Directed,18346562.0
22650.0,169845.0,Directed,18346572.0
22650.0,169845.0,Directed,18346582.0
22650.0,169845.0,Directed,18346592.0
22650.0,169845.0,Directed,18346602.0
22650.0,169845.0,Directed,18346612.0
22650.0,169845.0,Directed,18346622.0
22650.0,169845.0,Directed,18346632.0
22650.0,169845.0,Directed,18346642.0
22650.0,169845.0,Directed,18346662.0
169845.0,22650.0,Directed,20639965.0
169845.0,22650.0,Directed,20639966.0
169845.0,22650.0,Directed,20639967.0
169845.0,22650.0,Directed,20639968.0
169845.0,22650.0,Directed,20639969.0
169845.0,22650.0,Directed,20639970.0
169845.0,22650.0,Directed,20639971.0
169845.0,22650.0,Directed,20639972.0
169845.0,22650.0,Directed,20639973.0
169845.0,22650.0,Directed,20639974.0
169845.0,22650.0,Directed,20639975.0
169845.0,22650.0,Directed,20639976.0
169845.0,22650.0,Directed,20639977.0
169845.0,10251.0,Directed,26528749.0
169845.0,10251.0,Directed,26528750.0
169845.0,10251.0,Directed,26528751.0
169845.0,10251.0,Directed,26528752.0
169845.0,10251.0,Directed,26528753.0
169845.0,10251.0,Directed,26528754.0
169845.0,10251.0,Directed,26528755.0
10251.0,169845.0,Directed,18344600.0
10251.0,169845.0,Directed,18344610.0
10251.0,169845.0,Directed,18344620.0
10251.0,169845.0,Directed,18344630.0
10251.0,169845.0,Directed,18344640.0
10251.0,169845.0,Directed,18344650.0
10251.0,169845.0,Directed,18344670.0
22650.0,169845.0,Directed,18346534.0
22650.0,169845.0,Directed,18346544.0
22650.0,169845.0,Directed,18346554.0
22650.0,169845.0,Directed,18346564.0
22650.0,169845.0,Directed,18346574.0
22650.0,169845.0,Directed,18346584.0
22650.0,169845.0,Directed,18346594.0
22650.0,169845.0,Directed,18346604.0
22650.0,169845.0,Directed,18346614.0
22650.0,169845.0,Directed,18346624.0
22650.0,169845.0,Directed,18346634.0
22650.0,169845.0,Directed,18346644.0
22650.0,169845.0,Directed,18346664.0
169845.0,206021.0,Directed,3806805.0
169845.0,22650.0,Directed,20640049.0
169845.0,22650.0,Directed,20640050.0
169845.0,22650.0,Directed,20640051.0
169845.0,22650.0,Directed,20640052.0
169845.0,22650.0,Directed,20640053.0
169845.0,22650.0,Directed,20640054.0
169845.0,22650.0,Directed,20640055.0
169845.0,22650.0,Directed,20640056.0
169845.0,22650.0,Directed,20640057.0
169845.0,22650.0,Directed,20640058.0
169845.0,22650.0,Directed,20640059.0
169845.0,22650.0,Directed,20640060.0
169845.0,22650.0,Directed,20640061.0
169845.0,10251.0,Directed,26528725.0
169845.0,10251.0,Directed,26528726.0
169845.0,10251.0,Directed,26528727.0
169845.0,10251.0,Directed,26528728.0
169845.0,10251.0,Directed,26528729.0
169845.0,10251.0,Directed,26528730.0
169845.0,10251.0,Directed,26528731.0
206021.0,169845.0,Directed,3806643.0
10251.0,169845.0,Directed,18344601.0
10251.0,169845.0,Directed,18344611.0
10251.0,169845.0,Directed,18344621.0
10251.0,169845.0,Directed,18344631.0
10251.0,169845.0,Directed,18344641.0
10251.0,169845.0,Directed,18344651.0
10251.0,169845.0,Directed,18344671.0
22650.0,169845.0,Directed,18346535.0
22650.0,169845.0,Directed,18346545.0
22650.0,169845.0,Directed,18346555.0
22650.0,169845.0,Directed,18346565.0
22650.0,169845.0,Directed,18346575.0
22650.0,169845.0,Directed,18346585.0
22650.0,169845.0,Directed,18346595.0
22650.0,169845.0,Directed,18346605.0
22650.0,169845.0,Directed,18346615.0
22650.0,169845.0,Directed,18346625.0
22650.0,169845.0,Directed,18346635.0
22650.0,169845.0,Directed,18346645.0
22650.0,169845.0,Directed,18346665.0
21304.0,10251.0,Directed,26529412.0
10251.0,21304.0,Directed,18992519.0
21304.0,10251.0,Directed,26529365.0
21304.0,10251.0,Directed,26529366.0
21304.0,10251.0,Directed,26529367.0
21304.0,10251.0,Directed,26529368.0
21304.0,10251.0,Directed,26529369.0
21304.0,10251.0,Directed,26529370.0
21304.0,10251.0,Directed,26529371.0
10251.0,21304.0,Directed,18992417.0
10251.0,21304.0,Directed,18992430.0
10251.0,21304.0,Directed,18992443.0
10251.0,21304.0,Directed,18992456.0
10251.0,21304.0,Directed,18992469.0
10251.0,21304.0,Directed,18992482.0
10251.0,21304.0,Directed,18992495.0
21304.0,10251.0,Directed,26529364.0
10251.0,21304.0,Directed,18992516.0
21304.0,10251.0,Directed,26529340.0
10251.0,21304.0,Directed,18992517.0
21304.0,10251.0,Directed,26529380.0
10251.0,21304.0,Directed,18992511.0
21304.0,10251.0,Directed,26529316.0
10251.0,21304.0,Directed,18992518.0
21304.0,10251.0,Directed,26529324.0
10251.0,21304.0,Directed,18992514.0
21304.0,22650.0,Directed,623050.0
21304.0,10251.0,Directed,26529349.0
21304.0,10251.0,Directed,26529350.0
21304.0,10251.0,Directed,26529351.0
21304.0,10251.0,Directed,26529352.0
21304.0,10251.0,Directed,26529353.0
21304.0,10251.0,Directed,26529354.0
21304.0,10251.0,Directed,26529355.0
22650.0,21304.0,Directed,603630.0
10251.0,21304.0,Directed,18992418.0
10251.0,21304.0,Directed,18992431.0
10251.0,21304.0,Directed,18992444.0
10251.0,21304.0,Directed,18992457.0
10251.0,21304.0,Directed,18992470.0
10251.0,21304.0,Directed,18992483.0
10251.0,21304.0,Directed,18992496.0
21304.0,10251.0,Directed,26529381.0
21304.0,10251.0,Directed,26529382.0
21304.0,10251.0,Directed,26529383.0
21304.0,10251.0,Directed,26529384.0
21304.0,10251.0,Directed,26529385.0
21304.0,10251.0,Directed,26529386.0
21304.0,10251.0,Directed,26529387.0
10251.0,21304.0,Directed,18992419.0
10251.0,21304.0,Directed,18992432.0
10251.0,21304.0,Directed,18992445.0
10251.0,21304.0,Directed,18992458.0
10251.0,21304.0,Directed,18992471.0
10251.0,21304.0,Directed,18992484.0
10251.0,21304.0,Directed,18992497.0
21304.0,10251.0,Directed,26529373.0
21304.0,10251.0,Directed,26529374.0
21304.0,10251.0,Directed,26529375.0
21304.0,10251.0,Directed,26529376.0
21304.0,10251.0,Directed,26529377.0
21304.0,10251.0,Directed,26529378.0
21304.0,10251.0,Directed,26529379.0
10251.0,21304.0,Directed,18992420.0
10251.0,21304.0,Directed,18992433.0
10251.0,21304.0,Directed,18992446.0
10251.0,21304.0,Directed,18992459.0
10251.0,21304.0,Directed,18992472.0
10251.0,21304.0,Directed,18992485.0
10251.0,21304.0,Directed,18992498.0
21304.0,10251.0,Directed,26529389.0
21304.0,10251.0,Directed,26529390.0
21304.0,10251.0,Directed,26529391.0
21304.0,10251.0,Directed,26529392.0
21304.0,10251.0,Directed,26529393.0
21304.0,10251.0,Directed,26529394.0
21304.0,10251.0,Directed,26529395.0
10251.0,21304.0,Directed,18992421.0
10251.0,21304.0,Directed,18992434.0
10251.0,21304.0,Directed,18992447.0
10251.0,21304.0,Directed,18992460.0
10251.0,21304.0,Directed,18992473.0
10251.0,21304.0,Directed,18992486.0
10251.0,21304.0,Directed,18992499.0
21304.0,10251.0,Directed,26529397.0
21304.0,10251.0,Directed,26529398.0
21304.0,10251.0,Directed,26529399.0
21304.0,10251.0,Directed,26529400.0
21304.0,10251.0,Directed,26529401.0
21304.0,10251.0,Directed,26529402.0
21304.0,10251.0,Directed,26529403.0
10251.0,21304.0,Directed,18992422.0
10251.0,21304.0,Directed,18992435.0
10251.0,21304.0,Directed,18992448.0
10251.0,21304.0,Directed,18992461.0
10251.0,21304.0,Directed,18992474.0
10251.0,21304.0,Directed,18992487.0
10251.0,21304.0,Directed,18992500.0
21304.0,10251.0,Directed,26529317.0
21304.0,10251.0,Directed,26529318.0
21304.0,10251.0,Directed,26529319.0
21304.0,10251.0,Directed,26529320.0
21304.0,10251.0,Directed,26529321.0
21304.0,10251.0,Directed,26529322.0
21304.0,10251.0,Directed,26529323.0
10251.0,21304.0,Directed,18992423.0
10251.0,21304.0,Directed,18992436.0
10251.0,21304.0,Directed,18992449.0
10251.0,21304.0,Directed,18992462.0
10251.0,21304.0,Directed,18992475.0
10251.0,21304.0,Directed,18992488.0
10251.0,21304.0,Directed,18992501.0
21304.0,10251.0,Directed,3072406.0
21304.0,10251.0,Directed,26529325.0
21304.0,10251.0,Directed,26529326.0
21304.0,10251.0,Directed,26529327.0
21304.0,10251.0,Directed,26529328.0
21304.0,10251.0,Directed,26529329.0
21304.0,10251.0,Directed,26529330.0
21304.0,10251.0,Directed,26529331.0
10251.0,21304.0,Directed,18992424.0
10251.0,21304.0,Directed,18992437.0
10251.0,21304.0,Directed,18992450.0
10251.0,21304.0,Directed,18992463.0
10251.0,21304.0,Directed,18992476.0
10251.0,21304.0,Directed,18992489.0
10251.0,21304.0,Directed,18992502.0
21304.0,10251.0,Directed,26529357.0
21304.0,10251.0,Directed,26529358.0
21304.0,10251.0,Directed,26529359.0
21304.0,10251.0,Directed,26529360.0
21304.0,10251.0,Directed,26529361.0
21304.0,10251.0,Directed,26529362.0
21304.0,10251.0,Directed,26529363.0
10251.0,21304.0,Directed,18992425.0
10251.0,21304.0,Directed,18992438.0
10251.0,21304.0,Directed,18992451.0
10251.0,21304.0,Directed,18992464.0
10251.0,21304.0,Directed,18992477.0
10251.0,21304.0,Directed,18992490.0
10251.0,21304.0,Directed,18992503.0
21304.0,10251.0,Directed,26529333.0
21304.0,10251.0,Directed,26529334.0
21304.0,10251.0,Directed,26529335.0
21304.0,10251.0,Directed,26529336.0
21304.0,10251.0,Directed,26529337.0
21304.0,10251.0,Directed,26529338.0
21304.0,10251.0,Directed,26529339.0
10251.0,21304.0,Directed,18992426.0
10251.0,21304.0,Directed,18992439.0
10251.0,21304.0,Directed,18992452.0
10251.0,21304.0,Directed,18992465.0
10251.0,21304.0,Directed,18992478.0
10251.0,21304.0,Directed,18992491.0
10251.0,21304.0,Directed,18992504.0
21304.0,10251.0,Directed,26529309.0
21304.0,10251.0,Directed,26529310.0
21304.0,10251.0,Directed,26529311.0
21304.0,10251.0,Directed,26529312.0
21304.0,10251.0,Directed,26529313.0
21304.0,10251.0,Directed,26529314.0
21304.0,10251.0,Directed,26529315.0
10251.0,21304.0,Directed,18992427.0
10251.0,21304.0,Directed,18992440.0
10251.0,21304.0,Directed,18992453.0
10251.0,21304.0,Directed,18992466.0
10251.0,21304.0,Directed,18992479.0
10251.0,21304.0,Directed,18992492.0
10251.0,21304.0,Directed,18992505.0
21304.0,10251.0,Directed,26529405.0
21304.0,10251.0,Directed,26529406.0
21304.0,10251.0,Directed,26529407.0
21304.0,10251.0,Directed,26529408.0
21304.0,10251.0,Directed,26529409.0
21304.0,10251.0,Directed,26529410.0
21304.0,10251.0,Directed,26529411.0
10251.0,21304.0,Directed,18992428.0
10251.0,21304.0,Directed,18992441.0
10251.0,21304.0,Directed,18992454.0
10251.0,21304.0,Directed,18992467.0
10251.0,21304.0,Directed,18992480.0
10251.0,21304.0,Directed,18992493.0
10251.0,21304.0,Directed,18992506.0
21304.0,22650.0,Directed,20640104.0
21304.0,22650.0,Directed,20640105.0
21304.0,22650.0,Directed,20640106.0
21304.0,22650.0,Directed,20640107.0
21304.0,22650.0,Directed,20640109.0
21304.0,22650.0,Directed,20640110.0
21304.0,22650.0,Directed,20640111.0
21304.0,22650.0,Directed,20640112.0
21304.0,22650.0,Directed,20640113.0
21304.0,22650.0,Directed,20640114.0
21304.0,22650.0,Directed,20640115.0
21304.0,22650.0,Directed,20640116.0
21304.0,22650.0,Directed,20640117.0
21304.0,10251.0,Directed,26528773.0
21304.0,10251.0,Directed,26528774.0
21304.0,10251.0,Directed,26528775.0
21304.0,10251.0,Directed,26528776.0
21304.0,10251.0,Directed,26528777.0
21304.0,10251.0,Directed,26528778.0
21304.0,10251.0,Directed,26528779.0
21304.0,10251.0,Directed,26529341.0
21304.0,10251.0,Directed,26529342.0
21304.0,10251.0,Directed,26529343.0
21304.0,10251.0,Directed,26529344.0
21304.0,10251.0,Directed,26529345.0
21304.0,10251.0,Directed,26529346.0
21304.0,10251.0,Directed,26529347.0
10251.0,21304.0,Directed,18992429.0
10251.0,21304.0,Directed,18992442.0
10251.0,21304.0,Directed,18992455.0
10251.0,21304.0,Directed,18992468.0
10251.0,21304.0,Directed,18992481.0
10251.0,21304.0,Directed,18992494.0
10251.0,21304.0,Directed,18992507.0
22650.0,21304.0,Directed,18996626.0
22650.0,21304.0,Directed,18996631.0
22650.0,21304.0,Directed,18996636.0
22650.0,21304.0,Directed,18996641.0
22650.0,21304.0,Directed,18996646.0
22650.0,21304.0,Directed,18996651.0
22650.0,21304.0,Directed,18996656.0
22650.0,21304.0,Directed,18996666.0
22650.0,21304.0,Directed,18996671.0
22650.0,21304.0,Directed,18996676.0
22650.0,21304.0,Directed,18996681.0
22650.0,21304.0,Directed,18996686.0
22650.0,21304.0,Directed,18996691.0
21304.0,22650.0,Directed,20640146.0
21304.0,22650.0,Directed,20640147.0
21304.0,22650.0,Directed,20640148.0
21304.0,22650.0,Directed,20640149.0
21304.0,22650.0,Directed,20640151.0
21304.0,22650.0,Directed,20640152.0
21304.0,22650.0,Directed,20640153.0
21304.0,22650.0,Directed,20640154.0
21304.0,22650.0,Directed,20640155.0
21304.0,22650.0,Directed,20640156.0
21304.0,22650.0,Directed,20640157.0
21304.0,22650.0,Directed,20640158.0
21304.0,22650.0,Directed,20640159.0
21304.0,10251.0,Directed,26528765.0
21304.0,10251.0,Directed,26528766.0
21304.0,10251.0,Directed,26528767.0
21304.0,10251.0,Directed,26528768.0
21304.0,10251.0,Directed,26528769.0
21304.0,10251.0,Directed,26528770.0
21304.0,10251.0,Directed,26528771.0
22650.0,21304.0,Directed,18996627.0
22650.0,21304.0,Directed,18996632.0
22650.0,21304.0,Directed,18996637.0
22650.0,21304.0,Directed,18996642.0
22650.0,21304.0,Directed,18996647.0
22650.0,21304.0,Directed,18996652.0
22650.0,21304.0,Directed,18996657.0
22650.0,21304.0,Directed,18996667.0
22650.0,21304.0,Directed,18996672.0
22650.0,21304.0,Directed,18996677.0
22650.0,21304.0,Directed,18996682.0
22650.0,21304.0,Directed,18996687.0
22650.0,21304.0,Directed,18996692.0
10251.0,21304.0,Directed,18997165.0
10251.0,21304.0,Directed,18997169.0
10251.0,21304.0,Directed,18997173.0
10251.0,21304.0,Directed,18997177.0
10251.0,21304.0,Directed,18997181.0
10251.0,21304.0,Directed,18997185.0
10251.0,21304.0,Directed,18997189.0
21304.0,22650.0,Directed,20640160.0
21304.0,22650.0,Directed,20640161.0
21304.0,22650.0,Directed,20640162.0
21304.0,22650.0,Directed,20640163.0
21304.0,22650.0,Directed,20640165.0
21304.0,22650.0,Directed,20640166.0
21304.0,22650.0,Directed,20640167.0
21304.0,22650.0,Directed,20640168.0
21304.0,22650.0,Directed,20640169.0
21304.0,22650.0,Directed,20640170.0
21304.0,22650.0,Directed,20640171.0
21304.0,22650.0,Directed,20640172.0
21304.0,22650.0,Directed,20640173.0
21304.0,10251.0,Directed,26528797.0
21304.0,10251.0,Directed,26528798.0
21304.0,10251.0,Directed,26528799.0
21304.0,10251.0,Directed,26528800.0
21304.0,10251.0,Directed,26528801.0
21304.0,10251.0,Directed,26528802.0
21304.0,10251.0,Directed,26528803.0
22650.0,21304.0,Directed,18996629.0
22650.0,21304.0,Directed,18996634.0
22650.0,21304.0,Directed,18996639.0
22650.0,21304.0,Directed,18996644.0
22650.0,21304.0,Directed,18996649.0
22650.0,21304.0,Directed,18996654.0
22650.0,21304.0,Directed,18996659.0
22650.0,21304.0,Directed,18996669.0
22650.0,21304.0,Directed,18996674.0
22650.0,21304.0,Directed,18996679.0
22650.0,21304.0,Directed,18996684.0
22650.0,21304.0,Directed,18996689.0
22650.0,21304.0,Directed,18996694.0
10251.0,21304.0,Directed,18997167.0
10251.0,21304.0,Directed,18997171.0
10251.0,21304.0,Directed,18997175.0
10251.0,21304.0,Directed,18997179.0
10251.0,21304.0,Directed,18997183.0
10251.0,21304.0,Directed,18997187.0
10251.0,21304.0,Directed,18997191.0
21304.0,22650.0,Directed,20640118.0
21304.0,22650.0,Directed,20640119.0
21304.0,22650.0,Directed,20640120.0
21304.0,22650.0,Directed,20640121.0
21304.0,22650.0,Directed,20640123.0
21304.0,22650.0,Directed,20640124.0
21304.0,22650.0,Directed,20640125.0
21304.0,22650.0,Directed,20640126.0
21304.0,22650.0,Directed,20640127.0
21304.0,22650.0,Directed,20640128.0
21304.0,22650.0,Directed,20640129.0
21304.0,22650.0,Directed,20640130.0
21304.0,22650.0,Directed,20640131.0
21304.0,10251.0,Directed,26528781.0
21304.0,10251.0,Directed,26528782.0
21304.0,10251.0,Directed,26528783.0
21304.0,10251.0,Directed,26528784.0
21304.0,10251.0,Directed,26528785.0
21304.0,10251.0,Directed,26528786.0
21304.0,10251.0,Directed,26528787.0
22650.0,21304.0,Directed,18996630.0
22650.0,21304.0,Directed,18996635.0
22650.0,21304.0,Directed,18996640.0
22650.0,21304.0,Directed,18996645.0
22650.0,21304.0,Directed,18996650.0
22650.0,21304.0,Directed,18996655.0
22650.0,21304.0,Directed,18996660.0
22650.0,21304.0,Directed,18996670.0
22650.0,21304.0,Directed,18996675.0
22650.0,21304.0,Directed,18996680.0
22650.0,21304.0,Directed,18996685.0
22650.0,21304.0,Directed,18996690.0
22650.0,21304.0,Directed,18996695.0
10251.0,21304.0,Directed,18997168.0
10251.0,21304.0,Directed,18997172.0
10251.0,21304.0,Directed,18997176.0
10251.0,21304.0,Directed,18997180.0
10251.0,21304.0,Directed,18997184.0
10251.0,21304.0,Directed,18997188.0
10251.0,21304.0,Directed,18997192.0
22650.0,10251.0,Directed,26529421.0
22650.0,10251.0,Directed,26529422.0
22650.0,10251.0,Directed,26529423.0
22650.0,10251.0,Directed,26529424.0
22650.0,10251.0,Directed,26529425.0
22650.0,10251.0,Directed,26529426.0
22650.0,10251.0,Directed,26529427.0
10251.0,22650.0,Directed,20640918.0
10251.0,22650.0,Directed,20640932.0
10251.0,22650.0,Directed,20640946.0
10251.0,22650.0,Directed,20640960.0
10251.0,22650.0,Directed,20640988.0
10251.0,22650.0,Directed,20641002.0
10251.0,22650.0,Directed,20641016.0
22650.0,10251.0,Directed,26529429.0
22650.0,10251.0,Directed,26529430.0
22650.0,10251.0,Directed,26529431.0
22650.0,10251.0,Directed,26529432.0
22650.0,10251.0,Directed,26529433.0
22650.0,10251.0,Directed,26529434.0
22650.0,10251.0,Directed,26529435.0
10251.0,22650.0,Directed,20640919.0
10251.0,22650.0,Directed,20640933.0
10251.0,22650.0,Directed,20640947.0
10251.0,22650.0,Directed,20640961.0
10251.0,22650.0,Directed,20640989.0
10251.0,22650.0,Directed,20641003.0
10251.0,22650.0,Directed,20641017.0
22650.0,10251.0,Directed,26529477.0
22650.0,10251.0,Directed,26529478.0
22650.0,10251.0,Directed,26529479.0
22650.0,10251.0,Directed,26529480.0
22650.0,10251.0,Directed,26529481.0
22650.0,10251.0,Directed,26529482.0
22650.0,10251.0,Directed,26529483.0
10251.0,22650.0,Directed,20640920.0
10251.0,22650.0,Directed,20640934.0
10251.0,22650.0,Directed,20640948.0
10251.0,22650.0,Directed,20640962.0
10251.0,22650.0,Directed,20640990.0
10251.0,22650.0,Directed,20641004.0
10251.0,22650.0,Directed,20641018.0
22650.0,10251.0,Directed,26529413.0
22650.0,10251.0,Directed,26529414.0
22650.0,10251.0,Directed,26529415.0
22650.0,10251.0,Directed,26529416.0
22650.0,10251.0,Directed,26529417.0
22650.0,10251.0,Directed,26529418.0
22650.0,10251.0,Directed,26529419.0
10251.0,22650.0,Directed,20640921.0
10251.0,22650.0,Directed,20640935.0
10251.0,22650.0,Directed,20640949.0
10251.0,22650.0,Directed,20640963.0
10251.0,22650.0,Directed,20640991.0
10251.0,22650.0,Directed,20641005.0
10251.0,22650.0,Directed,20641019.0
22650.0,206021.0,Directed,1808064.0
22650.0,10251.0,Directed,26529469.0
22650.0,10251.0,Directed,26529470.0
22650.0,10251.0,Directed,26529471.0
22650.0,10251.0,Directed,26529472.0
22650.0,10251.0,Directed,26529473.0
22650.0,10251.0,Directed,26529474.0
22650.0,10251.0,Directed,26529475.0
206021.0,22650.0,Directed,2080512.0
10251.0,22650.0,Directed,20640922.0
10251.0,22650.0,Directed,20640936.0
10251.0,22650.0,Directed,20640950.0
10251.0,22650.0,Directed,20640964.0
10251.0,22650.0,Directed,20640992.0
10251.0,22650.0,Directed,20641006.0
10251.0,22650.0,Directed,20641020.0
22650.0,10251.0,Directed,26529509.0
22650.0,10251.0,Directed,26529510.0
22650.0,10251.0,Directed,26529511.0
22650.0,10251.0,Directed,26529512.0
22650.0,10251.0,Directed,26529513.0
22650.0,10251.0,Directed,26529514.0
22650.0,10251.0,Directed,26529515.0
10251.0,22650.0,Directed,20640923.0
10251.0,22650.0,Directed,20640937.0
10251.0,22650.0,Directed,20640951.0
10251.0,22650.0,Directed,20640965.0
10251.0,22650.0,Directed,20640993.0
10251.0,22650.0,Directed,20641007.0
10251.0,22650.0,Directed,20641021.0
22650.0,10251.0,Directed,26529437.0
22650.0,10251.0,Directed,26529438.0
22650.0,10251.0,Directed,26529439.0
22650.0,10251.0,Directed,26529440.0
22650.0,10251.0,Directed,26529441.0
22650.0,10251.0,Directed,26529442.0
22650.0,10251.0,Directed,26529443.0
10251.0,22650.0,Directed,20640924.0
10251.0,22650.0,Directed,20640938.0
10251.0,22650.0,Directed,20640952.0
10251.0,22650.0,Directed,20640966.0
10251.0,22650.0,Directed,20640994.0
10251.0,22650.0,Directed,20641008.0
10251.0,22650.0,Directed,20641022.0
22650.0,10251.0,Directed,3147425.0
22650.0,10251.0,Directed,26529501.0
22650.0,10251.0,Directed,26529502.0
22650.0,10251.0,Directed,26529503.0
22650.0,10251.0,Directed,26529504.0
22650.0,10251.0,Directed,26529505.0
22650.0,10251.0,Directed,26529506.0
22650.0,10251.0,Directed,26529507.0
10251.0,22650.0,Directed,20640925.0
10251.0,22650.0,Directed,20640939.0
10251.0,22650.0,Directed,20640953.0
10251.0,22650.0,Directed,20640967.0
10251.0,22650.0,Directed,20640995.0
10251.0,22650.0,Directed,20641009.0
10251.0,22650.0,Directed,20641023.0
22650.0,10251.0,Directed,26529445.0
22650.0,10251.0,Directed,26529446.0
22650.0,10251.0,Directed,26529447.0
22650.0,10251.0,Directed,26529448.0
22650.0,10251.0,Directed,26529449.0
22650.0,10251.0,Directed,26529450.0
22650.0,10251.0,Directed,26529451.0
10251.0,22650.0,Directed,20640926.0
10251.0,22650.0,Directed,20640940.0
10251.0,22650.0,Directed,20640954.0
10251.0,22650.0,Directed,20640968.0
10251.0,22650.0,Directed,20640996.0
10251.0,22650.0,Directed,20641010.0
10251.0,22650.0,Directed,20641024.0
22650.0,10251.0,Directed,26529453.0
22650.0,10251.0,Directed,26529454.0
22650.0,10251.0,Directed,26529455.0
22650.0,10251.0,Directed,26529456.0
22650.0,10251.0,Directed,26529457.0
22650.0,10251.0,Directed,26529458.0
22650.0,10251.0,Directed,26529459.0
10251.0,22650.0,Directed,20640927.0
10251.0,22650.0,Directed,20640941.0
10251.0,22650.0,Directed,20640955.0
10251.0,22650.0,Directed,20640969.0
10251.0,22650.0,Directed,20640997.0
10251.0,22650.0,Directed,20641011.0
10251.0,22650.0,Directed,20641025.0
22650.0,10251.0,Directed,26529485.0
22650.0,10251.0,Directed,26529486.0
22650.0,10251.0,Directed,26529487.0
22650.0,10251.0,Directed,26529488.0
22650.0,10251.0,Directed,26529489.0
22650.0,10251.0,Directed,26529490.0
22650.0,10251.0,Directed,26529491.0
10251.0,22650.0,Directed,20640928.0
10251.0,22650.0,Directed,20640942.0
10251.0,22650.0,Directed,20640956.0
