Source,Target,Type,Identity
11196.0,85278.0,Directed,28463585.0
11196.0,85278.0,Directed,28463593.0
11196.0,205903.0,Directed,14746854.0
11196.0,205903.0,Directed,14416558.0
11196.0,205903.0,Directed,14746852.0
11196.0,205903.0,Directed,14746853.0
11196.0,205903.0,Directed,14746855.0
11196.0,205903.0,Directed,14746856.0
205903.0,11196.0,Directed,27833259.0
205903.0,11196.0,Directed,27833260.0
205903.0,11196.0,Directed,27833261.0
205903.0,11196.0,Directed,27833263.0
11196.0,205903.0,Directed,27425584.0
11196.0,205903.0,Directed,27425601.0
11196.0,205903.0,Directed,27425618.0
11196.0,205903.0,Directed,27425635.0
11196.0,205903.0,Directed,27432029.0
11196.0,167537.0,Directed,14746846.0
11196.0,167537.0,Directed,14746843.0
11196.0,167537.0,Directed,14746844.0
11196.0,167537.0,Directed,14746845.0
11196.0,167537.0,Directed,14746847.0
11196.0,167537.0,Directed,14746848.0
167537.0,11196.0,Directed,27833419.0
167537.0,11196.0,Directed,27833420.0
167537.0,11196.0,Directed,27833421.0
167537.0,11196.0,Directed,27833423.0
11196.0,167537.0,Directed,28294401.0
11196.0,167537.0,Directed,28294409.0
11196.0,167537.0,Directed,28294417.0
11196.0,167537.0,Directed,28294425.0
11196.0,206671.0,Directed,14746835.0
11196.0,206671.0,Directed,14416507.0
11196.0,206671.0,Directed,14746833.0
11196.0,206671.0,Directed,14746834.0
11196.0,206671.0,Directed,14746836.0
11196.0,206671.0,Directed,14746837.0
206671.0,148743.0,Directed,27145257.0
11196.0,148743.0,Directed,14746934.0
206671.0,11196.0,Directed,27833164.0
206671.0,11196.0,Directed,27833165.0
206671.0,11196.0,Directed,27833166.0
206671.0,11196.0,Directed,27833168.0
11196.0,206671.0,Directed,24779458.0
11196.0,206671.0,Directed,24781610.0
11196.0,206671.0,Directed,24782588.0
11196.0,206671.0,Directed,24782596.0
11196.0,206671.0,Directed,24782604.0
11196.0,206671.0,Directed,24782620.0
206671.0,11196.0,Directed,545551.0
206671.0,11196.0,Directed,18656360.0
148743.0,206671.0,Directed,504257.0
148743.0,206671.0,Directed,24781748.0
11196.0,64427.0,Directed,14746830.0
11196.0,64427.0,Directed,14746827.0
11196.0,64427.0,Directed,14746828.0
11196.0,64427.0,Directed,14746829.0
11196.0,64427.0,Directed,14746831.0
11196.0,64427.0,Directed,14746832.0
64427.0,11196.0,Directed,27833039.0
64427.0,11196.0,Directed,27833040.0
64427.0,11196.0,Directed,27833041.0
64427.0,11196.0,Directed,27833043.0
11196.0,64427.0,Directed,23920984.0
11196.0,64427.0,Directed,23920992.0
11196.0,64427.0,Directed,23921000.0
11196.0,64427.0,Directed,23921016.0
11196.0,132133.0,Directed,14746824.0
11196.0,132133.0,Directed,14746821.0
11196.0,132133.0,Directed,14746822.0
11196.0,132133.0,Directed,14746823.0
11196.0,132133.0,Directed,14746825.0
11196.0,132133.0,Directed,14746826.0
132133.0,11196.0,Directed,27832969.0
132133.0,11196.0,Directed,27832970.0
132133.0,11196.0,Directed,27832971.0
132133.0,11196.0,Directed,27832973.0
11196.0,132133.0,Directed,22592172.0
11196.0,132133.0,Directed,22592182.0
11196.0,132133.0,Directed,22592192.0
11196.0,132133.0,Directed,22592212.0
11196.0,89713.0,Directed,14746807.0
11196.0,89713.0,Directed,14416501.0
11196.0,89713.0,Directed,14746805.0
11196.0,89713.0,Directed,14746806.0
11196.0,89713.0,Directed,14746808.0
11196.0,89713.0,Directed,14746809.0
89713.0,11196.0,Directed,27833104.0
89713.0,11196.0,Directed,27833105.0
89713.0,11196.0,Directed,27833106.0
89713.0,11196.0,Directed,27833108.0
11196.0,89713.0,Directed,24682168.0
11196.0,89713.0,Directed,24682171.0
11196.0,89713.0,Directed,24682177.0
11196.0,89713.0,Directed,24682180.0
11196.0,89713.0,Directed,24682492.0
11196.0,161400.0,Directed,14746908.0
11196.0,64331.0,Directed,14746794.0
11196.0,64331.0,Directed,14416465.0
11196.0,64331.0,Directed,14723665.0
11196.0,64331.0,Directed,14723666.0
11196.0,64331.0,Directed,14746795.0
11196.0,64331.0,Directed,14746796.0
64331.0,11196.0,Directed,27832499.0
64331.0,11196.0,Directed,27832500.0
64331.0,11196.0,Directed,27832501.0
64331.0,11196.0,Directed,27832503.0
11196.0,64331.0,Directed,19115957.0
11196.0,64331.0,Directed,19115963.0
11196.0,64331.0,Directed,19115969.0
11196.0,64331.0,Directed,19115975.0
11196.0,64331.0,Directed,19116590.0
11196.0,64331.0,Directed,19118712.0
11196.0,110190.0,Directed,14746785.0
11196.0,110190.0,Directed,14416453.0
11196.0,110190.0,Directed,14723633.0
11196.0,110190.0,Directed,14723634.0
11196.0,110190.0,Directed,14746786.0
11196.0,110190.0,Directed,14746787.0
110190.0,11196.0,Directed,27833449.0
110190.0,11196.0,Directed,27833450.0
110190.0,11196.0,Directed,27833451.0
110190.0,11196.0,Directed,27833453.0
11196.0,110190.0,Directed,30075904.0
11196.0,110190.0,Directed,30076174.0
11196.0,110190.0,Directed,30076300.0
11196.0,110190.0,Directed,30076820.0
11196.0,110190.0,Directed,30076826.0
11196.0,110190.0,Directed,30076832.0
11196.0,110190.0,Directed,30076844.0
11196.0,110931.0,Directed,14746782.0
11196.0,110931.0,Directed,14416447.0
11196.0,110931.0,Directed,14746780.0
11196.0,110931.0,Directed,14746781.0
11196.0,110931.0,Directed,14746783.0
11196.0,110931.0,Directed,14746784.0
110931.0,11196.0,Directed,27833009.0
110931.0,11196.0,Directed,27833010.0
110931.0,11196.0,Directed,27833011.0
110931.0,11196.0,Directed,27833013.0
11196.0,110931.0,Directed,23174464.0
11196.0,110931.0,Directed,23174469.0
11196.0,110931.0,Directed,23174474.0
11196.0,110931.0,Directed,23174479.0
11196.0,110931.0,Directed,23174534.0
34532.0,110931.0,Directed,23174669.0
11196.0,34532.0,Directed,14746887.0
110931.0,34532.0,Directed,472919.0
110931.0,34532.0,Directed,20624536.0
11196.0,34532.0,Directed,14746777.0
11196.0,34532.0,Directed,14746774.0
11196.0,34532.0,Directed,14746775.0
11196.0,34532.0,Directed,14746776.0
11196.0,34532.0,Directed,14746778.0
11196.0,34532.0,Directed,14746779.0
34532.0,11196.0,Directed,27832684.0
34532.0,11196.0,Directed,27832685.0
34532.0,11196.0,Directed,27832686.0
34532.0,11196.0,Directed,27832688.0
11196.0,34532.0,Directed,21210121.0
11196.0,34532.0,Directed,21210131.0
11196.0,34532.0,Directed,21210141.0
11196.0,34532.0,Directed,21210151.0
11196.0,34532.0,Directed,14723627.0
11196.0,34532.0,Directed,14723628.0
11196.0,34532.0,Directed,14723629.0
11196.0,34532.0,Directed,14746888.0
11196.0,34532.0,Directed,14746889.0
34532.0,11196.0,Directed,27832589.0
34532.0,11196.0,Directed,27832590.0
34532.0,11196.0,Directed,27832591.0
34532.0,11196.0,Directed,27832593.0
11196.0,34532.0,Directed,20618149.0
11196.0,34532.0,Directed,20627663.0
11196.0,34532.0,Directed,20627673.0
11196.0,34532.0,Directed,20627683.0
11196.0,34532.0,Directed,20627703.0
11196.0,98649.0,Directed,14416477.0
11196.0,98649.0,Directed,14723660.0
11196.0,98649.0,Directed,14723661.0
11196.0,98649.0,Directed,14746891.0
11196.0,98649.0,Directed,14746892.0
98649.0,11196.0,Directed,27833124.0
98649.0,11196.0,Directed,27833125.0
98649.0,11196.0,Directed,27833126.0
98649.0,11196.0,Directed,27833128.0
11196.0,98649.0,Directed,24695618.0
11196.0,98649.0,Directed,24696263.0
11196.0,98649.0,Directed,24696467.0
11196.0,98649.0,Directed,24697385.0
11196.0,98649.0,Directed,24697388.0
11196.0,98649.0,Directed,24697391.0
11196.0,98649.0,Directed,24697397.0
11196.0,183078.0,Directed,14746896.0
11196.0,183078.0,Directed,14746898.0
11196.0,183078.0,Directed,14746897.0
11196.0,183078.0,Directed,14746895.0
11196.0,183078.0,Directed,14746894.0
11196.0,183078.0,Directed,14746893.0
183078.0,11196.0,Directed,27833379.0
183078.0,11196.0,Directed,27833380.0
183078.0,11196.0,Directed,27833381.0
183078.0,11196.0,Directed,27833383.0
11196.0,183078.0,Directed,28095797.0
11196.0,183078.0,Directed,28095800.0
11196.0,183078.0,Directed,28095803.0
11196.0,183078.0,Directed,28095806.0
11196.0,169768.0,Directed,14746902.0
11196.0,169768.0,Directed,14746899.0
11196.0,169768.0,Directed,14746900.0
11196.0,169768.0,Directed,14746901.0
11196.0,169768.0,Directed,14746903.0
11196.0,169768.0,Directed,14746904.0
169768.0,11196.0,Directed,27833199.0
169768.0,11196.0,Directed,27833200.0
169768.0,11196.0,Directed,27833201.0
169768.0,11196.0,Directed,27833203.0
169768.0,149822.0,Directed,30669446.0
11196.0,149822.0,Directed,14746955.0
11196.0,169768.0,Directed,25302357.0
11196.0,169768.0,Directed,25302361.0
11196.0,169768.0,Directed,25302365.0
11196.0,169768.0,Directed,25302373.0
149822.0,169768.0,Directed,505036.0
149822.0,169768.0,Directed,25302586.0
11196.0,161400.0,Directed,14746905.0
11196.0,161400.0,Directed,14746906.0
11196.0,161400.0,Directed,14746907.0
11196.0,161400.0,Directed,14746909.0
11196.0,161400.0,Directed,14746910.0
11196.0,99191.0,Directed,21654691.0
11196.0,99191.0,Directed,14996318.0
99191.0,11196.0,Directed,462155.0
99191.0,11196.0,Directed,18704070.0
11196.0,81498.0,Directed,14746925.0
11196.0,81498.0,Directed,14746927.0
11196.0,81498.0,Directed,14746926.0
11196.0,81498.0,Directed,14746924.0
11196.0,81498.0,Directed,14746923.0
11196.0,81498.0,Directed,14746922.0
81498.0,11196.0,Directed,27832934.0
81498.0,11196.0,Directed,27832935.0
81498.0,11196.0,Directed,27832936.0
81498.0,11196.0,Directed,27832938.0
11196.0,81498.0,Directed,22527915.0
11196.0,81498.0,Directed,22527918.0
11196.0,81498.0,Directed,22527921.0
11196.0,81498.0,Directed,22527927.0
11196.0,148743.0,Directed,14746936.0
11196.0,148743.0,Directed,14746935.0
11196.0,148743.0,Directed,14746933.0
11196.0,148743.0,Directed,14746932.0
11196.0,148743.0,Directed,14746931.0
148743.0,11196.0,Directed,27833239.0
148743.0,11196.0,Directed,27833240.0
148743.0,11196.0,Directed,27833241.0
148743.0,11196.0,Directed,27833243.0
11196.0,148743.0,Directed,27145157.0
11196.0,148743.0,Directed,27145161.0
11196.0,148743.0,Directed,27145165.0
11196.0,148743.0,Directed,27145169.0
11196.0,128193.0,Directed,14746940.0
11196.0,128193.0,Directed,14746939.0
11196.0,128193.0,Directed,14746938.0
11196.0,128193.0,Directed,14746937.0
11196.0,128193.0,Directed,14746941.0
11196.0,128193.0,Directed,14746942.0
128193.0,11196.0,Directed,27832914.0
128193.0,11196.0,Directed,27832915.0
128193.0,11196.0,Directed,27832916.0
128193.0,11196.0,Directed,27832918.0
11196.0,128193.0,Directed,22496397.0
11196.0,128193.0,Directed,22496407.0
11196.0,128193.0,Directed,22496412.0
11196.0,128193.0,Directed,22496417.0
11196.0,129072.0,Directed,14996309.0
11196.0,149822.0,Directed,14746957.0
11196.0,149822.0,Directed,14746956.0
11196.0,149822.0,Directed,14746954.0
11196.0,149822.0,Directed,14746953.0
11196.0,149822.0,Directed,14746952.0
149822.0,11196.0,Directed,27833479.0
149822.0,11196.0,Directed,27833480.0
149822.0,11196.0,Directed,27833481.0
149822.0,11196.0,Directed,27833483.0
11196.0,149822.0,Directed,30669474.0
11196.0,149822.0,Directed,30669478.0
11196.0,149822.0,Directed,30669480.0
11196.0,149822.0,Directed,30669482.0
11196.0,129072.0,Directed,14996307.0
11196.0,129072.0,Directed,14996308.0
11196.0,99191.0,Directed,14416576.0
11196.0,99191.0,Directed,14996316.0
11196.0,99191.0,Directed,14996317.0
99191.0,11196.0,Directed,28369805.0
11196.0,99191.0,Directed,21655052.0
11196.0,100421.0,Directed,14996327.0
11196.0,100421.0,Directed,14416538.0
11196.0,100421.0,Directed,14996325.0
11196.0,100421.0,Directed,14996326.0
100421.0,11196.0,Directed,28369926.0
11196.0,100421.0,Directed,22531077.0
11196.0,114931.0,Directed,14996330.0
11196.0,114931.0,Directed,14416545.0
11196.0,114931.0,Directed,14996328.0
11196.0,114931.0,Directed,14996329.0
11196.0,5368760.0,Directed,33176241.0
11196.0,5368760.0,Directed,33176253.0
11196.0,5368760.0,Directed,33176252.0
11196.0,5368760.0,Directed,33176251.0
11196.0,5368760.0,Directed,33176249.0
11196.0,5368760.0,Directed,33176248.0
11196.0,5368760.0,Directed,33176247.0
11196.0,5368760.0,Directed,33176245.0
11196.0,5368760.0,Directed,33176244.0
11196.0,5368760.0,Directed,33176243.0
11196.0,5368760.0,Directed,33176242.0
11196.0,5368760.0,Directed,33176240.0
11196.0,5368760.0,Directed,33176239.0
11196.0,5368760.0,Directed,33176237.0
5368760.0,11196.0,Directed,33176235.0
5368760.0,11196.0,Directed,33176227.0
5368760.0,11196.0,Directed,33176229.0
5369320.0,5368760.0,Directed,33226737.0
11196.0,5369320.0,Directed,33226755.0
11196.0,5369320.0,Directed,33226750.0
5368770.0,5368760.0,Directed,33176411.0
11196.0,5368770.0,Directed,33176451.0
11196.0,5368770.0,Directed,33176444.0
5368770.0,5368760.0,Directed,33176423.0
5368770.0,5368760.0,Directed,33176417.0
5368770.0,5368760.0,Directed,33176435.0
5368768.0,5368760.0,Directed,33176387.0
11196.0,5368768.0,Directed,33176402.0
11196.0,5368768.0,Directed,33176395.0
5368768.0,5368760.0,Directed,33176366.0
5368768.0,5368760.0,Directed,33176371.0
5368768.0,5368760.0,Directed,33176376.0
5368766.0,5368760.0,Directed,33176325.0
11196.0,5368766.0,Directed,33176357.0
11196.0,5368766.0,Directed,33176351.0
5368766.0,5368760.0,Directed,33176329.0
5368766.0,5368760.0,Directed,33176333.0
5368766.0,5368760.0,Directed,33176343.0
5368764.0,5368760.0,Directed,33176303.0
11196.0,5368764.0,Directed,33176316.0
11196.0,5368764.0,Directed,33176309.0
5368764.0,5368760.0,Directed,33176294.0
5368764.0,5368760.0,Directed,33176288.0
5368764.0,5368760.0,Directed,33176291.0
5368762.0,5368760.0,Directed,33176255.0
11196.0,5368762.0,Directed,33176279.0
11196.0,5368762.0,Directed,33176272.0
5368762.0,5368760.0,Directed,33176269.0
5368762.0,5368760.0,Directed,33176259.0
5368762.0,5368760.0,Directed,33176257.0
5369320.0,5368760.0,Directed,33226725.0
5369320.0,5368760.0,Directed,33226711.0
5369320.0,5368760.0,Directed,33226718.0
5369322.0,5368760.0,Directed,33226793.0
11196.0,5369322.0,Directed,33226811.0
11196.0,5369322.0,Directed,33226824.0
5369322.0,5368760.0,Directed,33226764.0
5369322.0,5368760.0,Directed,33226780.0
5369322.0,5368760.0,Directed,33226772.0
5375151.0,5368760.0,Directed,33479947.0
11196.0,5375151.0,Directed,33479967.0
11196.0,5375151.0,Directed,33479970.0
5375151.0,5368760.0,Directed,33479914.0
5375151.0,5368760.0,Directed,33479924.0
5375151.0,5368760.0,Directed,33479934.0
5381919.0,5368760.0,Directed,33873161.0
11196.0,5381919.0,Directed,33873179.0
11196.0,5381919.0,Directed,33873185.0
5381919.0,5368760.0,Directed,33873147.0
5381919.0,5368760.0,Directed,33873136.0
5381919.0,5368760.0,Directed,33873125.0
5381921.0,5368760.0,Directed,33873220.0
11196.0,5381921.0,Directed,33873253.0
11196.0,5381921.0,Directed,33873260.0
5381921.0,5368760.0,Directed,33873235.0
5381921.0,5368760.0,Directed,33873196.0
5381921.0,5368760.0,Directed,33873208.0
5388943.0,5368760.0,Directed,34238194.0
11196.0,5388943.0,Directed,34238213.0
11196.0,5388943.0,Directed,34238220.0
5388943.0,5368760.0,Directed,34238178.0
5388943.0,5368760.0,Directed,34238165.0
5388943.0,5368760.0,Directed,34238152.0
11196.0,5368760.0,Directed,34731730.0
11196.0,5368760.0,Directed,46321061.0
11196.0,5368762.0,Directed,33176286.0
11196.0,5368762.0,Directed,33176285.0
11196.0,5368762.0,Directed,33176284.0
11196.0,5368762.0,Directed,33176283.0
11196.0,5368762.0,Directed,33176281.0
11196.0,5368762.0,Directed,33176280.0
11196.0,5368762.0,Directed,33176278.0
11196.0,5368762.0,Directed,33176277.0
11196.0,5368762.0,Directed,33176276.0
11196.0,5368762.0,Directed,33176275.0
11196.0,5368762.0,Directed,33176274.0
11196.0,5368762.0,Directed,33176273.0
5368762.0,11196.0,Directed,33176270.0
5368762.0,11196.0,Directed,33176268.0
5368762.0,11196.0,Directed,33176261.0
5369320.0,5368762.0,Directed,33226738.0
5368770.0,5368762.0,Directed,33176412.0
5368770.0,5368762.0,Directed,33176418.0
5368770.0,5368762.0,Directed,33176424.0
5368770.0,5368762.0,Directed,33176436.0
5368768.0,5368762.0,Directed,33176388.0
5368768.0,5368762.0,Directed,33176367.0
5368768.0,5368762.0,Directed,33176372.0
5368768.0,5368762.0,Directed,33176377.0
5368766.0,5368762.0,Directed,33176326.0
5368766.0,5368762.0,Directed,33176330.0
5368766.0,5368762.0,Directed,33176334.0
5368766.0,5368762.0,Directed,33176344.0
5368764.0,5368762.0,Directed,33176306.0
5368764.0,5368762.0,Directed,33176292.0
5368764.0,5368762.0,Directed,33176295.0
5368764.0,5368762.0,Directed,33176289.0
5369320.0,5368762.0,Directed,33226726.0
5369320.0,5368762.0,Directed,33226719.0
5369320.0,5368762.0,Directed,33226712.0
5369322.0,5368762.0,Directed,33226794.0
5369322.0,5368762.0,Directed,33226765.0
5369322.0,5368762.0,Directed,33226781.0
5369322.0,5368762.0,Directed,33226773.0
5375151.0,5368762.0,Directed,33479948.0
5375151.0,5368762.0,Directed,33479915.0
5375151.0,5368762.0,Directed,33479925.0
5375151.0,5368762.0,Directed,33479935.0
5381919.0,5368762.0,Directed,33873162.0
5381919.0,5368762.0,Directed,33873148.0
5381919.0,5368762.0,Directed,33873137.0
5381919.0,5368762.0,Directed,33873126.0
5381921.0,5368762.0,Directed,33873221.0
5381921.0,5368762.0,Directed,33873236.0
5381921.0,5368762.0,Directed,33873197.0
5381921.0,5368762.0,Directed,33873209.0
5388943.0,5368762.0,Directed,34238195.0
5388943.0,5368762.0,Directed,34238179.0
5388943.0,5368762.0,Directed,34238166.0
5388943.0,5368762.0,Directed,34238153.0
11196.0,5368762.0,Directed,34731731.0
11196.0,5368762.0,Directed,46321062.0
11196.0,5368764.0,Directed,33176323.0
11196.0,5368764.0,Directed,33176322.0
11196.0,5368764.0,Directed,33176321.0
11196.0,5368764.0,Directed,33176320.0
11196.0,5368764.0,Directed,33176318.0
11196.0,5368764.0,Directed,33176317.0
11196.0,5368764.0,Directed,33176315.0
11196.0,5368764.0,Directed,33176314.0
11196.0,5368764.0,Directed,33176313.0
11196.0,5368764.0,Directed,33176312.0
11196.0,5368764.0,Directed,33176311.0
11196.0,5368764.0,Directed,33176310.0
5368764.0,11196.0,Directed,33176305.0
5368764.0,11196.0,Directed,33176307.0
5368764.0,11196.0,Directed,33176297.0
5369320.0,5368764.0,Directed,33226739.0
5368770.0,5368764.0,Directed,33176413.0
5368770.0,5368764.0,Directed,33176419.0
5368770.0,5368764.0,Directed,33176425.0
5368770.0,5368764.0,Directed,33176437.0
5368768.0,5368764.0,Directed,33176389.0
5368768.0,5368764.0,Directed,33176368.0
5368768.0,5368764.0,Directed,33176373.0
5368768.0,5368764.0,Directed,33176378.0
5368766.0,5368764.0,Directed,33176327.0
5368766.0,5368764.0,Directed,33176331.0
5368766.0,5368764.0,Directed,33176335.0
5368766.0,5368764.0,Directed,33176348.0
5369320.0,5368764.0,Directed,33226727.0
5369320.0,5368764.0,Directed,33226720.0
5369320.0,5368764.0,Directed,33226713.0
5369322.0,5368764.0,Directed,33226795.0
5369322.0,5368764.0,Directed,33226766.0
5369322.0,5368764.0,Directed,33226782.0
5369322.0,5368764.0,Directed,33226774.0
5375151.0,5368764.0,Directed,33479949.0
5375151.0,5368764.0,Directed,33479936.0
5375151.0,5368764.0,Directed,33479916.0
5375151.0,5368764.0,Directed,33479926.0
5381919.0,5368764.0,Directed,33873163.0
5381919.0,5368764.0,Directed,33873149.0
5381919.0,5368764.0,Directed,33873138.0
5381919.0,5368764.0,Directed,33873127.0
5381921.0,5368764.0,Directed,33873222.0
5381921.0,5368764.0,Directed,33873237.0
5381921.0,5368764.0,Directed,33873198.0
5381921.0,5368764.0,Directed,33873210.0
5388943.0,5368764.0,Directed,34238196.0
5388943.0,5368764.0,Directed,34238180.0
5388943.0,5368764.0,Directed,34238167.0
5388943.0,5368764.0,Directed,34238154.0
11196.0,5368764.0,Directed,34731732.0
11196.0,5368764.0,Directed,46321063.0
11196.0,5368766.0,Directed,33176364.0
11196.0,5368766.0,Directed,33176363.0
11196.0,5368766.0,Directed,33176362.0
11196.0,5368766.0,Directed,33176360.0
11196.0,5368766.0,Directed,33176359.0
11196.0,5368766.0,Directed,33176358.0
11196.0,5368766.0,Directed,33176356.0
11196.0,5368766.0,Directed,33176355.0
11196.0,5368766.0,Directed,33176354.0
11196.0,5368766.0,Directed,33176353.0
11196.0,5368766.0,Directed,33176352.0
11196.0,5368766.0,Directed,33176350.0
5368766.0,11196.0,Directed,33176337.0
5368766.0,11196.0,Directed,33176346.0
5368766.0,11196.0,Directed,33176347.0
5369320.0,5368766.0,Directed,33226740.0
5368770.0,5368766.0,Directed,33176414.0
5368770.0,5368766.0,Directed,33176420.0
5368770.0,5368766.0,Directed,33176426.0
5368770.0,5368766.0,Directed,33176438.0
5368768.0,5368766.0,Directed,33176393.0
5368768.0,5368766.0,Directed,33176369.0
5368768.0,5368766.0,Directed,33176374.0
5368768.0,5368766.0,Directed,33176379.0
5369320.0,5368766.0,Directed,33226721.0
5369320.0,5368766.0,Directed,33226728.0
5369320.0,5368766.0,Directed,33226714.0
5369322.0,5368766.0,Directed,33226796.0
5369322.0,5368766.0,Directed,33226767.0
5369322.0,5368766.0,Directed,33226783.0
5369322.0,5368766.0,Directed,33226775.0
5375151.0,5368766.0,Directed,33479950.0
5375151.0,5368766.0,Directed,33479937.0
5375151.0,5368766.0,Directed,33479917.0
5375151.0,5368766.0,Directed,33479927.0
5381919.0,5368766.0,Directed,33873164.0
5381919.0,5368766.0,Directed,33873150.0
5381919.0,5368766.0,Directed,33873139.0
5381919.0,5368766.0,Directed,33873128.0
5381921.0,5368766.0,Directed,33873223.0
5381921.0,5368766.0,Directed,33873238.0
5381921.0,5368766.0,Directed,33873199.0
5381921.0,5368766.0,Directed,33873211.0
5388943.0,5368766.0,Directed,34238197.0
5388943.0,5368766.0,Directed,34238181.0
5388943.0,5368766.0,Directed,34238168.0
5388943.0,5368766.0,Directed,34238155.0
11196.0,5368766.0,Directed,34731733.0
11196.0,5368766.0,Directed,46321064.0
11196.0,5368768.0,Directed,33176409.0
11196.0,5368768.0,Directed,33176408.0
11196.0,5368768.0,Directed,33176407.0
11196.0,5368768.0,Directed,33176406.0
11196.0,5368768.0,Directed,33176404.0
11196.0,5368768.0,Directed,33176403.0
11196.0,5368768.0,Directed,33176401.0
11196.0,5368768.0,Directed,33176400.0
11196.0,5368768.0,Directed,33176399.0
11196.0,5368768.0,Directed,33176398.0
11196.0,5368768.0,Directed,33176397.0
11196.0,5368768.0,Directed,33176396.0
5368768.0,11196.0,Directed,33176391.0
5368768.0,11196.0,Directed,33176392.0
5368768.0,11196.0,Directed,33176381.0
5369320.0,5368768.0,Directed,33226741.0
5368770.0,5368768.0,Directed,33176415.0
5368770.0,5368768.0,Directed,33176421.0
5368770.0,5368768.0,Directed,33176427.0
5368770.0,5368768.0,Directed,33176441.0
5369320.0,5368768.0,Directed,33226722.0
5369320.0,5368768.0,Directed,33226729.0
5369320.0,5368768.0,Directed,33226715.0
5369322.0,5368768.0,Directed,33226797.0
5369322.0,5368768.0,Directed,33226784.0
5369322.0,5368768.0,Directed,33226776.0
5369322.0,5368768.0,Directed,33226768.0
5375151.0,5368768.0,Directed,33479951.0
5375151.0,5368768.0,Directed,33479938.0
5375151.0,5368768.0,Directed,33479918.0
5375151.0,5368768.0,Directed,33479928.0
5381919.0,5368768.0,Directed,33873165.0
5381919.0,5368768.0,Directed,33873151.0
5381919.0,5368768.0,Directed,33873140.0
5381919.0,5368768.0,Directed,33873129.0
5381921.0,5368768.0,Directed,33873224.0
5381921.0,5368768.0,Directed,33873239.0
5381921.0,5368768.0,Directed,33873200.0
5381921.0,5368768.0,Directed,33873212.0
5388943.0,5368768.0,Directed,34238198.0
5388943.0,5368768.0,Directed,34238182.0
5388943.0,5368768.0,Directed,34238169.0
5388943.0,5368768.0,Directed,34238156.0
11196.0,5368768.0,Directed,34731734.0
11196.0,5368768.0,Directed,46321065.0
11196.0,5368770.0,Directed,33176458.0
11196.0,5368770.0,Directed,33176457.0
11196.0,5368770.0,Directed,33176456.0
11196.0,5368770.0,Directed,33176455.0
11196.0,5368770.0,Directed,33176453.0
11196.0,5368770.0,Directed,33176452.0
11196.0,5368770.0,Directed,33176450.0
