Source,Target,Type,Identity
5366836.0,5366812.0,Directed,33133314.0
5366836.0,5366812.0,Directed,33133358.0
5366838.0,5366812.0,Directed,33133509.0
5366838.0,5366812.0,Directed,33133433.0
5366838.0,5366812.0,Directed,33133456.0
5366838.0,5366812.0,Directed,33133479.0
5366840.0,5366812.0,Directed,33133604.0
5366840.0,5366812.0,Directed,33133580.0
5366840.0,5366812.0,Directed,33133556.0
5366840.0,5366812.0,Directed,33133635.0
5366842.0,5366812.0,Directed,33133683.0
5366842.0,5366812.0,Directed,33133733.0
5366842.0,5366812.0,Directed,33133708.0
5366842.0,5366812.0,Directed,33133765.0
5366844.0,5366812.0,Directed,33133877.0
5366844.0,5366812.0,Directed,33133929.0
5366844.0,5366812.0,Directed,33133903.0
5366844.0,5366812.0,Directed,33133960.0
5366846.0,5366812.0,Directed,33134099.0
5366846.0,5366812.0,Directed,33134012.0
5366846.0,5366812.0,Directed,33134066.0
5366846.0,5366812.0,Directed,33134039.0
5366848.0,5366812.0,Directed,33134175.0
5366848.0,5366812.0,Directed,33134203.0
5366848.0,5366812.0,Directed,33134231.0
5366848.0,5366812.0,Directed,33134265.0
5366850.0,5366812.0,Directed,33134347.0
5366850.0,5366812.0,Directed,33134376.0
5366850.0,5366812.0,Directed,33134411.0
5366850.0,5366812.0,Directed,33134318.0
5366852.0,5366812.0,Directed,33134495.0
5366852.0,5366812.0,Directed,33134465.0
5366852.0,5366812.0,Directed,33134525.0
5366852.0,5366812.0,Directed,33134561.0
5366856.0,5366812.0,Directed,33134841.0
5366856.0,5366812.0,Directed,33134944.0
5366856.0,5366812.0,Directed,33134905.0
5366856.0,5366812.0,Directed,33134873.0
5366858.0,5366812.0,Directed,33135096.0
5366858.0,5366812.0,Directed,33135063.0
5366858.0,5366812.0,Directed,33135129.0
5366858.0,5366812.0,Directed,33135167.0
5368850.0,5366812.0,Directed,33188615.0
5368850.0,5366812.0,Directed,33188505.0
5368850.0,5366812.0,Directed,33188539.0
5368850.0,5366812.0,Directed,33188573.0
5370940.0,5366812.0,Directed,33300366.0
5370940.0,5366812.0,Directed,33300406.0
5370940.0,5366812.0,Directed,33300296.0
5370940.0,5366812.0,Directed,33300331.0
5374589.0,5366812.0,Directed,33464908.0
5374589.0,5366812.0,Directed,33464944.0
5374589.0,5366812.0,Directed,33464980.0
5374589.0,5366812.0,Directed,33465021.0
5375853.0,5366812.0,Directed,33501395.0
5375853.0,5366812.0,Directed,33501437.0
5375853.0,5366812.0,Directed,33501321.0
5375853.0,5366812.0,Directed,33501358.0
5391885.0,5366812.0,Directed,34625434.0
5391885.0,5366812.0,Directed,34625510.0
5391885.0,5366812.0,Directed,34625553.0
5391885.0,5366812.0,Directed,34625472.0
1202.0,5366814.0,Directed,33132145.0
1202.0,5366814.0,Directed,33132146.0
1202.0,5366814.0,Directed,33132149.0
1202.0,5366814.0,Directed,33132158.0
1202.0,5366814.0,Directed,33132159.0
1202.0,5366814.0,Directed,33132189.0
5366816.0,5366814.0,Directed,33132218.0
5366816.0,5366814.0,Directed,33132206.0
5366816.0,5366814.0,Directed,33132252.0
5366816.0,5366814.0,Directed,33132230.0
5366818.0,5366814.0,Directed,33132330.0
5366818.0,5366814.0,Directed,33132297.0
5366818.0,5366814.0,Directed,33132310.0
5366818.0,5366814.0,Directed,33132284.0
5366820.0,5366814.0,Directed,33132394.0
5366820.0,5366814.0,Directed,33132415.0
5366820.0,5366814.0,Directed,33132366.0
5366820.0,5366814.0,Directed,33132380.0
5366822.0,5366814.0,Directed,33132452.0
5366822.0,5366814.0,Directed,33132467.0
5366822.0,5366814.0,Directed,33132482.0
5366822.0,5366814.0,Directed,33132504.0
5366824.0,5366814.0,Directed,33132659.0
5366824.0,5366814.0,Directed,33132621.0
5366824.0,5366814.0,Directed,33132637.0
5366824.0,5366814.0,Directed,33132605.0
5366826.0,5366814.0,Directed,33132736.0
5366826.0,5366814.0,Directed,33132760.0
5366826.0,5366814.0,Directed,33132719.0
5366826.0,5366814.0,Directed,33132702.0
5366828.0,5366814.0,Directed,33132862.0
5366828.0,5366814.0,Directed,33132837.0
5366828.0,5366814.0,Directed,33132819.0
5366828.0,5366814.0,Directed,33132801.0
5366830.0,5366814.0,Directed,33132925.0
5366830.0,5366814.0,Directed,33132906.0
5366830.0,5366814.0,Directed,33132970.0
5366830.0,5366814.0,Directed,33132944.0
5366832.0,5366814.0,Directed,33133053.0
5366832.0,5366814.0,Directed,33133033.0
5366832.0,5366814.0,Directed,33133013.0
5366832.0,5366814.0,Directed,33133080.0
5366834.0,5366814.0,Directed,33133268.0
5366834.0,5366814.0,Directed,33133200.0
5366834.0,5366814.0,Directed,33133221.0
5366834.0,5366814.0,Directed,33133242.0
5366836.0,5366814.0,Directed,33133388.0
5366836.0,5366814.0,Directed,33133337.0
5366836.0,5366814.0,Directed,33133315.0
5366836.0,5366814.0,Directed,33133359.0
5366838.0,5366814.0,Directed,33133510.0
5366838.0,5366814.0,Directed,33133434.0
5366838.0,5366814.0,Directed,33133457.0
5366838.0,5366814.0,Directed,33133480.0
5366840.0,5366814.0,Directed,33133605.0
5366840.0,5366814.0,Directed,33133581.0
5366840.0,5366814.0,Directed,33133557.0
5366840.0,5366814.0,Directed,33133636.0
5366842.0,5366814.0,Directed,33133684.0
5366842.0,5366814.0,Directed,33133734.0
5366842.0,5366814.0,Directed,33133709.0
5366842.0,5366814.0,Directed,33133766.0
5366844.0,5366814.0,Directed,33133878.0
5366844.0,5366814.0,Directed,33133930.0
5366844.0,5366814.0,Directed,33133904.0
5366844.0,5366814.0,Directed,33133961.0
5366846.0,5366814.0,Directed,33134100.0
5366846.0,5366814.0,Directed,33134013.0
5366846.0,5366814.0,Directed,33134067.0
5366846.0,5366814.0,Directed,33134040.0
5366848.0,5366814.0,Directed,33134176.0
5366848.0,5366814.0,Directed,33134204.0
5366848.0,5366814.0,Directed,33134232.0
5366848.0,5366814.0,Directed,33134266.0
5366850.0,5366814.0,Directed,33134348.0
5366850.0,5366814.0,Directed,33134377.0
5366850.0,5366814.0,Directed,33134412.0
5366850.0,5366814.0,Directed,33134319.0
5366852.0,5366814.0,Directed,33134466.0
5366852.0,5366814.0,Directed,33134526.0
5366852.0,5366814.0,Directed,33134496.0
5366852.0,5366814.0,Directed,33134562.0
5366856.0,5366814.0,Directed,33134842.0
5366856.0,5366814.0,Directed,33134945.0
5366856.0,5366814.0,Directed,33134906.0
5366856.0,5366814.0,Directed,33134874.0
5366858.0,5366814.0,Directed,33135097.0
5366858.0,5366814.0,Directed,33135064.0
5366858.0,5366814.0,Directed,33135168.0
5366858.0,5366814.0,Directed,33135130.0
5368850.0,5366814.0,Directed,33188616.0
5368850.0,5366814.0,Directed,33188506.0
5368850.0,5366814.0,Directed,33188540.0
5368850.0,5366814.0,Directed,33188574.0
5370940.0,5366814.0,Directed,33300367.0
5370940.0,5366814.0,Directed,33300407.0
5370940.0,5366814.0,Directed,33300297.0
5370940.0,5366814.0,Directed,33300332.0
5374589.0,5366814.0,Directed,33464909.0
5374589.0,5366814.0,Directed,33464945.0
5374589.0,5366814.0,Directed,33464981.0
5374589.0,5366814.0,Directed,33465022.0
5375853.0,5366814.0,Directed,33501396.0
5375853.0,5366814.0,Directed,33501438.0
5375853.0,5366814.0,Directed,33501322.0
5375853.0,5366814.0,Directed,33501359.0
5391885.0,5366814.0,Directed,34625435.0
5391885.0,5366814.0,Directed,34625511.0
5391885.0,5366814.0,Directed,34625554.0
5391885.0,5366814.0,Directed,34625473.0
1202.0,5366816.0,Directed,33132255.0
1202.0,5366816.0,Directed,33132256.0
1202.0,5366816.0,Directed,33132262.0
1202.0,5366816.0,Directed,33132264.0
1202.0,5366816.0,Directed,33132265.0
1202.0,5366816.0,Directed,33132269.0
5366818.0,5366816.0,Directed,33132333.0
5366818.0,5366816.0,Directed,33132298.0
5366818.0,5366816.0,Directed,33132311.0
5366818.0,5366816.0,Directed,33132285.0
5366820.0,5366816.0,Directed,33132416.0
5366820.0,5366816.0,Directed,33132395.0
5366820.0,5366816.0,Directed,33132367.0
5366820.0,5366816.0,Directed,33132381.0
5366822.0,5366816.0,Directed,33132453.0
5366822.0,5366816.0,Directed,33132468.0
5366822.0,5366816.0,Directed,33132483.0
5366822.0,5366816.0,Directed,33132505.0
5366824.0,5366816.0,Directed,33132660.0
5366824.0,5366816.0,Directed,33132622.0
5366824.0,5366816.0,Directed,33132638.0
5366824.0,5366816.0,Directed,33132606.0
5366826.0,5366816.0,Directed,33132737.0
5366826.0,5366816.0,Directed,33132761.0
5366826.0,5366816.0,Directed,33132720.0
5366826.0,5366816.0,Directed,33132703.0
5366828.0,5366816.0,Directed,33132863.0
5366828.0,5366816.0,Directed,33132838.0
5366828.0,5366816.0,Directed,33132820.0
5366828.0,5366816.0,Directed,33132802.0
5366830.0,5366816.0,Directed,33132926.0
5366830.0,5366816.0,Directed,33132907.0
5366830.0,5366816.0,Directed,33132971.0
5366830.0,5366816.0,Directed,33132945.0
5366832.0,5366816.0,Directed,33133054.0
5366832.0,5366816.0,Directed,33133034.0
5366832.0,5366816.0,Directed,33133014.0
5366832.0,5366816.0,Directed,33133081.0
5366834.0,5366816.0,Directed,33133269.0
5366834.0,5366816.0,Directed,33133201.0
5366834.0,5366816.0,Directed,33133222.0
5366834.0,5366816.0,Directed,33133243.0
5366836.0,5366816.0,Directed,33133389.0
5366836.0,5366816.0,Directed,33133338.0
5366836.0,5366816.0,Directed,33133316.0
5366836.0,5366816.0,Directed,33133360.0
5366838.0,5366816.0,Directed,33133511.0
5366838.0,5366816.0,Directed,33133435.0
5366838.0,5366816.0,Directed,33133458.0
5366838.0,5366816.0,Directed,33133481.0
5366840.0,5366816.0,Directed,33133606.0
5366840.0,5366816.0,Directed,33133582.0
5366840.0,5366816.0,Directed,33133558.0
5366840.0,5366816.0,Directed,33133637.0
5366842.0,5366816.0,Directed,33133685.0
5366842.0,5366816.0,Directed,33133735.0
5366842.0,5366816.0,Directed,33133710.0
5366842.0,5366816.0,Directed,33133767.0
5366844.0,5366816.0,Directed,33133879.0
5366844.0,5366816.0,Directed,33133931.0
5366844.0,5366816.0,Directed,33133905.0
5366844.0,5366816.0,Directed,33133962.0
5366846.0,5366816.0,Directed,33134101.0
5366846.0,5366816.0,Directed,33134014.0
5366846.0,5366816.0,Directed,33134068.0
5366846.0,5366816.0,Directed,33134041.0
5366848.0,5366816.0,Directed,33134177.0
5366848.0,5366816.0,Directed,33134205.0
5366848.0,5366816.0,Directed,33134233.0
5366848.0,5366816.0,Directed,33134267.0
5366850.0,5366816.0,Directed,33134349.0
5366850.0,5366816.0,Directed,33134378.0
5366850.0,5366816.0,Directed,33134413.0
5366850.0,5366816.0,Directed,33134320.0
5366852.0,5366816.0,Directed,33134467.0
5366852.0,5366816.0,Directed,33134527.0
5366852.0,5366816.0,Directed,33134497.0
5366852.0,5366816.0,Directed,33134563.0
5366856.0,5366816.0,Directed,33134843.0
5366856.0,5366816.0,Directed,33134946.0
5366856.0,5366816.0,Directed,33134907.0
5366856.0,5366816.0,Directed,33134875.0
5366858.0,5366816.0,Directed,33135098.0
5366858.0,5366816.0,Directed,33135065.0
5366858.0,5366816.0,Directed,33135169.0
5366858.0,5366816.0,Directed,33135131.0
5368850.0,5366816.0,Directed,33188617.0
5368850.0,5366816.0,Directed,33188507.0
5368850.0,5366816.0,Directed,33188541.0
5368850.0,5366816.0,Directed,33188575.0
5370940.0,5366816.0,Directed,33300368.0
5370940.0,5366816.0,Directed,33300408.0
5370940.0,5366816.0,Directed,33300298.0
5370940.0,5366816.0,Directed,33300333.0
5374589.0,5366816.0,Directed,33464910.0
5374589.0,5366816.0,Directed,33464946.0
5374589.0,5366816.0,Directed,33464982.0
5374589.0,5366816.0,Directed,33465023.0
5375853.0,5366816.0,Directed,33501397.0
5375853.0,5366816.0,Directed,33501439.0
5375853.0,5366816.0,Directed,33501323.0
5375853.0,5366816.0,Directed,33501360.0
5391885.0,5366816.0,Directed,34625436.0
5391885.0,5366816.0,Directed,34625512.0
5391885.0,5366816.0,Directed,34625555.0
5391885.0,5366816.0,Directed,34625474.0
1202.0,5366818.0,Directed,33132339.0
1202.0,5366818.0,Directed,33132340.0
1202.0,5366818.0,Directed,33132341.0
1202.0,5366818.0,Directed,33132346.0
1202.0,5366818.0,Directed,33132347.0
1202.0,5366818.0,Directed,33132351.0
5366820.0,5366818.0,Directed,33132420.0
5366820.0,5366818.0,Directed,33132396.0
5366820.0,5366818.0,Directed,33132382.0
5366820.0,5366818.0,Directed,33132368.0
5366822.0,5366818.0,Directed,33132454.0
5366822.0,5366818.0,Directed,33132469.0
5366822.0,5366818.0,Directed,33132484.0
5366822.0,5366818.0,Directed,33132506.0
5366824.0,5366818.0,Directed,33132661.0
5366824.0,5366818.0,Directed,33132623.0
5366824.0,5366818.0,Directed,33132639.0
5366824.0,5366818.0,Directed,33132607.0
5366826.0,5366818.0,Directed,33132738.0
5366826.0,5366818.0,Directed,33132762.0
5366826.0,5366818.0,Directed,33132704.0
5366826.0,5366818.0,Directed,33132721.0
5366828.0,5366818.0,Directed,33132864.0
5366828.0,5366818.0,Directed,33132839.0
5366828.0,5366818.0,Directed,33132821.0
5366828.0,5366818.0,Directed,33132803.0
5366830.0,5366818.0,Directed,33132927.0
5366830.0,5366818.0,Directed,33132908.0
5366830.0,5366818.0,Directed,33132972.0
5366830.0,5366818.0,Directed,33132946.0
5366832.0,5366818.0,Directed,33133055.0
5366832.0,5366818.0,Directed,33133035.0
5366832.0,5366818.0,Directed,33133015.0
5366832.0,5366818.0,Directed,33133082.0
5366834.0,5366818.0,Directed,33133270.0
5366834.0,5366818.0,Directed,33133202.0
5366834.0,5366818.0,Directed,33133223.0
5366834.0,5366818.0,Directed,33133244.0
5366836.0,5366818.0,Directed,33133390.0
5366836.0,5366818.0,Directed,33133339.0
5366836.0,5366818.0,Directed,33133317.0
5366836.0,5366818.0,Directed,33133361.0
5366838.0,5366818.0,Directed,33133512.0
5366838.0,5366818.0,Directed,33133436.0
5366838.0,5366818.0,Directed,33133459.0
5366838.0,5366818.0,Directed,33133482.0
5366840.0,5366818.0,Directed,33133607.0
5366840.0,5366818.0,Directed,33133583.0
5366840.0,5366818.0,Directed,33133559.0
5366840.0,5366818.0,Directed,33133638.0
5366842.0,5366818.0,Directed,33133686.0
5366842.0,5366818.0,Directed,33133736.0
5366842.0,5366818.0,Directed,33133711.0
5366842.0,5366818.0,Directed,33133768.0
5366844.0,5366818.0,Directed,33133880.0
5366844.0,5366818.0,Directed,33133932.0
5366844.0,5366818.0,Directed,33133906.0
5366844.0,5366818.0,Directed,33133964.0
5366846.0,5366818.0,Directed,33134103.0
5366846.0,5366818.0,Directed,33134015.0
5366846.0,5366818.0,Directed,33134069.0
5366846.0,5366818.0,Directed,33134042.0
5366848.0,5366818.0,Directed,33134179.0
5366848.0,5366818.0,Directed,33134207.0
5366848.0,5366818.0,Directed,33134235.0
5366848.0,5366818.0,Directed,33134270.0
5366850.0,5366818.0,Directed,33134351.0
5366850.0,5366818.0,Directed,33134380.0
5366850.0,5366818.0,Directed,33134416.0
5366850.0,5366818.0,Directed,33134322.0
5366852.0,5366818.0,Directed,33134469.0
5366852.0,5366818.0,Directed,33134499.0
5366852.0,5366818.0,Directed,33134529.0
5366852.0,5366818.0,Directed,33134566.0
5366856.0,5366818.0,Directed,33134845.0
5366856.0,5366818.0,Directed,33134949.0
5366856.0,5366818.0,Directed,33134909.0
5366856.0,5366818.0,Directed,33134877.0
5366858.0,5366818.0,Directed,33135100.0
5366858.0,5366818.0,Directed,33135067.0
5366858.0,5366818.0,Directed,33135172.0
5366858.0,5366818.0,Directed,33135133.0
5368850.0,5366818.0,Directed,33188623.0
5368850.0,5366818.0,Directed,33188511.0
5368850.0,5366818.0,Directed,33188545.0
5368850.0,5366818.0,Directed,33188579.0
5370940.0,5366818.0,Directed,33300372.0
5370940.0,5366818.0,Directed,33300413.0
5370940.0,5366818.0,Directed,33300302.0
5370940.0,5366818.0,Directed,33300337.0
5374589.0,5366818.0,Directed,33464914.0
5374589.0,5366818.0,Directed,33464950.0
5374589.0,5366818.0,Directed,33465028.0
5374589.0,5366818.0,Directed,33464986.0
5375853.0,5366818.0,Directed,33501444.0
5375853.0,5366818.0,Directed,33501401.0
5375853.0,5366818.0,Directed,33501327.0
5375853.0,5366818.0,Directed,33501364.0
5391885.0,5366818.0,Directed,34625440.0
5391885.0,5366818.0,Directed,34625516.0
5391885.0,5366818.0,Directed,34625559.0
5391885.0,5366818.0,Directed,34625478.0
1202.0,5366820.0,Directed,33132425.0
1202.0,5366820.0,Directed,33132426.0
1202.0,5366820.0,Directed,33132427.0
1202.0,5366820.0,Directed,33132432.0
1202.0,5366820.0,Directed,33132433.0
1202.0,5366820.0,Directed,33132437.0
5366822.0,5366820.0,Directed,33132455.0
5366822.0,5366820.0,Directed,33132470.0
5366822.0,5366820.0,Directed,33132485.0
5366822.0,5366820.0,Directed,33132510.0
5366824.0,5366820.0,Directed,33132640.0
5366824.0,5366820.0,Directed,33132662.0
5366824.0,5366820.0,Directed,33132608.0
5366824.0,5366820.0,Directed,33132624.0
5366826.0,5366820.0,Directed,33132739.0
5366826.0,5366820.0,Directed,33132763.0
5366826.0,5366820.0,Directed,33132705.0
5366826.0,5366820.0,Directed,33132722.0
5366828.0,5366820.0,Directed,33132865.0
5366828.0,5366820.0,Directed,33132840.0
5366828.0,5366820.0,Directed,33132822.0
5366828.0,5366820.0,Directed,33132804.0
5366830.0,5366820.0,Directed,33132909.0
5366830.0,5366820.0,Directed,33132973.0
5366830.0,5366820.0,Directed,33132947.0
5366830.0,5366820.0,Directed,33132928.0
5366832.0,5366820.0,Directed,33133036.0
5366832.0,5366820.0,Directed,33133016.0
5366832.0,5366820.0,Directed,33133056.0
5366832.0,5366820.0,Directed,33133083.0
5366834.0,5366820.0,Directed,33133271.0
5366834.0,5366820.0,Directed,33133203.0
5366834.0,5366820.0,Directed,33133224.0
5366834.0,5366820.0,Directed,33133245.0
5366836.0,5366820.0,Directed,33133391.0
5366836.0,5366820.0,Directed,33133340.0
5366836.0,5366820.0,Directed,33133318.0
5366836.0,5366820.0,Directed,33133362.0
5366838.0,5366820.0,Directed,33133513.0
5366838.0,5366820.0,Directed,33133437.0
5366838.0,5366820.0,Directed,33133460.0
5366838.0,5366820.0,Directed,33133483.0
5366840.0,5366820.0,Directed,33133608.0
5366840.0,5366820.0,Directed,33133560.0
5366840.0,5366820.0,Directed,33133584.0
5366840.0,5366820.0,Directed,33133639.0
5366842.0,5366820.0,Directed,33133687.0
5366842.0,5366820.0,Directed,33133737.0
5366842.0,5366820.0,Directed,33133712.0
5366842.0,5366820.0,Directed,33133769.0
5366844.0,5366820.0,Directed,33133881.0
5366844.0,5366820.0,Directed,33133933.0
5366844.0,5366820.0,Directed,33133907.0
5366844.0,5366820.0,Directed,33133965.0
5366846.0,5366820.0,Directed,33134104.0
5366846.0,5366820.0,Directed,33134070.0
5366846.0,5366820.0,Directed,33134043.0
5366846.0,5366820.0,Directed,33134016.0
5366848.0,5366820.0,Directed,33134180.0
5366848.0,5366820.0,Directed,33134208.0
5366848.0,5366820.0,Directed,33134236.0
5366848.0,5366820.0,Directed,33134271.0
5366850.0,5366820.0,Directed,33134352.0
5366850.0,5366820.0,Directed,33134381.0
5366850.0,5366820.0,Directed,33134417.0
5366850.0,5366820.0,Directed,33134323.0
5366852.0,5366820.0,Directed,33134470.0
5366852.0,5366820.0,Directed,33134500.0
5366852.0,5366820.0,Directed,33134530.0
5366852.0,5366820.0,Directed,33134567.0
5366856.0,5366820.0,Directed,33134846.0
5366856.0,5366820.0,Directed,33134950.0
5366856.0,5366820.0,Directed,33134910.0
5366856.0,5366820.0,Directed,33134878.0
5366858.0,5366820.0,Directed,33135101.0
5366858.0,5366820.0,Directed,33135068.0
5366858.0,5366820.0,Directed,33135173.0
5366858.0,5366820.0,Directed,33135134.0
5368850.0,5366820.0,Directed,33188624.0
5368850.0,5366820.0,Directed,33188512.0
5368850.0,5366820.0,Directed,33188546.0
5368850.0,5366820.0,Directed,33188580.0
5370940.0,5366820.0,Directed,33300373.0
5370940.0,5366820.0,Directed,33300414.0
5370940.0,5366820.0,Directed,33300303.0
5370940.0,5366820.0,Directed,33300338.0
5374589.0,5366820.0,Directed,33464915.0
5374589.0,5366820.0,Directed,33464951.0
5374589.0,5366820.0,Directed,33465029.0
5374589.0,5366820.0,Directed,33464987.0
5375853.0,5366820.0,Directed,33501445.0
5375853.0,5366820.0,Directed,33501402.0
5375853.0,5366820.0,Directed,33501328.0
5375853.0,5366820.0,Directed,33501365.0
5391885.0,5366820.0,Directed,34625441.0
5391885.0,5366820.0,Directed,34625517.0
5391885.0,5366820.0,Directed,34625560.0
5391885.0,5366820.0,Directed,34625479.0
1202.0,5366822.0,Directed,33132543.0
1202.0,5366822.0,Directed,33132544.0
1202.0,5366822.0,Directed,33132545.0
1202.0,5366822.0,Directed,33132557.0
1202.0,5366822.0,Directed,33132558.0
1202.0,5366822.0,Directed,33132585.0
5366824.0,5366822.0,Directed,33132641.0
5366824.0,5366822.0,Directed,33132667.0
5366824.0,5366822.0,Directed,33132609.0
5366824.0,5366822.0,Directed,33132625.0
5366826.0,5366822.0,Directed,33132755.0
5366826.0,5366822.0,Directed,33132715.0
5366826.0,5366822.0,Directed,33132732.0
5366826.0,5366822.0,Directed,33132698.0
5366828.0,5366822.0,Directed,33132796.0
5366828.0,5366822.0,Directed,33132856.0
5366828.0,5366822.0,Directed,33132832.0
5366828.0,5366822.0,Directed,33132814.0
5366830.0,5366822.0,Directed,33132919.0
5366830.0,5366822.0,Directed,33132900.0
5366830.0,5366822.0,Directed,33132963.0
5366830.0,5366822.0,Directed,33132938.0
5366832.0,5366822.0,Directed,33133046.0
5366832.0,5366822.0,Directed,33133026.0
5366832.0,5366822.0,Directed,33133006.0
5366832.0,5366822.0,Directed,33133072.0
5366834.0,5366822.0,Directed,33133259.0
5366834.0,5366822.0,Directed,33133193.0
5366834.0,5366822.0,Directed,33133214.0
5366834.0,5366822.0,Directed,33133235.0
5366836.0,5366822.0,Directed,33133379.0
5366836.0,5366822.0,Directed,33133308.0
5366836.0,5366822.0,Directed,33133330.0
5366836.0,5366822.0,Directed,33133352.0
5366838.0,5366822.0,Directed,33133427.0
5366838.0,5366822.0,Directed,33133450.0
5366838.0,5366822.0,Directed,33133501.0
5366838.0,5366822.0,Directed,33133473.0
5366840.0,5366822.0,Directed,33133627.0
5366840.0,5366822.0,Directed,33133574.0
5366840.0,5366822.0,Directed,33133598.0
5366840.0,5366822.0,Directed,33133550.0
5366842.0,5366822.0,Directed,33133677.0
5366842.0,5366822.0,Directed,33133757.0
5366842.0,5366822.0,Directed,33133702.0
5366842.0,5366822.0,Directed,33133727.0
5366844.0,5366822.0,Directed,33133871.0
5366844.0,5366822.0,Directed,33133923.0
5366844.0,5366822.0,Directed,33133897.0
5366844.0,5366822.0,Directed,33133953.0
5366846.0,5366822.0,Directed,33134090.0
5366846.0,5366822.0,Directed,33134005.0
5366846.0,5366822.0,Directed,33134059.0
5366846.0,5366822.0,Directed,33134032.0
5366848.0,5366822.0,Directed,33134168.0
5366848.0,5366822.0,Directed,33134196.0
5366848.0,5366822.0,Directed,33134224.0
5366848.0,5366822.0,Directed,33134256.0
5366850.0,5366822.0,Directed,33134339.0
5366850.0,5366822.0,Directed,33134368.0
5366850.0,5366822.0,Directed,33134401.0
5366850.0,5366822.0,Directed,33134310.0
5366852.0,5366822.0,Directed,33134456.0
5366852.0,5366822.0,Directed,33134486.0
5366852.0,5366822.0,Directed,33134516.0
5366852.0,5366822.0,Directed,33134550.0
5366856.0,5366822.0,Directed,33134831.0
5366856.0,5366822.0,Directed,33134933.0
5366856.0,5366822.0,Directed,33134895.0
5366856.0,5366822.0,Directed,33134863.0
5366858.0,5366822.0,Directed,33135086.0
5366858.0,5366822.0,Directed,33135053.0
5366858.0,5366822.0,Directed,33135119.0
5366858.0,5366822.0,Directed,33135157.0
5368850.0,5366822.0,Directed,33188498.0
5368850.0,5366822.0,Directed,33188532.0
5368850.0,5366822.0,Directed,33188566.0
5368850.0,5366822.0,Directed,33188607.0
5370940.0,5366822.0,Directed,33300359.0
5370940.0,5366822.0,Directed,33300398.0
5370940.0,5366822.0,Directed,33300289.0
5370940.0,5366822.0,Directed,33300324.0
5374589.0,5366822.0,Directed,33464901.0
5374589.0,5366822.0,Directed,33464937.0
5374589.0,5366822.0,Directed,33464973.0
5374589.0,5366822.0,Directed,33465013.0
5375853.0,5366822.0,Directed,33501388.0
5375853.0,5366822.0,Directed,33501429.0
5375853.0,5366822.0,Directed,33501314.0
5375853.0,5366822.0,Directed,33501351.0
5391885.0,5366822.0,Directed,34625465.0
5391885.0,5366822.0,Directed,34625427.0
5391885.0,5366822.0,Directed,34625545.0
5391885.0,5366822.0,Directed,34625503.0
1202.0,5366824.0,Directed,33132672.0
1202.0,5366824.0,Directed,33132673.0
1202.0,5366824.0,Directed,33132674.0
1202.0,5366824.0,Directed,33132679.0
1202.0,5366824.0,Directed,33132680.0
1202.0,5366824.0,Directed,33132684.0
5366826.0,5366824.0,Directed,33132740.0
5366826.0,5366824.0,Directed,33132767.0
5366826.0,5366824.0,Directed,33132706.0
5366826.0,5366824.0,Directed,33132723.0
5366828.0,5366824.0,Directed,33132797.0
5366828.0,5366824.0,Directed,33132857.0
5366828.0,5366824.0,Directed,33132833.0
5366828.0,5366824.0,Directed,33132815.0
5366830.0,5366824.0,Directed,33132920.0
5366830.0,5366824.0,Directed,33132901.0
5366830.0,5366824.0,Directed,33132964.0
5366830.0,5366824.0,Directed,33132939.0
5366832.0,5366824.0,Directed,33133047.0
5366832.0,5366824.0,Directed,33133027.0
5366832.0,5366824.0,Directed,33133007.0
5366832.0,5366824.0,Directed,33133073.0
5366834.0,5366824.0,Directed,33133260.0
5366834.0,5366824.0,Directed,33133194.0
5366834.0,5366824.0,Directed,33133215.0
5366834.0,5366824.0,Directed,33133236.0
5366836.0,5366824.0,Directed,33133380.0
5366836.0,5366824.0,Directed,33133309.0
5366836.0,5366824.0,Directed,33133331.0
5366836.0,5366824.0,Directed,33133353.0
5366838.0,5366824.0,Directed,33133428.0
5366838.0,5366824.0,Directed,33133451.0
5366838.0,5366824.0,Directed,33133502.0
5366838.0,5366824.0,Directed,33133474.0
5366840.0,5366824.0,Directed,33133628.0
5366840.0,5366824.0,Directed,33133575.0
5366840.0,5366824.0,Directed,33133599.0
5366840.0,5366824.0,Directed,33133551.0
5366842.0,5366824.0,Directed,33133678.0
5366842.0,5366824.0,Directed,33133728.0
5366842.0,5366824.0,Directed,33133758.0
5366842.0,5366824.0,Directed,33133703.0
5366844.0,5366824.0,Directed,33133872.0
5366844.0,5366824.0,Directed,33133924.0
5366844.0,5366824.0,Directed,33133898.0
5366844.0,5366824.0,Directed,33133954.0
5366846.0,5366824.0,Directed,33134091.0
5366846.0,5366824.0,Directed,33134006.0
5366846.0,5366824.0,Directed,33134060.0
5366846.0,5366824.0,Directed,33134033.0
5366848.0,5366824.0,Directed,33134169.0
5366848.0,5366824.0,Directed,33134197.0
5366848.0,5366824.0,Directed,33134225.0
5366848.0,5366824.0,Directed,33134257.0
5366850.0,5366824.0,Directed,33134340.0
5366850.0,5366824.0,Directed,33134369.0
5366850.0,5366824.0,Directed,33134402.0
5366850.0,5366824.0,Directed,33134311.0
5366852.0,5366824.0,Directed,33134457.0
5366852.0,5366824.0,Directed,33134487.0
5366852.0,5366824.0,Directed,33134517.0
5366852.0,5366824.0,Directed,33134551.0
5366856.0,5366824.0,Directed,33134832.0
5366856.0,5366824.0,Directed,33134934.0
5366856.0,5366824.0,Directed,33134896.0
