Source,Target,Type,Identity
15292.0,121742.0,Directed,30737765.0
15292.0,43481.0,Directed,14487135.0
15292.0,43481.0,Directed,14487140.0
15292.0,43481.0,Directed,14487139.0
15292.0,43481.0,Directed,14487138.0
15292.0,43481.0,Directed,14487137.0
43481.0,15292.0,Directed,27724344.0
43481.0,15292.0,Directed,27724345.0
43481.0,15292.0,Directed,27724346.0
43481.0,15292.0,Directed,27724347.0
43481.0,15292.0,Directed,27724348.0
43481.0,15292.0,Directed,27724349.0
43481.0,15292.0,Directed,27724350.0
15292.0,43481.0,Directed,27471891.0
15292.0,43481.0,Directed,27471895.0
15292.0,43481.0,Directed,27471899.0
15292.0,43481.0,Directed,27471903.0
15292.0,43481.0,Directed,27471907.0
15292.0,43481.0,Directed,27471911.0
15292.0,43481.0,Directed,27471915.0
43481.0,15292.0,Directed,27724335.0
15292.0,43481.0,Directed,27471905.0
43481.0,15292.0,Directed,27724356.0
15292.0,43481.0,Directed,27471904.0
43481.0,15292.0,Directed,27724342.0
15292.0,43481.0,Directed,27471902.0
43481.0,15292.0,Directed,27724118.0
15292.0,43481.0,Directed,19147612.0
15292.0,179304.0,Directed,14487130.0
15292.0,179304.0,Directed,14487131.0
15292.0,179304.0,Directed,14487132.0
15292.0,179304.0,Directed,14487133.0
15292.0,179304.0,Directed,14487134.0
179304.0,15292.0,Directed,27724372.0
179304.0,15292.0,Directed,27724373.0
179304.0,15292.0,Directed,27724374.0
179304.0,15292.0,Directed,27724375.0
179304.0,15292.0,Directed,27724376.0
179304.0,15292.0,Directed,27724377.0
179304.0,15292.0,Directed,27724378.0
179304.0,15292.0,Directed,27724582.0
179304.0,15292.0,Directed,27724583.0
179304.0,15292.0,Directed,27724584.0
179304.0,15292.0,Directed,27724585.0
179304.0,15292.0,Directed,27724586.0
179304.0,15292.0,Directed,27724587.0
179304.0,15292.0,Directed,27724588.0
15292.0,179304.0,Directed,26773512.0
15292.0,179304.0,Directed,26773516.0
15292.0,179304.0,Directed,26773520.0
15292.0,179304.0,Directed,26773524.0
15292.0,179304.0,Directed,26773528.0
15292.0,179304.0,Directed,26773532.0
15292.0,179304.0,Directed,26773536.0
179304.0,15292.0,Directed,27724573.0
15292.0,179304.0,Directed,26773517.0
179304.0,15292.0,Directed,27724580.0
15292.0,179304.0,Directed,26773515.0
179304.0,15292.0,Directed,27724363.0
15292.0,179304.0,Directed,27496150.0
179304.0,15292.0,Directed,27724566.0
15292.0,179304.0,Directed,26773518.0
179304.0,15292.0,Directed,27724370.0
15292.0,179304.0,Directed,27496149.0
15292.0,132121.0,Directed,14487125.0
15292.0,132121.0,Directed,14487126.0
15292.0,132121.0,Directed,14487127.0
15292.0,132121.0,Directed,14487128.0
15292.0,132121.0,Directed,14487129.0
132121.0,15292.0,Directed,27723971.0
15292.0,132121.0,Directed,18960438.0
132121.0,15292.0,Directed,27723994.0
132121.0,15292.0,Directed,27723995.0
132121.0,15292.0,Directed,27723996.0
132121.0,15292.0,Directed,27723997.0
132121.0,15292.0,Directed,27723998.0
132121.0,15292.0,Directed,27723999.0
132121.0,15292.0,Directed,27724000.0
15292.0,132121.0,Directed,18960418.0
15292.0,132121.0,Directed,18960431.0
15292.0,132121.0,Directed,18960444.0
15292.0,132121.0,Directed,18960457.0
15292.0,132121.0,Directed,18960470.0
15292.0,132121.0,Directed,18960483.0
15292.0,132121.0,Directed,18960496.0
132121.0,15292.0,Directed,27724034.0
15292.0,132121.0,Directed,18960442.0
132121.0,15292.0,Directed,27724055.0
15292.0,132121.0,Directed,18960440.0
132121.0,15292.0,Directed,27724041.0
15292.0,132121.0,Directed,18960441.0
132121.0,15292.0,Directed,27724013.0
15292.0,132121.0,Directed,18960439.0
132121.0,15292.0,Directed,27724006.0
15292.0,132121.0,Directed,18960434.0
132121.0,15292.0,Directed,27723992.0
15292.0,132121.0,Directed,18960432.0
132121.0,15292.0,Directed,27724048.0
15292.0,132121.0,Directed,18960437.0
132121.0,15292.0,Directed,27724027.0
15292.0,132121.0,Directed,18960435.0
132121.0,15292.0,Directed,27723985.0
15292.0,132121.0,Directed,18960436.0
132121.0,15292.0,Directed,27723978.0
15292.0,132121.0,Directed,18960433.0
132121.0,15292.0,Directed,27724020.0
15292.0,132121.0,Directed,18960443.0
15292.0,185786.0,Directed,14487121.0
15292.0,185786.0,Directed,14487122.0
15292.0,185786.0,Directed,14487123.0
15292.0,185786.0,Directed,14487124.0
185786.0,15292.0,Directed,27724274.0
185786.0,15292.0,Directed,27724275.0
185786.0,15292.0,Directed,27724276.0
185786.0,15292.0,Directed,27724277.0
185786.0,15292.0,Directed,27724278.0
185786.0,15292.0,Directed,27724280.0
15292.0,185786.0,Directed,26104132.0
15292.0,185786.0,Directed,26104138.0
15292.0,185786.0,Directed,26104144.0
15292.0,185786.0,Directed,26104156.0
15292.0,185786.0,Directed,26104162.0
15292.0,185786.0,Directed,26104168.0
15292.0,43481.0,Directed,14487114.0
15292.0,43481.0,Directed,14487119.0
15292.0,43481.0,Directed,14487118.0
15292.0,43481.0,Directed,14487117.0
15292.0,43481.0,Directed,14487116.0
43481.0,15292.0,Directed,27724090.0
15292.0,43481.0,Directed,19147615.0
43481.0,15292.0,Directed,27724106.0
43481.0,15292.0,Directed,27724107.0
43481.0,15292.0,Directed,27724108.0
43481.0,15292.0,Directed,27724109.0
43481.0,15292.0,Directed,27724110.0
43481.0,15292.0,Directed,27724111.0
43481.0,15292.0,Directed,27724112.0
43481.0,15292.0,Directed,28418064.0
43481.0,15292.0,Directed,28418065.0
15292.0,43481.0,Directed,19147584.0
15292.0,43481.0,Directed,19147593.0
15292.0,43481.0,Directed,19147602.0
15292.0,43481.0,Directed,19147611.0
15292.0,43481.0,Directed,19147620.0
15292.0,43481.0,Directed,19147629.0
15292.0,43481.0,Directed,19147638.0
15292.0,43481.0,Directed,19147702.0
15292.0,43481.0,Directed,19147711.0
15292.0,43481.0,Directed,19147720.0
15292.0,43481.0,Directed,19147729.0
43481.0,15292.0,Directed,27724083.0
15292.0,43481.0,Directed,19147613.0
43481.0,15292.0,Directed,27724069.0
15292.0,43481.0,Directed,19147616.0
43481.0,15292.0,Directed,27724062.0
15292.0,43481.0,Directed,19147614.0
43481.0,15292.0,Directed,27724104.0
15292.0,43481.0,Directed,19147619.0
201652.0,15292.0,Directed,27724153.0
15292.0,201652.0,Directed,21302870.0
132121.0,15292.0,Directed,27723987.0
132121.0,15292.0,Directed,27723988.0
132121.0,15292.0,Directed,27723989.0
132121.0,15292.0,Directed,27723990.0
132121.0,15292.0,Directed,27723991.0
132121.0,15292.0,Directed,27723993.0
15292.0,132121.0,Directed,18960405.0
15292.0,132121.0,Directed,18960419.0
15292.0,132121.0,Directed,18960445.0
15292.0,132121.0,Directed,18960458.0
15292.0,132121.0,Directed,18960471.0
15292.0,132121.0,Directed,18960484.0
132121.0,15292.0,Directed,27723973.0
132121.0,15292.0,Directed,27723974.0
132121.0,15292.0,Directed,27723975.0
132121.0,15292.0,Directed,27723976.0
132121.0,15292.0,Directed,27723977.0
132121.0,15292.0,Directed,27723979.0
15292.0,132121.0,Directed,18960407.0
15292.0,132121.0,Directed,18960420.0
15292.0,132121.0,Directed,18960446.0
15292.0,132121.0,Directed,18960459.0
15292.0,132121.0,Directed,18960472.0
15292.0,132121.0,Directed,18960485.0
132121.0,15292.0,Directed,3144229.0
132121.0,15292.0,Directed,27724001.0
132121.0,15292.0,Directed,27724002.0
132121.0,15292.0,Directed,27724003.0
132121.0,15292.0,Directed,27724004.0
132121.0,15292.0,Directed,27724005.0
132121.0,15292.0,Directed,27724007.0
15292.0,132121.0,Directed,18960408.0
15292.0,132121.0,Directed,18960421.0
15292.0,132121.0,Directed,18960447.0
15292.0,132121.0,Directed,18960460.0
15292.0,132121.0,Directed,18960473.0
15292.0,132121.0,Directed,18960486.0
132121.0,15292.0,Directed,27724022.0
132121.0,15292.0,Directed,27724023.0
132121.0,15292.0,Directed,27724024.0
132121.0,15292.0,Directed,27724025.0
132121.0,15292.0,Directed,27724026.0
132121.0,15292.0,Directed,27724028.0
15292.0,132121.0,Directed,18960409.0
15292.0,132121.0,Directed,18960422.0
15292.0,132121.0,Directed,18960448.0
15292.0,132121.0,Directed,18960461.0
15292.0,132121.0,Directed,18960474.0
15292.0,132121.0,Directed,18960487.0
132121.0,15292.0,Directed,27723980.0
132121.0,15292.0,Directed,27723981.0
132121.0,15292.0,Directed,27723982.0
132121.0,15292.0,Directed,27723983.0
132121.0,15292.0,Directed,27723984.0
132121.0,15292.0,Directed,27723986.0
15292.0,132121.0,Directed,18960410.0
15292.0,132121.0,Directed,18960423.0
15292.0,132121.0,Directed,18960449.0
15292.0,132121.0,Directed,18960462.0
15292.0,132121.0,Directed,18960475.0
15292.0,132121.0,Directed,18960488.0
132121.0,15292.0,Directed,27724043.0
132121.0,15292.0,Directed,27724044.0
132121.0,15292.0,Directed,27724045.0
132121.0,15292.0,Directed,27724046.0
132121.0,15292.0,Directed,27724047.0
132121.0,15292.0,Directed,27724049.0
15292.0,132121.0,Directed,18960411.0
15292.0,132121.0,Directed,18960424.0
15292.0,132121.0,Directed,18960450.0
15292.0,132121.0,Directed,18960463.0
15292.0,132121.0,Directed,18960476.0
15292.0,132121.0,Directed,18960489.0
132121.0,15292.0,Directed,27723966.0
132121.0,15292.0,Directed,27723967.0
132121.0,15292.0,Directed,27723968.0
132121.0,15292.0,Directed,27723969.0
132121.0,15292.0,Directed,27723970.0
132121.0,15292.0,Directed,27723972.0
15292.0,132121.0,Directed,18960412.0
15292.0,132121.0,Directed,18960425.0
15292.0,132121.0,Directed,18960451.0
15292.0,132121.0,Directed,18960464.0
15292.0,132121.0,Directed,18960477.0
15292.0,132121.0,Directed,18960490.0
132121.0,15292.0,Directed,27724008.0
132121.0,15292.0,Directed,27724009.0
132121.0,15292.0,Directed,27724010.0
132121.0,15292.0,Directed,27724011.0
132121.0,15292.0,Directed,27724012.0
132121.0,15292.0,Directed,27724014.0
15292.0,132121.0,Directed,18960413.0
15292.0,132121.0,Directed,18960426.0
15292.0,132121.0,Directed,18960452.0
15292.0,132121.0,Directed,18960465.0
15292.0,132121.0,Directed,18960478.0
15292.0,132121.0,Directed,18960491.0
132121.0,15292.0,Directed,27724050.0
132121.0,15292.0,Directed,27724051.0
132121.0,15292.0,Directed,27724052.0
132121.0,15292.0,Directed,27724053.0
132121.0,15292.0,Directed,27724054.0
132121.0,15292.0,Directed,27724056.0
15292.0,132121.0,Directed,18960414.0
15292.0,132121.0,Directed,18960427.0
15292.0,132121.0,Directed,18960453.0
15292.0,132121.0,Directed,18960466.0
15292.0,132121.0,Directed,18960479.0
15292.0,132121.0,Directed,18960492.0
132121.0,15292.0,Directed,27724036.0
132121.0,15292.0,Directed,27724037.0
132121.0,15292.0,Directed,27724038.0
132121.0,15292.0,Directed,27724039.0
132121.0,15292.0,Directed,27724040.0
132121.0,15292.0,Directed,27724042.0
15292.0,132121.0,Directed,18960415.0
15292.0,132121.0,Directed,18960428.0
15292.0,132121.0,Directed,18960454.0
15292.0,132121.0,Directed,18960467.0
15292.0,132121.0,Directed,18960480.0
15292.0,132121.0,Directed,18960493.0
132121.0,15292.0,Directed,27724029.0
132121.0,15292.0,Directed,27724030.0
132121.0,15292.0,Directed,27724031.0
132121.0,15292.0,Directed,27724032.0
132121.0,15292.0,Directed,27724033.0
132121.0,15292.0,Directed,27724035.0
15292.0,132121.0,Directed,18960416.0
15292.0,132121.0,Directed,18960429.0
15292.0,132121.0,Directed,18960455.0
15292.0,132121.0,Directed,18960468.0
15292.0,132121.0,Directed,18960481.0
15292.0,132121.0,Directed,18960494.0
132121.0,15292.0,Directed,27724015.0
132121.0,15292.0,Directed,27724016.0
132121.0,15292.0,Directed,27724017.0
132121.0,15292.0,Directed,27724018.0
132121.0,15292.0,Directed,27724019.0
132121.0,15292.0,Directed,27724021.0
15292.0,132121.0,Directed,18960417.0
15292.0,132121.0,Directed,18960430.0
15292.0,132121.0,Directed,18960456.0
15292.0,132121.0,Directed,18960469.0
15292.0,132121.0,Directed,18960482.0
15292.0,132121.0,Directed,18960495.0
43481.0,15292.0,Directed,27724113.0
43481.0,15292.0,Directed,27724114.0
43481.0,15292.0,Directed,27724115.0
43481.0,15292.0,Directed,27724116.0
43481.0,15292.0,Directed,27724117.0
43481.0,15292.0,Directed,27724119.0
43481.0,15292.0,Directed,28418060.0
43481.0,15292.0,Directed,28418061.0
15292.0,43481.0,Directed,19147576.0
15292.0,43481.0,Directed,19147585.0
15292.0,43481.0,Directed,19147594.0
15292.0,43481.0,Directed,19147603.0
15292.0,43481.0,Directed,19147621.0
15292.0,43481.0,Directed,19147630.0
15292.0,43481.0,Directed,19147693.0
15292.0,43481.0,Directed,19147703.0
15292.0,43481.0,Directed,19147712.0
15292.0,43481.0,Directed,19147721.0
43481.0,15292.0,Directed,27724078.0
43481.0,15292.0,Directed,27724079.0
43481.0,15292.0,Directed,27724080.0
43481.0,15292.0,Directed,27724081.0
43481.0,15292.0,Directed,27724082.0
43481.0,15292.0,Directed,27724084.0
43481.0,15292.0,Directed,28418070.0
43481.0,15292.0,Directed,28418071.0
15292.0,43481.0,Directed,19147631.0
15292.0,43481.0,Directed,19147622.0
15292.0,43481.0,Directed,19147604.0
15292.0,43481.0,Directed,19147595.0
15292.0,43481.0,Directed,19147586.0
15292.0,43481.0,Directed,19147577.0
15292.0,43481.0,Directed,19147695.0
15292.0,43481.0,Directed,19147704.0
15292.0,43481.0,Directed,19147713.0
15292.0,43481.0,Directed,19147722.0
43481.0,15292.0,Directed,1804145.0
43481.0,15292.0,Directed,1804137.0
43481.0,15292.0,Directed,27724057.0
43481.0,15292.0,Directed,27724058.0
43481.0,15292.0,Directed,27724059.0
43481.0,15292.0,Directed,27724060.0
43481.0,15292.0,Directed,27724061.0
43481.0,15292.0,Directed,27724063.0
43481.0,15292.0,Directed,28418068.0
43481.0,15292.0,Directed,28418069.0
15292.0,43481.0,Directed,2126238.0
15292.0,43481.0,Directed,2377147.0
15292.0,43481.0,Directed,19147578.0
15292.0,43481.0,Directed,19147587.0
15292.0,43481.0,Directed,19147596.0
15292.0,43481.0,Directed,19147605.0
15292.0,43481.0,Directed,19147623.0
15292.0,43481.0,Directed,19147632.0
15292.0,43481.0,Directed,19147696.0
15292.0,43481.0,Directed,19147705.0
15292.0,43481.0,Directed,19147714.0
15292.0,43481.0,Directed,19147723.0
15292.0,43481.0,Directed,46206442.0
15292.0,43481.0,Directed,46206443.0
43481.0,15292.0,Directed,27724085.0
43481.0,15292.0,Directed,27724086.0
43481.0,15292.0,Directed,27724087.0
43481.0,15292.0,Directed,27724088.0
43481.0,15292.0,Directed,27724089.0
43481.0,15292.0,Directed,27724091.0
43481.0,15292.0,Directed,28418066.0
43481.0,15292.0,Directed,28418067.0
15292.0,43481.0,Directed,19147579.0
15292.0,43481.0,Directed,19147588.0
15292.0,43481.0,Directed,19147597.0
15292.0,43481.0,Directed,19147606.0
15292.0,43481.0,Directed,19147624.0
15292.0,43481.0,Directed,19147633.0
15292.0,43481.0,Directed,19147697.0
15292.0,43481.0,Directed,19147706.0
15292.0,43481.0,Directed,19147715.0
15292.0,43481.0,Directed,19147724.0
43481.0,15292.0,Directed,3064026.0
43481.0,15292.0,Directed,27724064.0
43481.0,15292.0,Directed,27724065.0
43481.0,15292.0,Directed,27724066.0
43481.0,15292.0,Directed,27724067.0
43481.0,15292.0,Directed,27724068.0
43481.0,15292.0,Directed,27724070.0
43481.0,15292.0,Directed,28418072.0
43481.0,15292.0,Directed,28418073.0
15292.0,43481.0,Directed,19147634.0
15292.0,43481.0,Directed,19147625.0
15292.0,43481.0,Directed,19147607.0
15292.0,43481.0,Directed,19147598.0
15292.0,43481.0,Directed,19147589.0
15292.0,43481.0,Directed,19147580.0
15292.0,43481.0,Directed,19147698.0
15292.0,43481.0,Directed,19147707.0
15292.0,43481.0,Directed,19147716.0
15292.0,43481.0,Directed,19147725.0
43481.0,15292.0,Directed,27724071.0
43481.0,15292.0,Directed,27724072.0
43481.0,15292.0,Directed,27724073.0
43481.0,15292.0,Directed,27724074.0
43481.0,15292.0,Directed,27724075.0
43481.0,15292.0,Directed,27724077.0
43481.0,15292.0,Directed,28418076.0
43481.0,15292.0,Directed,28418077.0
15292.0,43481.0,Directed,19147581.0
15292.0,43481.0,Directed,19147590.0
15292.0,43481.0,Directed,19147599.0
15292.0,43481.0,Directed,19147608.0
15292.0,43481.0,Directed,19147626.0
15292.0,43481.0,Directed,19147635.0
15292.0,43481.0,Directed,19147699.0
15292.0,43481.0,Directed,19147708.0
15292.0,43481.0,Directed,19147717.0
15292.0,43481.0,Directed,19147726.0
43481.0,15292.0,Directed,27724092.0
43481.0,15292.0,Directed,27724093.0
43481.0,15292.0,Directed,27724094.0
43481.0,15292.0,Directed,27724095.0
43481.0,15292.0,Directed,27724096.0
43481.0,15292.0,Directed,27724098.0
43481.0,15292.0,Directed,28418074.0
43481.0,15292.0,Directed,28418075.0
15292.0,43481.0,Directed,19147582.0
15292.0,43481.0,Directed,19147591.0
15292.0,43481.0,Directed,19147600.0
15292.0,43481.0,Directed,19147609.0
15292.0,43481.0,Directed,19147627.0
15292.0,43481.0,Directed,19147636.0
15292.0,43481.0,Directed,19147700.0
15292.0,43481.0,Directed,19147709.0
15292.0,43481.0,Directed,19147718.0
15292.0,43481.0,Directed,19147727.0
43481.0,15292.0,Directed,27724099.0
43481.0,15292.0,Directed,27724100.0
43481.0,15292.0,Directed,27724101.0
43481.0,15292.0,Directed,27724102.0
43481.0,15292.0,Directed,27724103.0
43481.0,15292.0,Directed,27724105.0
43481.0,15292.0,Directed,28418062.0
43481.0,15292.0,Directed,28418063.0
15292.0,43481.0,Directed,19147583.0
15292.0,43481.0,Directed,19147592.0
15292.0,43481.0,Directed,19147601.0
15292.0,43481.0,Directed,19147610.0
15292.0,43481.0,Directed,19147628.0
15292.0,43481.0,Directed,19147637.0
15292.0,43481.0,Directed,19147701.0
15292.0,43481.0,Directed,19147710.0
15292.0,43481.0,Directed,19147719.0
15292.0,43481.0,Directed,19147728.0
15292.0,201652.0,Directed,21302866.0
201652.0,15292.0,Directed,27724141.0
201652.0,15292.0,Directed,27724142.0
201652.0,15292.0,Directed,27724143.0
201652.0,15292.0,Directed,27724144.0
201652.0,15292.0,Directed,27724145.0
201652.0,15292.0,Directed,27724146.0
201652.0,15292.0,Directed,27724147.0
15292.0,201652.0,Directed,21302876.0
15292.0,201652.0,Directed,21302871.0
15292.0,201652.0,Directed,21302861.0
15292.0,201652.0,Directed,21302856.0
15292.0,201652.0,Directed,21302851.0
15292.0,201652.0,Directed,21302846.0
201652.0,15292.0,Directed,27724135.0
201652.0,15292.0,Directed,27724134.0
201652.0,15292.0,Directed,27724136.0
201652.0,15292.0,Directed,27724137.0
201652.0,15292.0,Directed,27724138.0
201652.0,15292.0,Directed,27724140.0
15292.0,201652.0,Directed,21302877.0
15292.0,201652.0,Directed,21302872.0
15292.0,201652.0,Directed,21302862.0
15292.0,201652.0,Directed,21302857.0
15292.0,201652.0,Directed,21302852.0
15292.0,201652.0,Directed,21302847.0
201652.0,15292.0,Directed,3001784.0
201652.0,15292.0,Directed,27724127.0
201652.0,15292.0,Directed,27724128.0
201652.0,15292.0,Directed,27724129.0
201652.0,15292.0,Directed,27724130.0
201652.0,15292.0,Directed,27724131.0
201652.0,15292.0,Directed,27724133.0
15292.0,201652.0,Directed,21302878.0
15292.0,201652.0,Directed,21302873.0
15292.0,201652.0,Directed,21302863.0
15292.0,201652.0,Directed,21302858.0
15292.0,201652.0,Directed,21302853.0
15292.0,201652.0,Directed,21302848.0
201652.0,15292.0,Directed,27724120.0
201652.0,15292.0,Directed,27724121.0
201652.0,15292.0,Directed,27724122.0
201652.0,15292.0,Directed,27724123.0
201652.0,15292.0,Directed,27724124.0
201652.0,15292.0,Directed,27724126.0
15292.0,201652.0,Directed,21302879.0
15292.0,201652.0,Directed,21302874.0
15292.0,201652.0,Directed,21302864.0
15292.0,201652.0,Directed,21302859.0
15292.0,201652.0,Directed,21302854.0
15292.0,201652.0,Directed,21302849.0
201652.0,15292.0,Directed,27724148.0
201652.0,15292.0,Directed,27724149.0
201652.0,15292.0,Directed,27724150.0
201652.0,15292.0,Directed,27724151.0
201652.0,15292.0,Directed,27724152.0
201652.0,15292.0,Directed,27724154.0
15292.0,201652.0,Directed,21302850.0
15292.0,201652.0,Directed,21302855.0
15292.0,201652.0,Directed,21302860.0
15292.0,201652.0,Directed,21302865.0
15292.0,201652.0,Directed,21302875.0
15292.0,201652.0,Directed,21302880.0
185786.0,15292.0,Directed,27724309.0
185786.0,15292.0,Directed,27724310.0
185786.0,15292.0,Directed,27724311.0
185786.0,15292.0,Directed,27724312.0
185786.0,15292.0,Directed,27724313.0
185786.0,15292.0,Directed,27724315.0
15292.0,185786.0,Directed,26104128.0
15292.0,185786.0,Directed,26104134.0
15292.0,185786.0,Directed,26104140.0
15292.0,185786.0,Directed,26104152.0
15292.0,185786.0,Directed,26104158.0
15292.0,185786.0,Directed,26104164.0
185786.0,15292.0,Directed,27724281.0
185786.0,15292.0,Directed,27724282.0
185786.0,15292.0,Directed,27724283.0
185786.0,15292.0,Directed,27724284.0
185786.0,15292.0,Directed,27724285.0
185786.0,15292.0,Directed,27724287.0
15292.0,185786.0,Directed,26104129.0
15292.0,185786.0,Directed,26104135.0
15292.0,185786.0,Directed,26104141.0
15292.0,185786.0,Directed,26104153.0
15292.0,185786.0,Directed,26104159.0
15292.0,185786.0,Directed,26104165.0
185786.0,15292.0,Directed,27724288.0
185786.0,15292.0,Directed,27724289.0
185786.0,15292.0,Directed,27724290.0
185786.0,15292.0,Directed,27724291.0
185786.0,15292.0,Directed,27724292.0
185786.0,15292.0,Directed,27724294.0
15292.0,185786.0,Directed,26104130.0
15292.0,185786.0,Directed,26104136.0
15292.0,185786.0,Directed,26104142.0
15292.0,185786.0,Directed,26104154.0
15292.0,185786.0,Directed,26104160.0
15292.0,185786.0,Directed,26104166.0
185786.0,15292.0,Directed,3218602.0
185786.0,15292.0,Directed,27724302.0
185786.0,15292.0,Directed,27724303.0
185786.0,15292.0,Directed,27724304.0
185786.0,15292.0,Directed,27724305.0
185786.0,15292.0,Directed,27724306.0
185786.0,15292.0,Directed,27724308.0
15292.0,185786.0,Directed,26104131.0
15292.0,185786.0,Directed,26104137.0
15292.0,185786.0,Directed,26104143.0
15292.0,185786.0,Directed,26104155.0
15292.0,185786.0,Directed,26104161.0
15292.0,185786.0,Directed,26104167.0
185786.0,15292.0,Directed,27724295.0
185786.0,15292.0,Directed,27724296.0
185786.0,15292.0,Directed,27724297.0
185786.0,15292.0,Directed,27724298.0
185786.0,15292.0,Directed,27724299.0
185786.0,15292.0,Directed,27724301.0
15292.0,185786.0,Directed,26104133.0
15292.0,185786.0,Directed,26104139.0
15292.0,185786.0,Directed,26104145.0
15292.0,185786.0,Directed,26104157.0
15292.0,185786.0,Directed,26104163.0
15292.0,185786.0,Directed,26104169.0
179304.0,15292.0,Directed,27724575.0
179304.0,15292.0,Directed,27724576.0
179304.0,15292.0,Directed,27724577.0
179304.0,15292.0,Directed,27724578.0
179304.0,15292.0,Directed,27724579.0
179304.0,15292.0,Directed,27724581.0
15292.0,179304.0,Directed,26773511.0
15292.0,179304.0,Directed,26773519.0
15292.0,179304.0,Directed,26773523.0
15292.0,179304.0,Directed,26773527.0
