Source,Target,Type,Identity
120720.0,9478.0,Directed,19766999.0
120720.0,9478.0,Directed,19767000.0
120720.0,9478.0,Directed,19767001.0
9478.0,120720.0,Directed,27657660.0
9478.0,120720.0,Directed,27657663.0
9478.0,120720.0,Directed,27657666.0
9478.0,120720.0,Directed,27657669.0
9478.0,120720.0,Directed,27657672.0
9478.0,120720.0,Directed,27657675.0
9478.0,120720.0,Directed,27657678.0
9478.0,120720.0,Directed,27657681.0
9478.0,120720.0,Directed,27657684.0
9478.0,120720.0,Directed,27657687.0
9478.0,120720.0,Directed,27657690.0
9478.0,95798.0,Directed,14869823.0
9478.0,95798.0,Directed,14869824.0
9478.0,95798.0,Directed,15048899.0
9478.0,95798.0,Directed,15048900.0
9478.0,95798.0,Directed,15048901.0
19024.0,95798.0,Directed,35745230.0
9478.0,186315.0,Directed,14869831.0
9478.0,186315.0,Directed,14869832.0
9478.0,186315.0,Directed,14869833.0
9478.0,19024.0,Directed,14869844.0
9478.0,19024.0,Directed,14869845.0
9478.0,5390313.0,Directed,34291613.0
9478.0,5390313.0,Directed,34291637.0
9478.0,5390313.0,Directed,34291636.0
9478.0,5390313.0,Directed,34291635.0
9478.0,5390313.0,Directed,34291634.0
9478.0,5390313.0,Directed,34291633.0
9478.0,5390313.0,Directed,34291632.0
9478.0,5390313.0,Directed,34291631.0
9478.0,5390313.0,Directed,34291630.0
9478.0,5390313.0,Directed,34291628.0
9478.0,5390313.0,Directed,34291627.0
9478.0,5390313.0,Directed,34291626.0
9478.0,5390313.0,Directed,34291624.0
9478.0,5390313.0,Directed,34291623.0
9478.0,5390313.0,Directed,34291622.0
9478.0,5390313.0,Directed,34291621.0
9478.0,5390313.0,Directed,34291620.0
9478.0,5390313.0,Directed,34291619.0
9478.0,5390313.0,Directed,34291618.0
9478.0,5390313.0,Directed,34291617.0
9478.0,5390313.0,Directed,34291616.0
9478.0,5390313.0,Directed,34291615.0
9478.0,5390313.0,Directed,34291638.0
9478.0,5390313.0,Directed,34291639.0
9478.0,5390313.0,Directed,34291640.0
9478.0,5390313.0,Directed,34291641.0
9478.0,5390313.0,Directed,34291642.0
5390313.0,9478.0,Directed,34291595.0
5390313.0,9478.0,Directed,34291598.0
5390313.0,9478.0,Directed,34291597.0
5390313.0,9478.0,Directed,34291607.0
9478.0,5390313.0,Directed,34755300.0
9478.0,5390313.0,Directed,46397321.0
9944.0,188490.0,Directed,14822897.0
9944.0,188490.0,Directed,14822896.0
9944.0,188490.0,Directed,14822898.0
9944.0,188490.0,Directed,14822899.0
9944.0,188490.0,Directed,14822900.0
9944.0,188490.0,Directed,14822901.0
188490.0,9944.0,Directed,19414402.0
188490.0,9944.0,Directed,19414403.0
188490.0,9944.0,Directed,19414405.0
188490.0,9944.0,Directed,19414406.0
188490.0,9944.0,Directed,19414407.0
188490.0,9944.0,Directed,19414408.0
188490.0,9944.0,Directed,19414409.0
188490.0,9944.0,Directed,19414410.0
9944.0,188490.0,Directed,21647220.0
9944.0,188490.0,Directed,21647228.0
9944.0,188490.0,Directed,21647232.0
9944.0,188490.0,Directed,21647236.0
9944.0,188490.0,Directed,21647240.0
9944.0,188490.0,Directed,21647244.0
9944.0,188490.0,Directed,21647248.0
9944.0,188490.0,Directed,21647256.0
9944.0,168890.0,Directed,14822805.0
9944.0,168890.0,Directed,14594820.0
9944.0,168890.0,Directed,14822806.0
9944.0,168890.0,Directed,14822807.0
9944.0,168890.0,Directed,14822808.0
9944.0,168890.0,Directed,14822809.0
168890.0,9944.0,Directed,19413290.0
168890.0,9944.0,Directed,19413291.0
168890.0,9944.0,Directed,19413292.0
168890.0,9944.0,Directed,19413293.0
168890.0,9944.0,Directed,19413294.0
168890.0,9944.0,Directed,19413295.0
168890.0,9944.0,Directed,19413296.0
168890.0,9944.0,Directed,19413297.0
9944.0,168890.0,Directed,22573294.0
9944.0,168890.0,Directed,22573299.0
9944.0,168890.0,Directed,22573304.0
9944.0,168890.0,Directed,22573309.0
9944.0,168890.0,Directed,22573314.0
9944.0,168890.0,Directed,22573319.0
9944.0,168890.0,Directed,22573324.0
9944.0,168890.0,Directed,22573334.0
9944.0,168890.0,Directed,22573469.0
9944.0,95245.0,Directed,14822795.0
9944.0,95245.0,Directed,14822794.0
9944.0,95245.0,Directed,14822796.0
9944.0,95245.0,Directed,14822797.0
9944.0,95245.0,Directed,14822798.0
9944.0,95245.0,Directed,14822799.0
95245.0,9944.0,Directed,19412244.0
95245.0,9944.0,Directed,19412245.0
95245.0,9944.0,Directed,19412246.0
95245.0,9944.0,Directed,19412247.0
95245.0,9944.0,Directed,19412249.0
95245.0,9944.0,Directed,19412250.0
95245.0,9944.0,Directed,19412251.0
95245.0,9944.0,Directed,19412252.0
9944.0,95245.0,Directed,18152909.0
9944.0,95245.0,Directed,18152925.0
9944.0,95245.0,Directed,18152933.0
9944.0,95245.0,Directed,18152941.0
9944.0,95245.0,Directed,18152949.0
9944.0,95245.0,Directed,18152957.0
9944.0,95245.0,Directed,18152965.0
9944.0,95245.0,Directed,18152973.0
9944.0,143448.0,Directed,14822936.0
9944.0,143448.0,Directed,14822940.0
9944.0,143448.0,Directed,14822939.0
9944.0,143448.0,Directed,14822938.0
9944.0,143448.0,Directed,14822937.0
9944.0,143448.0,Directed,14822935.0
143448.0,9944.0,Directed,19413239.0
143448.0,9944.0,Directed,19413240.0
143448.0,9944.0,Directed,19413241.0
143448.0,9944.0,Directed,19413242.0
143448.0,9944.0,Directed,19413243.0
143448.0,9944.0,Directed,19413244.0
143448.0,9944.0,Directed,19413245.0
143448.0,9944.0,Directed,19413246.0
9944.0,143448.0,Directed,22393399.0
9944.0,143448.0,Directed,22393403.0
9944.0,143448.0,Directed,22393407.0
9944.0,143448.0,Directed,22393411.0
9944.0,143448.0,Directed,22393415.0
9944.0,143448.0,Directed,22393419.0
9944.0,143448.0,Directed,22393423.0
9944.0,143448.0,Directed,22393427.0
9944.0,5348300.0,Directed,32202994.0
9944.0,5348300.0,Directed,32203031.0
9944.0,5348300.0,Directed,32203020.0
9944.0,5348300.0,Directed,32203019.0
9944.0,5348300.0,Directed,32203018.0
9944.0,5348300.0,Directed,32203017.0
9944.0,5348300.0,Directed,32203016.0
9944.0,5348300.0,Directed,32203015.0
9944.0,5348300.0,Directed,32203013.0
9944.0,5348300.0,Directed,32203011.0
9944.0,5348300.0,Directed,32203007.0
9944.0,5348300.0,Directed,32203006.0
9944.0,5348300.0,Directed,32203004.0
9944.0,5348300.0,Directed,32203003.0
9944.0,5348300.0,Directed,32203002.0
9944.0,5348300.0,Directed,32203001.0
9944.0,5348300.0,Directed,32203000.0
9944.0,5348300.0,Directed,32202999.0
9944.0,5348300.0,Directed,32202998.0
9944.0,5348300.0,Directed,32202997.0
9944.0,5348300.0,Directed,32202996.0
5348300.0,9944.0,Directed,32202988.0
5348300.0,9944.0,Directed,32202987.0
5348304.0,5348300.0,Directed,32203149.0
9944.0,5348304.0,Directed,32203187.0
9944.0,5348304.0,Directed,32203171.0
5348304.0,5348300.0,Directed,32203151.0
5348304.0,5348300.0,Directed,32203147.0
5348304.0,5348300.0,Directed,32203160.0
5348306.0,5348300.0,Directed,32203236.0
9944.0,5348306.0,Directed,32203253.0
9944.0,5348306.0,Directed,32203249.0
5348306.0,5348300.0,Directed,32203220.0
5348306.0,5348300.0,Directed,32203223.0
5348306.0,5348300.0,Directed,32203226.0
5348314.0,5348300.0,Directed,32203530.0
9944.0,5348314.0,Directed,32203555.0
9944.0,5348314.0,Directed,32203564.0
5348314.0,5348300.0,Directed,32203523.0
5348314.0,5348300.0,Directed,32203542.0
5348314.0,5348300.0,Directed,32203516.0
5348318.0,5348300.0,Directed,32203675.0
9944.0,5348318.0,Directed,32203721.0
9944.0,5348318.0,Directed,32203732.0
5348318.0,5348300.0,Directed,32203684.0
5348318.0,5348300.0,Directed,32203693.0
5348318.0,5348300.0,Directed,32203709.0
5348322.0,5348300.0,Directed,32203876.0
9944.0,5348322.0,Directed,32203891.0
9944.0,5348322.0,Directed,32203900.0
5348322.0,5348300.0,Directed,32203859.0
5348322.0,5348300.0,Directed,32203848.0
5348322.0,5348300.0,Directed,32203837.0
5348324.0,5348300.0,Directed,32203959.0
9944.0,5348324.0,Directed,32203975.0
9944.0,5348324.0,Directed,32203983.0
5348324.0,5348300.0,Directed,32203941.0
5348324.0,5348300.0,Directed,32203929.0
5348324.0,5348300.0,Directed,32203917.0
5356490.0,5348300.0,Directed,32918625.0
9944.0,5356490.0,Directed,32918643.0
9944.0,5356490.0,Directed,32918651.0
5356490.0,5348300.0,Directed,32918603.0
5356490.0,5348300.0,Directed,32918571.0
5356490.0,5348300.0,Directed,32918587.0
5356496.0,5348300.0,Directed,32918895.0
9944.0,5356496.0,Directed,32918960.0
9944.0,5356496.0,Directed,32918968.0
5356496.0,5348300.0,Directed,32918876.0
5356496.0,5348300.0,Directed,32918939.0
5356496.0,5348300.0,Directed,32918914.0
5377805.0,5348300.0,Directed,33570277.0
9944.0,5377805.0,Directed,33570395.0
9944.0,5377805.0,Directed,33570414.0
5377805.0,5348300.0,Directed,33570301.0
5377805.0,5348300.0,Directed,33570355.0
5377805.0,5348300.0,Directed,33570325.0
5385177.0,5348300.0,Directed,34024604.0
9944.0,5385177.0,Directed,34024698.0
9944.0,5385177.0,Directed,34024705.0
5385177.0,5348300.0,Directed,34024633.0
5385177.0,5348300.0,Directed,34024667.0
5385177.0,5348300.0,Directed,34024575.0
5385179.0,5348300.0,Directed,34024836.0
9944.0,5385179.0,Directed,34024864.0
9944.0,5385179.0,Directed,34024873.0
5385179.0,5348300.0,Directed,34024741.0
5385179.0,5348300.0,Directed,34024771.0
5385179.0,5348300.0,Directed,34024801.0
9944.0,5348300.0,Directed,46368950.0
9944.0,5348300.0,Directed,46372876.0
9944.0,5348304.0,Directed,32203196.0
9944.0,5348304.0,Directed,32203195.0
9944.0,5348304.0,Directed,32203193.0
9944.0,5348304.0,Directed,32203192.0
9944.0,5348304.0,Directed,32203188.0
9944.0,5348304.0,Directed,32203186.0
9944.0,5348304.0,Directed,32203176.0
9944.0,5348304.0,Directed,32203175.0
9944.0,5348304.0,Directed,32203174.0
9944.0,5348304.0,Directed,32203173.0
9944.0,5348304.0,Directed,32203172.0
9944.0,5348304.0,Directed,32203170.0
9944.0,5348304.0,Directed,32203169.0
9944.0,5348304.0,Directed,32203168.0
9944.0,5348304.0,Directed,32203197.0
9944.0,5348304.0,Directed,32203198.0
9944.0,5348304.0,Directed,32203199.0
9944.0,5348304.0,Directed,32203200.0
9944.0,5348304.0,Directed,32203211.0
5348304.0,9944.0,Directed,32203161.0
5348304.0,9944.0,Directed,32203159.0
5348306.0,5348304.0,Directed,32203241.0
5348306.0,5348304.0,Directed,32203221.0
5348306.0,5348304.0,Directed,32203224.0
5348306.0,5348304.0,Directed,32203227.0
5348314.0,5348304.0,Directed,32203531.0
5348314.0,5348304.0,Directed,32203524.0
5348314.0,5348304.0,Directed,32203544.0
5348314.0,5348304.0,Directed,32203517.0
5348318.0,5348304.0,Directed,32203676.0
5348318.0,5348304.0,Directed,32203685.0
5348318.0,5348304.0,Directed,32203694.0
5348318.0,5348304.0,Directed,32203711.0
5348322.0,5348304.0,Directed,32203878.0
5348322.0,5348304.0,Directed,32203860.0
5348322.0,5348304.0,Directed,32203849.0
5348322.0,5348304.0,Directed,32203838.0
5348324.0,5348304.0,Directed,32203961.0
5348324.0,5348304.0,Directed,32203942.0
5348324.0,5348304.0,Directed,32203930.0
5348324.0,5348304.0,Directed,32203918.0
5356490.0,5348304.0,Directed,32918627.0
5356490.0,5348304.0,Directed,32918604.0
5356490.0,5348304.0,Directed,32918572.0
5356490.0,5348304.0,Directed,32918588.0
5356496.0,5348304.0,Directed,32918896.0
5356496.0,5348304.0,Directed,32918877.0
5356496.0,5348304.0,Directed,32918941.0
5356496.0,5348304.0,Directed,32918915.0
5377805.0,5348304.0,Directed,33570278.0
5377805.0,5348304.0,Directed,33570302.0
5377805.0,5348304.0,Directed,33570357.0
5377805.0,5348304.0,Directed,33570326.0
5385177.0,5348304.0,Directed,34024576.0
5385177.0,5348304.0,Directed,34024605.0
5385177.0,5348304.0,Directed,34024634.0
5385177.0,5348304.0,Directed,34024668.0
5385179.0,5348304.0,Directed,34024837.0
5385179.0,5348304.0,Directed,34024742.0
5385179.0,5348304.0,Directed,34024772.0
5385179.0,5348304.0,Directed,34024802.0
9944.0,5348304.0,Directed,46368951.0
9944.0,5348304.0,Directed,46372877.0
9944.0,5348306.0,Directed,32203267.0
9944.0,5348306.0,Directed,32203266.0
9944.0,5348306.0,Directed,32203265.0
9944.0,5348306.0,Directed,32203264.0
9944.0,5348306.0,Directed,32203263.0
9944.0,5348306.0,Directed,32203262.0
9944.0,5348306.0,Directed,32203259.0
9944.0,5348306.0,Directed,32203258.0
9944.0,5348306.0,Directed,32203255.0
9944.0,5348306.0,Directed,32203254.0
9944.0,5348306.0,Directed,32203252.0
9944.0,5348306.0,Directed,32203251.0
9944.0,5348306.0,Directed,32203250.0
9944.0,5348306.0,Directed,32203248.0
9944.0,5348306.0,Directed,32203247.0
9944.0,5348306.0,Directed,32203246.0
9944.0,5348306.0,Directed,32203245.0
9944.0,5348306.0,Directed,32203244.0
9944.0,5348306.0,Directed,32203278.0
5348306.0,9944.0,Directed,32203238.0
5348306.0,9944.0,Directed,32203235.0
5348314.0,5348306.0,Directed,32203532.0
5348314.0,5348306.0,Directed,32203525.0
5348314.0,5348306.0,Directed,32203546.0
5348314.0,5348306.0,Directed,32203518.0
5348318.0,5348306.0,Directed,32203712.0
5348318.0,5348306.0,Directed,32203677.0
5348318.0,5348306.0,Directed,32203686.0
5348318.0,5348306.0,Directed,32203695.0
5348322.0,5348306.0,Directed,32203879.0
5348322.0,5348306.0,Directed,32203861.0
5348322.0,5348306.0,Directed,32203850.0
5348322.0,5348306.0,Directed,32203839.0
5348324.0,5348306.0,Directed,32203962.0
5348324.0,5348306.0,Directed,32203943.0
5348324.0,5348306.0,Directed,32203931.0
5348324.0,5348306.0,Directed,32203919.0
5356490.0,5348306.0,Directed,32918628.0
5356490.0,5348306.0,Directed,32918605.0
5356490.0,5348306.0,Directed,32918573.0
5356490.0,5348306.0,Directed,32918589.0
5356496.0,5348306.0,Directed,32918897.0
5356496.0,5348306.0,Directed,32918878.0
5356496.0,5348306.0,Directed,32918942.0
5356496.0,5348306.0,Directed,32918916.0
5377805.0,5348306.0,Directed,33570279.0
5377805.0,5348306.0,Directed,33570303.0
5377805.0,5348306.0,Directed,33570358.0
5377805.0,5348306.0,Directed,33570327.0
5385177.0,5348306.0,Directed,34024577.0
5385177.0,5348306.0,Directed,34024606.0
5385177.0,5348306.0,Directed,34024635.0
5385177.0,5348306.0,Directed,34024669.0
5385179.0,5348306.0,Directed,34024838.0
5385179.0,5348306.0,Directed,34024743.0
5385179.0,5348306.0,Directed,34024773.0
5385179.0,5348306.0,Directed,34024803.0
9944.0,5348306.0,Directed,46368952.0
9944.0,5348306.0,Directed,46372878.0
9944.0,5348314.0,Directed,32203563.0
9944.0,5348314.0,Directed,32203562.0
9944.0,5348314.0,Directed,32203561.0
9944.0,5348314.0,Directed,32203560.0
9944.0,5348314.0,Directed,32203559.0
9944.0,5348314.0,Directed,32203558.0
9944.0,5348314.0,Directed,32203557.0
9944.0,5348314.0,Directed,32203556.0
9944.0,5348314.0,Directed,32203565.0
9944.0,5348314.0,Directed,32203566.0
9944.0,5348314.0,Directed,32203567.0
9944.0,5348314.0,Directed,32203569.0
9944.0,5348314.0,Directed,32203571.0
9944.0,5348314.0,Directed,32203572.0
9944.0,5348314.0,Directed,32203573.0
9944.0,5348314.0,Directed,32203574.0
9944.0,5348314.0,Directed,32203575.0
9944.0,5348314.0,Directed,32203576.0
5348314.0,9944.0,Directed,32203550.0
5348314.0,9944.0,Directed,32203545.0
5348318.0,5348314.0,Directed,32203674.0
5348318.0,5348314.0,Directed,32203683.0
5348318.0,5348314.0,Directed,32203692.0
5348318.0,5348314.0,Directed,32203706.0
5348322.0,5348314.0,Directed,32203874.0
5348322.0,5348314.0,Directed,32203858.0
5348322.0,5348314.0,Directed,32203847.0
5348322.0,5348314.0,Directed,32203836.0
5348324.0,5348314.0,Directed,32203956.0
5348324.0,5348314.0,Directed,32203939.0
5348324.0,5348314.0,Directed,32203927.0
5348324.0,5348314.0,Directed,32203915.0
5356490.0,5348314.0,Directed,32918599.0
5356490.0,5348314.0,Directed,32918620.0
5356490.0,5348314.0,Directed,32918567.0
5356490.0,5348314.0,Directed,32918583.0
5356496.0,5348314.0,Directed,32918910.0
5356496.0,5348314.0,Directed,32918891.0
5356496.0,5348314.0,Directed,32918872.0
5356496.0,5348314.0,Directed,32918934.0
5377805.0,5348314.0,Directed,33570273.0
5377805.0,5348314.0,Directed,33570297.0
5377805.0,5348314.0,Directed,33570351.0
5377805.0,5348314.0,Directed,33570321.0
5385177.0,5348314.0,Directed,34024600.0
5385177.0,5348314.0,Directed,34024629.0
5385177.0,5348314.0,Directed,34024663.0
5385177.0,5348314.0,Directed,34024571.0
5385179.0,5348314.0,Directed,34024832.0
5385179.0,5348314.0,Directed,34024767.0
5385179.0,5348314.0,Directed,34024737.0
5385179.0,5348314.0,Directed,34024797.0
9944.0,5348314.0,Directed,46368946.0
9944.0,5348314.0,Directed,46372872.0
9944.0,5348318.0,Directed,32203722.0
9944.0,5348318.0,Directed,32203723.0
9944.0,5348318.0,Directed,32203724.0
9944.0,5348318.0,Directed,32203725.0
9944.0,5348318.0,Directed,32203726.0
9944.0,5348318.0,Directed,32203727.0
9944.0,5348318.0,Directed,32203728.0
9944.0,5348318.0,Directed,32203729.0
9944.0,5348318.0,Directed,32203733.0
9944.0,5348318.0,Directed,32203734.0
9944.0,5348318.0,Directed,32203737.0
9944.0,5348318.0,Directed,32203738.0
9944.0,5348318.0,Directed,32203741.0
9944.0,5348318.0,Directed,32203742.0
9944.0,5348318.0,Directed,32203743.0
9944.0,5348318.0,Directed,32203744.0
9944.0,5348318.0,Directed,32203745.0
9944.0,5348318.0,Directed,32203746.0
9944.0,5348318.0,Directed,32203757.0
5348318.0,9944.0,Directed,32203707.0
5348318.0,9944.0,Directed,32203718.0
5348322.0,5348318.0,Directed,32203885.0
5348322.0,5348318.0,Directed,32203865.0
5348322.0,5348318.0,Directed,32203843.0
5348322.0,5348318.0,Directed,32203854.0
5348324.0,5348318.0,Directed,32203968.0
5348324.0,5348318.0,Directed,32203947.0
5348324.0,5348318.0,Directed,32203935.0
5348324.0,5348318.0,Directed,32203923.0
5356490.0,5348318.0,Directed,32918634.0
5356490.0,5348318.0,Directed,32918593.0
5356490.0,5348318.0,Directed,32918609.0
5356490.0,5348318.0,Directed,32918577.0
5356496.0,5348318.0,Directed,32918901.0
5356496.0,5348318.0,Directed,32918882.0
5356496.0,5348318.0,Directed,32918948.0
5356496.0,5348318.0,Directed,32918920.0
5377805.0,5348318.0,Directed,33570283.0
5377805.0,5348318.0,Directed,33570362.0
5377805.0,5348318.0,Directed,33570331.0
5377805.0,5348318.0,Directed,33570307.0
5385177.0,5348318.0,Directed,34024581.0
5385177.0,5348318.0,Directed,34024610.0
5385177.0,5348318.0,Directed,34024639.0
5385177.0,5348318.0,Directed,34024673.0
5385179.0,5348318.0,Directed,34024842.0
5385179.0,5348318.0,Directed,34024747.0
5385179.0,5348318.0,Directed,34024777.0
5385179.0,5348318.0,Directed,34024807.0
9944.0,5348318.0,Directed,46368956.0
9944.0,5348318.0,Directed,46372882.0
9944.0,5348322.0,Directed,32203892.0
9944.0,5348322.0,Directed,32203893.0
9944.0,5348322.0,Directed,32203894.0
9944.0,5348322.0,Directed,32203895.0
9944.0,5348322.0,Directed,32203896.0
9944.0,5348322.0,Directed,32203897.0
9944.0,5348322.0,Directed,32203898.0
9944.0,5348322.0,Directed,32203899.0
9944.0,5348322.0,Directed,32203901.0
9944.0,5348322.0,Directed,32203902.0
9944.0,5348322.0,Directed,32203903.0
9944.0,5348322.0,Directed,32203904.0
9944.0,5348322.0,Directed,32203907.0
9944.0,5348322.0,Directed,32203908.0
9944.0,5348322.0,Directed,32203909.0
9944.0,5348322.0,Directed,32203910.0
9944.0,5348322.0,Directed,32203911.0
9944.0,5348322.0,Directed,32203912.0
5348322.0,9944.0,Directed,32203886.0
5348322.0,9944.0,Directed,32203875.0
5348324.0,5348322.0,Directed,32203972.0
5348324.0,5348322.0,Directed,32203948.0
5348324.0,5348322.0,Directed,32203936.0
5348324.0,5348322.0,Directed,32203924.0
5356490.0,5348322.0,Directed,32918601.0
5356490.0,5348322.0,Directed,32918623.0
5356490.0,5348322.0,Directed,32918569.0
5356490.0,5348322.0,Directed,32918585.0
5356496.0,5348322.0,Directed,32918893.0
5356496.0,5348322.0,Directed,32918874.0
5356496.0,5348322.0,Directed,32918937.0
5356496.0,5348322.0,Directed,32918912.0
5377805.0,5348322.0,Directed,33570275.0
5377805.0,5348322.0,Directed,33570299.0
5377805.0,5348322.0,Directed,33570353.0
5377805.0,5348322.0,Directed,33570323.0
5385177.0,5348322.0,Directed,34024602.0
5385177.0,5348322.0,Directed,34024631.0
5385177.0,5348322.0,Directed,34024665.0
5385177.0,5348322.0,Directed,34024573.0
5385179.0,5348322.0,Directed,34024834.0
5385179.0,5348322.0,Directed,34024739.0
5385179.0,5348322.0,Directed,34024799.0
5385179.0,5348322.0,Directed,34024769.0
9944.0,5348322.0,Directed,46368948.0
9944.0,5348322.0,Directed,46372874.0
9944.0,5348324.0,Directed,32203974.0
9944.0,5348324.0,Directed,32203976.0
9944.0,5348324.0,Directed,32203977.0
9944.0,5348324.0,Directed,32203978.0
9944.0,5348324.0,Directed,32203979.0
9944.0,5348324.0,Directed,32203980.0
9944.0,5348324.0,Directed,32203981.0
9944.0,5348324.0,Directed,32203982.0
9944.0,5348324.0,Directed,32203984.0
9944.0,5348324.0,Directed,32203985.0
9944.0,5348324.0,Directed,32203989.0
9944.0,5348324.0,Directed,32203991.0
9944.0,5348324.0,Directed,32203992.0
9944.0,5348324.0,Directed,32203993.0
9944.0,5348324.0,Directed,32203994.0
9944.0,5348324.0,Directed,32203995.0
9944.0,5348324.0,Directed,32203996.0
9944.0,5348324.0,Directed,32203997.0
9944.0,5348324.0,Directed,32204008.0
5348324.0,9944.0,Directed,32203971.0
5348324.0,9944.0,Directed,32203970.0
5356490.0,5348324.0,Directed,32918635.0
5356490.0,5348324.0,Directed,32918594.0
5356490.0,5348324.0,Directed,32918610.0
5356490.0,5348324.0,Directed,32918578.0
5356496.0,5348324.0,Directed,32918902.0
5356496.0,5348324.0,Directed,32918883.0
5356496.0,5348324.0,Directed,32918949.0
5356496.0,5348324.0,Directed,32918921.0
5377805.0,5348324.0,Directed,33570284.0
5377805.0,5348324.0,Directed,33570363.0
5377805.0,5348324.0,Directed,33570332.0
5377805.0,5348324.0,Directed,33570308.0
5385177.0,5348324.0,Directed,34024582.0
5385177.0,5348324.0,Directed,34024611.0
5385177.0,5348324.0,Directed,34024640.0
5385177.0,5348324.0,Directed,34024674.0
5385179.0,5348324.0,Directed,34024843.0
5385179.0,5348324.0,Directed,34024748.0
5385179.0,5348324.0,Directed,34024778.0
5385179.0,5348324.0,Directed,34024808.0
9944.0,5348324.0,Directed,46368957.0
9944.0,5348324.0,Directed,46372883.0
9944.0,5356490.0,Directed,32918642.0
9944.0,5356490.0,Directed,32918644.0
9944.0,5356490.0,Directed,32918645.0
9944.0,5356490.0,Directed,32918646.0
9944.0,5356490.0,Directed,32918647.0
9944.0,5356490.0,Directed,32918648.0
9944.0,5356490.0,Directed,32918649.0
9944.0,5356490.0,Directed,32918650.0
9944.0,5356490.0,Directed,32918652.0
9944.0,5356490.0,Directed,32918653.0
9944.0,5356490.0,Directed,32918654.0
9944.0,5356490.0,Directed,32918655.0
9944.0,5356490.0,Directed,32918658.0
9944.0,5356490.0,Directed,32918659.0
9944.0,5356490.0,Directed,32918660.0
9944.0,5356490.0,Directed,32918661.0
9944.0,5356490.0,Directed,32918662.0
9944.0,5356490.0,Directed,32918663.0
5356490.0,9944.0,Directed,32918638.0
5356490.0,9944.0,Directed,32918637.0
5356496.0,5356490.0,Directed,32918905.0
5356496.0,5356490.0,Directed,32918886.0
5356496.0,5356490.0,Directed,32918952.0
5356496.0,5356490.0,Directed,32918924.0
5377805.0,5356490.0,Directed,33570288.0
