Source,Target,Type,Identity
206646.0,12833.0,Directed,28836601.0
206646.0,12833.0,Directed,28836603.0
206646.0,12833.0,Directed,28842651.0
206646.0,11996.0,Directed,31409794.0
12833.0,206646.0,Directed,22392408.0
11996.0,206646.0,Directed,22392941.0
12833.0,206646.0,Directed,22393134.0
12833.0,206646.0,Directed,22393139.0
12833.0,206646.0,Directed,22393144.0
12833.0,206646.0,Directed,22393149.0
12833.0,206646.0,Directed,22393159.0
12833.0,206646.0,Directed,22393164.0
12833.0,206646.0,Directed,22393169.0
206646.0,12833.0,Directed,28836604.0
206646.0,12833.0,Directed,28836605.0
206646.0,12833.0,Directed,28836606.0
206646.0,12833.0,Directed,28836607.0
206646.0,12833.0,Directed,28836608.0
206646.0,12833.0,Directed,28836609.0
206646.0,12833.0,Directed,28836611.0
206646.0,12833.0,Directed,28842643.0
206646.0,11996.0,Directed,31409789.0
12833.0,206646.0,Directed,22392409.0
11996.0,206646.0,Directed,22392942.0
12833.0,206646.0,Directed,22393135.0
12833.0,206646.0,Directed,22393140.0
12833.0,206646.0,Directed,22393145.0
12833.0,206646.0,Directed,22393150.0
12833.0,206646.0,Directed,22393160.0
12833.0,206646.0,Directed,22393165.0
12833.0,206646.0,Directed,22393170.0
206646.0,12833.0,Directed,28836580.0
206646.0,12833.0,Directed,28836581.0
206646.0,12833.0,Directed,28836582.0
206646.0,12833.0,Directed,28836583.0
206646.0,12833.0,Directed,28836584.0
206646.0,12833.0,Directed,28836585.0
206646.0,12833.0,Directed,28836587.0
206646.0,12833.0,Directed,28842639.0
206646.0,11996.0,Directed,31409784.0
12833.0,206646.0,Directed,22392411.0
11996.0,206646.0,Directed,22392944.0
12833.0,206646.0,Directed,22393137.0
12833.0,206646.0,Directed,22393142.0
12833.0,206646.0,Directed,22393147.0
12833.0,206646.0,Directed,22393152.0
12833.0,206646.0,Directed,22393162.0
12833.0,206646.0,Directed,22393167.0
12833.0,206646.0,Directed,22393172.0
185426.0,12833.0,Directed,28836628.0
185426.0,12833.0,Directed,28836629.0
185426.0,12833.0,Directed,28836630.0
185426.0,12833.0,Directed,28836631.0
185426.0,12833.0,Directed,28836632.0
185426.0,12833.0,Directed,28836633.0
185426.0,12833.0,Directed,28836635.0
12833.0,185426.0,Directed,22617346.0
12833.0,185426.0,Directed,22617342.0
12833.0,185426.0,Directed,22617338.0
12833.0,185426.0,Directed,22617334.0
12833.0,185426.0,Directed,22617326.0
12833.0,185426.0,Directed,22617322.0
12833.0,185426.0,Directed,22617318.0
185426.0,12833.0,Directed,28836636.0
185426.0,12833.0,Directed,28836637.0
185426.0,12833.0,Directed,28836638.0
185426.0,12833.0,Directed,28836639.0
185426.0,12833.0,Directed,28836640.0
185426.0,12833.0,Directed,28836641.0
185426.0,12833.0,Directed,28836643.0
12833.0,185426.0,Directed,22617320.0
12833.0,185426.0,Directed,22617324.0
12833.0,185426.0,Directed,22617328.0
12833.0,185426.0,Directed,22617336.0
12833.0,185426.0,Directed,22617340.0
12833.0,185426.0,Directed,22617344.0
12833.0,185426.0,Directed,22617348.0
185426.0,12833.0,Directed,28836612.0
185426.0,12833.0,Directed,28836613.0
185426.0,12833.0,Directed,28836614.0
185426.0,12833.0,Directed,28836615.0
185426.0,12833.0,Directed,28836616.0
185426.0,12833.0,Directed,28836617.0
185426.0,12833.0,Directed,28836619.0
12833.0,185426.0,Directed,22617321.0
12833.0,185426.0,Directed,22617325.0
12833.0,185426.0,Directed,22617329.0
12833.0,185426.0,Directed,22617337.0
12833.0,185426.0,Directed,22617341.0
12833.0,185426.0,Directed,22617345.0
12833.0,185426.0,Directed,22617349.0
12833.0,11996.0,Directed,23385706.0
12833.0,11996.0,Directed,23385707.0
12833.0,11996.0,Directed,23385708.0
12833.0,11996.0,Directed,23385709.0
12833.0,11996.0,Directed,23385710.0
12833.0,11996.0,Directed,23385711.0
12833.0,11996.0,Directed,23385712.0
12833.0,11996.0,Directed,23385713.0
12833.0,11996.0,Directed,23385715.0
12833.0,11996.0,Directed,23385716.0
12833.0,11996.0,Directed,23385717.0
12833.0,11996.0,Directed,23385718.0
11996.0,12833.0,Directed,22638407.0
11996.0,12833.0,Directed,22638415.0
11996.0,12833.0,Directed,22638423.0
11996.0,12833.0,Directed,22638431.0
11996.0,12833.0,Directed,22638439.0
11996.0,12833.0,Directed,22638447.0
11996.0,12833.0,Directed,22638455.0
11996.0,12833.0,Directed,22638463.0
11996.0,12833.0,Directed,22638471.0
11996.0,12833.0,Directed,22638487.0
11996.0,12833.0,Directed,22638495.0
11996.0,12833.0,Directed,22638503.0
11996.0,12833.0,Directed,22640607.0
11996.0,12833.0,Directed,22641315.0
12833.0,11996.0,Directed,23385693.0
12833.0,11996.0,Directed,23385694.0
12833.0,11996.0,Directed,23385695.0
12833.0,11996.0,Directed,23385696.0
12833.0,11996.0,Directed,23385697.0
12833.0,11996.0,Directed,23385698.0
12833.0,11996.0,Directed,23385699.0
12833.0,11996.0,Directed,23385700.0
12833.0,11996.0,Directed,23385702.0
12833.0,11996.0,Directed,23385703.0
12833.0,11996.0,Directed,23385704.0
12833.0,11996.0,Directed,23385705.0
11996.0,12833.0,Directed,22638408.0
11996.0,12833.0,Directed,22638416.0
11996.0,12833.0,Directed,22638424.0
11996.0,12833.0,Directed,22638432.0
11996.0,12833.0,Directed,22638440.0
11996.0,12833.0,Directed,22638448.0
11996.0,12833.0,Directed,22638456.0
11996.0,12833.0,Directed,22638464.0
11996.0,12833.0,Directed,22638472.0
11996.0,12833.0,Directed,22638488.0
11996.0,12833.0,Directed,22638496.0
11996.0,12833.0,Directed,22638504.0
11996.0,12833.0,Directed,22640608.0
11996.0,12833.0,Directed,22641316.0
12833.0,11996.0,Directed,23385719.0
12833.0,11996.0,Directed,23385720.0
12833.0,11996.0,Directed,23385721.0
12833.0,11996.0,Directed,23385722.0
12833.0,11996.0,Directed,23385723.0
12833.0,11996.0,Directed,23385724.0
12833.0,11996.0,Directed,23385725.0
12833.0,11996.0,Directed,23385726.0
12833.0,11996.0,Directed,23385728.0
12833.0,11996.0,Directed,23385729.0
12833.0,11996.0,Directed,23385730.0
12833.0,11996.0,Directed,23385731.0
11996.0,12833.0,Directed,22638410.0
11996.0,12833.0,Directed,22638418.0
11996.0,12833.0,Directed,22638426.0
11996.0,12833.0,Directed,22638434.0
11996.0,12833.0,Directed,22638442.0
11996.0,12833.0,Directed,22638450.0
11996.0,12833.0,Directed,22638458.0
11996.0,12833.0,Directed,22638466.0
11996.0,12833.0,Directed,22638474.0
11996.0,12833.0,Directed,22638490.0
11996.0,12833.0,Directed,22638498.0
11996.0,12833.0,Directed,22638506.0
11996.0,12833.0,Directed,22640610.0
11996.0,12833.0,Directed,22641318.0
12833.0,11996.0,Directed,2985067.0
12833.0,11996.0,Directed,23385732.0
12833.0,11996.0,Directed,23385733.0
12833.0,11996.0,Directed,23385734.0
12833.0,11996.0,Directed,23385735.0
12833.0,11996.0,Directed,23385736.0
12833.0,11996.0,Directed,23385737.0
12833.0,11996.0,Directed,23385738.0
12833.0,11996.0,Directed,23385739.0
12833.0,11996.0,Directed,23385741.0
12833.0,11996.0,Directed,23385742.0
12833.0,11996.0,Directed,23385743.0
12833.0,11996.0,Directed,23385744.0
11996.0,12833.0,Directed,22638411.0
11996.0,12833.0,Directed,22638419.0
11996.0,12833.0,Directed,22638427.0
11996.0,12833.0,Directed,22638435.0
11996.0,12833.0,Directed,22638443.0
11996.0,12833.0,Directed,22638451.0
11996.0,12833.0,Directed,22638459.0
11996.0,12833.0,Directed,22638467.0
11996.0,12833.0,Directed,22638475.0
11996.0,12833.0,Directed,22638491.0
11996.0,12833.0,Directed,22638499.0
11996.0,12833.0,Directed,22638507.0
11996.0,12833.0,Directed,22640611.0
11996.0,12833.0,Directed,22641319.0
12833.0,11996.0,Directed,23385745.0
12833.0,11996.0,Directed,23385746.0
12833.0,11996.0,Directed,23385747.0
12833.0,11996.0,Directed,23385748.0
12833.0,11996.0,Directed,23385749.0
12833.0,11996.0,Directed,23385750.0
12833.0,11996.0,Directed,23385751.0
12833.0,11996.0,Directed,23385752.0
12833.0,11996.0,Directed,23385754.0
12833.0,11996.0,Directed,23385755.0
12833.0,11996.0,Directed,23385756.0
12833.0,11996.0,Directed,23385757.0
11996.0,12833.0,Directed,22638412.0
11996.0,12833.0,Directed,22638420.0
11996.0,12833.0,Directed,22638428.0
11996.0,12833.0,Directed,22638436.0
11996.0,12833.0,Directed,22638444.0
11996.0,12833.0,Directed,22638452.0
11996.0,12833.0,Directed,22638460.0
11996.0,12833.0,Directed,22638468.0
11996.0,12833.0,Directed,22638476.0
11996.0,12833.0,Directed,22638492.0
11996.0,12833.0,Directed,22638500.0
11996.0,12833.0,Directed,22638508.0
11996.0,12833.0,Directed,22640612.0
11996.0,12833.0,Directed,22641320.0
12833.0,11996.0,Directed,23385758.0
12833.0,11996.0,Directed,23385759.0
12833.0,11996.0,Directed,23385760.0
12833.0,11996.0,Directed,23385761.0
12833.0,11996.0,Directed,23385762.0
12833.0,11996.0,Directed,23385763.0
12833.0,11996.0,Directed,23385764.0
12833.0,11996.0,Directed,23385765.0
12833.0,11996.0,Directed,23385767.0
12833.0,11996.0,Directed,23385768.0
12833.0,11996.0,Directed,23385769.0
12833.0,11996.0,Directed,23385770.0
11996.0,12833.0,Directed,22638413.0
11996.0,12833.0,Directed,22638421.0
11996.0,12833.0,Directed,22638429.0
11996.0,12833.0,Directed,22638437.0
11996.0,12833.0,Directed,22638445.0
11996.0,12833.0,Directed,22638453.0
11996.0,12833.0,Directed,22638461.0
11996.0,12833.0,Directed,22638469.0
11996.0,12833.0,Directed,22638477.0
11996.0,12833.0,Directed,22638493.0
11996.0,12833.0,Directed,22638501.0
11996.0,12833.0,Directed,22638509.0
11996.0,12833.0,Directed,22640613.0
11996.0,12833.0,Directed,22641321.0
12833.0,11996.0,Directed,23385784.0
12833.0,11996.0,Directed,23385785.0
12833.0,11996.0,Directed,23385786.0
12833.0,11996.0,Directed,23385787.0
12833.0,11996.0,Directed,23385788.0
12833.0,11996.0,Directed,23385789.0
12833.0,11996.0,Directed,23385790.0
12833.0,11996.0,Directed,23385791.0
12833.0,11996.0,Directed,23385793.0
12833.0,11996.0,Directed,23385794.0
12833.0,11996.0,Directed,23385795.0
12833.0,11996.0,Directed,23385796.0
11996.0,12833.0,Directed,22638414.0
11996.0,12833.0,Directed,22638422.0
11996.0,12833.0,Directed,22638430.0
11996.0,12833.0,Directed,22638438.0
11996.0,12833.0,Directed,22638446.0
11996.0,12833.0,Directed,22638454.0
11996.0,12833.0,Directed,22638462.0
11996.0,12833.0,Directed,22638470.0
11996.0,12833.0,Directed,22638478.0
11996.0,12833.0,Directed,22638494.0
11996.0,12833.0,Directed,22638502.0
11996.0,12833.0,Directed,22638510.0
11996.0,12833.0,Directed,22640614.0
11996.0,12833.0,Directed,22641322.0
11996.0,12833.0,Directed,28836724.0
11996.0,12833.0,Directed,28836725.0
11996.0,12833.0,Directed,28836726.0
11996.0,12833.0,Directed,28836727.0
11996.0,12833.0,Directed,28836728.0
11996.0,12833.0,Directed,28836729.0
11996.0,12833.0,Directed,28836731.0
12833.0,11996.0,Directed,23387035.0
12833.0,11996.0,Directed,23387048.0
12833.0,11996.0,Directed,23387061.0
12833.0,11996.0,Directed,23387074.0
12833.0,11996.0,Directed,23387100.0
12833.0,11996.0,Directed,23387113.0
12833.0,11996.0,Directed,23387126.0
11996.0,793175.0,Directed,23847069.0
12833.0,793175.0,Directed,23847085.0
793175.0,12833.0,Directed,28835833.0
11996.0,793175.0,Directed,23847070.0
12833.0,793175.0,Directed,23847086.0
793175.0,12833.0,Directed,28835825.0
11996.0,12833.0,Directed,28836732.0
11996.0,12833.0,Directed,28836733.0
11996.0,12833.0,Directed,28836734.0
11996.0,12833.0,Directed,28836735.0
11996.0,12833.0,Directed,28836736.0
11996.0,12833.0,Directed,28836737.0
11996.0,12833.0,Directed,28836739.0
12833.0,11996.0,Directed,23387036.0
12833.0,11996.0,Directed,23387049.0
12833.0,11996.0,Directed,23387062.0
12833.0,11996.0,Directed,23387075.0
12833.0,11996.0,Directed,23387101.0
12833.0,11996.0,Directed,23387114.0
12833.0,11996.0,Directed,23387127.0
793175.0,11996.0,Directed,27075395.0
793175.0,11996.0,Directed,27075403.0
11996.0,12833.0,Directed,28836740.0
11996.0,12833.0,Directed,28836741.0
11996.0,12833.0,Directed,28836742.0
11996.0,12833.0,Directed,28836743.0
11996.0,12833.0,Directed,28836744.0
11996.0,12833.0,Directed,28836745.0
11996.0,12833.0,Directed,28836747.0
12833.0,11996.0,Directed,23387037.0
12833.0,11996.0,Directed,23387050.0
12833.0,11996.0,Directed,23387063.0
12833.0,11996.0,Directed,23387076.0
12833.0,11996.0,Directed,23387102.0
12833.0,11996.0,Directed,23387115.0
12833.0,11996.0,Directed,23387128.0
11996.0,12833.0,Directed,28836700.0
11996.0,12833.0,Directed,28836701.0
11996.0,12833.0,Directed,28836702.0
11996.0,12833.0,Directed,28836703.0
11996.0,12833.0,Directed,28836704.0
11996.0,12833.0,Directed,28836705.0
11996.0,12833.0,Directed,28836707.0
12833.0,11996.0,Directed,23387038.0
12833.0,11996.0,Directed,23387051.0
12833.0,11996.0,Directed,23387064.0
12833.0,11996.0,Directed,23387077.0
12833.0,11996.0,Directed,23387103.0
12833.0,11996.0,Directed,23387116.0
12833.0,11996.0,Directed,23387129.0
11996.0,12833.0,Directed,28836676.0
11996.0,12833.0,Directed,28836677.0
11996.0,12833.0,Directed,28836678.0
11996.0,12833.0,Directed,28836679.0
11996.0,12833.0,Directed,28836680.0
11996.0,12833.0,Directed,28836681.0
11996.0,12833.0,Directed,28836683.0
12833.0,11996.0,Directed,23387039.0
12833.0,11996.0,Directed,23387052.0
12833.0,11996.0,Directed,23387065.0
12833.0,11996.0,Directed,23387078.0
12833.0,11996.0,Directed,23387104.0
12833.0,11996.0,Directed,23387117.0
12833.0,11996.0,Directed,23387130.0
11996.0,12833.0,Directed,28836716.0
11996.0,12833.0,Directed,28836717.0
11996.0,12833.0,Directed,28836718.0
11996.0,12833.0,Directed,28836719.0
11996.0,12833.0,Directed,28836720.0
11996.0,12833.0,Directed,28836721.0
11996.0,12833.0,Directed,28836723.0
12833.0,11996.0,Directed,23387040.0
12833.0,11996.0,Directed,23387053.0
12833.0,11996.0,Directed,23387066.0
12833.0,11996.0,Directed,23387079.0
12833.0,11996.0,Directed,23387105.0
12833.0,11996.0,Directed,23387118.0
12833.0,11996.0,Directed,23387131.0
11996.0,12833.0,Directed,28836660.0
11996.0,12833.0,Directed,28836661.0
11996.0,12833.0,Directed,28836662.0
11996.0,12833.0,Directed,28836663.0
11996.0,12833.0,Directed,28836664.0
11996.0,12833.0,Directed,28836665.0
11996.0,12833.0,Directed,28836667.0
12833.0,11996.0,Directed,23387041.0
12833.0,11996.0,Directed,23387054.0
12833.0,11996.0,Directed,23387067.0
12833.0,11996.0,Directed,23387080.0
12833.0,11996.0,Directed,23387106.0
12833.0,11996.0,Directed,23387119.0
12833.0,11996.0,Directed,23387132.0
11996.0,12833.0,Directed,28836692.0
11996.0,12833.0,Directed,28836693.0
11996.0,12833.0,Directed,28836694.0
11996.0,12833.0,Directed,28836695.0
11996.0,12833.0,Directed,28836696.0
11996.0,12833.0,Directed,28836697.0
11996.0,12833.0,Directed,28836699.0
12833.0,11996.0,Directed,23387043.0
12833.0,11996.0,Directed,23387056.0
12833.0,11996.0,Directed,23387069.0
12833.0,11996.0,Directed,23387082.0
12833.0,11996.0,Directed,23387108.0
12833.0,11996.0,Directed,23387121.0
12833.0,11996.0,Directed,23387134.0
11996.0,12833.0,Directed,28836652.0
11996.0,12833.0,Directed,28836653.0
11996.0,12833.0,Directed,28836654.0
11996.0,12833.0,Directed,28836655.0
11996.0,12833.0,Directed,28836656.0
11996.0,12833.0,Directed,28836657.0
11996.0,12833.0,Directed,28836659.0
12833.0,11996.0,Directed,23387044.0
12833.0,11996.0,Directed,23387057.0
12833.0,11996.0,Directed,23387070.0
12833.0,11996.0,Directed,23387083.0
12833.0,11996.0,Directed,23387109.0
12833.0,11996.0,Directed,23387122.0
12833.0,11996.0,Directed,23387135.0
11996.0,12833.0,Directed,28836708.0
11996.0,12833.0,Directed,28836709.0
11996.0,12833.0,Directed,28836710.0
11996.0,12833.0,Directed,28836711.0
11996.0,12833.0,Directed,28836712.0
11996.0,12833.0,Directed,28836713.0
11996.0,12833.0,Directed,28836715.0
12833.0,11996.0,Directed,23387045.0
12833.0,11996.0,Directed,23387058.0
12833.0,11996.0,Directed,23387071.0
12833.0,11996.0,Directed,23387084.0
12833.0,11996.0,Directed,23387110.0
12833.0,11996.0,Directed,23387123.0
12833.0,11996.0,Directed,23387136.0
11996.0,12833.0,Directed,28836644.0
11996.0,12833.0,Directed,28836645.0
11996.0,12833.0,Directed,28836646.0
11996.0,12833.0,Directed,28836647.0
11996.0,12833.0,Directed,28836648.0
11996.0,12833.0,Directed,28836649.0
11996.0,12833.0,Directed,28836651.0
12833.0,11996.0,Directed,23387046.0
12833.0,11996.0,Directed,23387059.0
12833.0,11996.0,Directed,23387072.0
12833.0,11996.0,Directed,23387085.0
12833.0,11996.0,Directed,23387111.0
12833.0,11996.0,Directed,23387124.0
12833.0,11996.0,Directed,23387137.0
11996.0,12833.0,Directed,28836668.0
11996.0,12833.0,Directed,28836669.0
11996.0,12833.0,Directed,28836670.0
11996.0,12833.0,Directed,28836671.0
11996.0,12833.0,Directed,28836672.0
11996.0,12833.0,Directed,28836673.0
11996.0,12833.0,Directed,28836675.0
12833.0,11996.0,Directed,23387047.0
12833.0,11996.0,Directed,23387060.0
12833.0,11996.0,Directed,23387073.0
12833.0,11996.0,Directed,23387086.0
12833.0,11996.0,Directed,23387112.0
12833.0,11996.0,Directed,23387125.0
12833.0,11996.0,Directed,23387138.0
128652.0,12833.0,Directed,3169963.0
12833.0,128652.0,Directed,23409740.0
12833.0,128652.0,Directed,23409746.0
12833.0,128652.0,Directed,23409749.0
12833.0,128652.0,Directed,23409752.0
12833.0,128652.0,Directed,23409755.0
12833.0,128652.0,Directed,23409758.0
12833.0,128652.0,Directed,23409761.0
128652.0,12833.0,Directed,28835804.0
128652.0,12833.0,Directed,28835805.0
128652.0,12833.0,Directed,28835806.0
128652.0,12833.0,Directed,28835807.0
128652.0,12833.0,Directed,28835808.0
128652.0,12833.0,Directed,28835810.0
128652.0,12833.0,Directed,28835811.0
12833.0,128652.0,Directed,23409742.0
12833.0,128652.0,Directed,23409748.0
12833.0,128652.0,Directed,23409751.0
12833.0,128652.0,Directed,23409754.0
12833.0,128652.0,Directed,23409757.0
12833.0,128652.0,Directed,23409760.0
12833.0,128652.0,Directed,23409763.0
128652.0,12833.0,Directed,28835795.0
128652.0,12833.0,Directed,28835797.0
128652.0,12833.0,Directed,28835798.0
128652.0,12833.0,Directed,28835799.0
128652.0,12833.0,Directed,28835800.0
128652.0,12833.0,Directed,28835802.0
128652.0,12833.0,Directed,28835803.0
793175.0,12833.0,Directed,2963459.0
12833.0,793175.0,Directed,23847075.0
12833.0,793175.0,Directed,23847077.0
12833.0,793175.0,Directed,23847079.0
12833.0,793175.0,Directed,23847081.0
12833.0,793175.0,Directed,23847083.0
12833.0,793175.0,Directed,23847087.0
12833.0,793175.0,Directed,23847089.0
793175.0,12833.0,Directed,28835828.0
793175.0,12833.0,Directed,28835829.0
793175.0,12833.0,Directed,28835830.0
793175.0,12833.0,Directed,28835831.0
793175.0,12833.0,Directed,28835832.0
793175.0,12833.0,Directed,28835834.0
793175.0,12833.0,Directed,28835835.0
12833.0,793175.0,Directed,23847076.0
12833.0,793175.0,Directed,23847078.0
12833.0,793175.0,Directed,23847080.0
12833.0,793175.0,Directed,23847082.0
12833.0,793175.0,Directed,23847084.0
12833.0,793175.0,Directed,23847088.0
12833.0,793175.0,Directed,23847090.0
793175.0,12833.0,Directed,28835820.0
793175.0,12833.0,Directed,28835821.0
793175.0,12833.0,Directed,28835822.0
793175.0,12833.0,Directed,28835823.0
793175.0,12833.0,Directed,28835824.0
793175.0,12833.0,Directed,28835826.0
793175.0,12833.0,Directed,28835827.0
177990.0,12833.0,Directed,28836772.0
177990.0,12833.0,Directed,28836773.0
177990.0,12833.0,Directed,28836774.0
177990.0,12833.0,Directed,28836775.0
177990.0,12833.0,Directed,28836776.0
177990.0,12833.0,Directed,28836777.0
177990.0,12833.0,Directed,28836779.0
12833.0,177990.0,Directed,23860139.0
12833.0,177990.0,Directed,23860145.0
12833.0,177990.0,Directed,23860157.0
12833.0,177990.0,Directed,23860163.0
12833.0,177990.0,Directed,23860169.0
12833.0,177990.0,Directed,23860175.0
12833.0,177990.0,Directed,23860181.0
177990.0,12833.0,Directed,28836788.0
177990.0,12833.0,Directed,28836789.0
177990.0,12833.0,Directed,28836790.0
177990.0,12833.0,Directed,28836791.0
177990.0,12833.0,Directed,28836792.0
177990.0,12833.0,Directed,28836793.0
177990.0,12833.0,Directed,28836795.0
12833.0,177990.0,Directed,23860140.0
12833.0,177990.0,Directed,23860146.0
12833.0,177990.0,Directed,23860158.0
12833.0,177990.0,Directed,23860164.0
12833.0,177990.0,Directed,23860170.0
12833.0,177990.0,Directed,23860176.0
12833.0,177990.0,Directed,23860182.0
177990.0,12833.0,Directed,28836748.0
177990.0,12833.0,Directed,28836749.0
177990.0,12833.0,Directed,28836750.0
177990.0,12833.0,Directed,28836751.0
177990.0,12833.0,Directed,28836752.0
177990.0,12833.0,Directed,28836753.0
177990.0,12833.0,Directed,28836755.0
12833.0,177990.0,Directed,23860141.0
12833.0,177990.0,Directed,23860147.0
12833.0,177990.0,Directed,23860159.0
12833.0,177990.0,Directed,23860165.0
12833.0,177990.0,Directed,23860171.0
12833.0,177990.0,Directed,23860177.0
12833.0,177990.0,Directed,23860183.0
177990.0,12833.0,Directed,28836764.0
177990.0,12833.0,Directed,28836765.0
177990.0,12833.0,Directed,28836766.0
177990.0,12833.0,Directed,28836767.0
177990.0,12833.0,Directed,28836768.0
177990.0,12833.0,Directed,28836769.0
177990.0,12833.0,Directed,28836771.0
12833.0,177990.0,Directed,23860142.0
12833.0,177990.0,Directed,23860148.0
12833.0,177990.0,Directed,23860160.0
12833.0,177990.0,Directed,23860166.0
12833.0,177990.0,Directed,23860172.0
12833.0,177990.0,Directed,23860178.0
12833.0,177990.0,Directed,23860184.0
177990.0,12833.0,Directed,28836756.0
177990.0,12833.0,Directed,28836757.0
177990.0,12833.0,Directed,28836758.0
177990.0,12833.0,Directed,28836759.0
177990.0,12833.0,Directed,28836760.0
177990.0,12833.0,Directed,28836761.0
177990.0,12833.0,Directed,28836763.0
12833.0,177990.0,Directed,23860143.0
12833.0,177990.0,Directed,23860149.0
12833.0,177990.0,Directed,23860161.0
12833.0,177990.0,Directed,23860167.0
12833.0,177990.0,Directed,23860173.0
12833.0,177990.0,Directed,23860179.0
12833.0,177990.0,Directed,23860185.0
73769.0,12833.0,Directed,28835872.0
73769.0,12833.0,Directed,28835873.0
73769.0,12833.0,Directed,28835874.0
73769.0,12833.0,Directed,28835875.0
73769.0,12833.0,Directed,28835876.0
73769.0,12833.0,Directed,28835877.0
73769.0,12833.0,Directed,28835879.0
12833.0,73769.0,Directed,25171320.0
12833.0,73769.0,Directed,25171328.0
12833.0,73769.0,Directed,25171336.0
12833.0,73769.0,Directed,25171344.0
12833.0,73769.0,Directed,25171352.0
12833.0,73769.0,Directed,25171368.0
12833.0,73769.0,Directed,25171376.0
73769.0,12833.0,Directed,3066539.0
73769.0,12833.0,Directed,28835864.0
73769.0,12833.0,Directed,28835865.0
73769.0,12833.0,Directed,28835866.0
73769.0,12833.0,Directed,28835867.0
73769.0,12833.0,Directed,28835868.0
73769.0,12833.0,Directed,28835869.0
73769.0,12833.0,Directed,28835871.0
12833.0,73769.0,Directed,25171321.0
12833.0,73769.0,Directed,25171329.0
12833.0,73769.0,Directed,25171337.0
12833.0,73769.0,Directed,25171345.0
12833.0,73769.0,Directed,25171353.0
12833.0,73769.0,Directed,25171369.0
12833.0,73769.0,Directed,25171377.0
73769.0,12833.0,Directed,28835912.0
73769.0,12833.0,Directed,28835913.0
73769.0,12833.0,Directed,28835914.0
73769.0,12833.0,Directed,28835915.0
73769.0,12833.0,Directed,28835916.0
73769.0,12833.0,Directed,28835917.0
73769.0,12833.0,Directed,28835919.0
12833.0,73769.0,Directed,25171322.0
12833.0,73769.0,Directed,25171330.0
12833.0,73769.0,Directed,25171338.0
12833.0,73769.0,Directed,25171346.0
12833.0,73769.0,Directed,25171354.0
12833.0,73769.0,Directed,25171370.0
12833.0,73769.0,Directed,25171378.0
73769.0,12833.0,Directed,28835880.0
73769.0,12833.0,Directed,28835881.0
73769.0,12833.0,Directed,28835882.0
73769.0,12833.0,Directed,28835883.0
73769.0,12833.0,Directed,28835884.0
73769.0,12833.0,Directed,28835885.0
73769.0,12833.0,Directed,28835887.0
12833.0,73769.0,Directed,25171323.0
12833.0,73769.0,Directed,25171331.0
12833.0,73769.0,Directed,25171339.0
12833.0,73769.0,Directed,25171347.0
12833.0,73769.0,Directed,25171355.0
12833.0,73769.0,Directed,25171371.0
12833.0,73769.0,Directed,25171379.0
73769.0,12833.0,Directed,28835896.0
73769.0,12833.0,Directed,28835897.0
73769.0,12833.0,Directed,28835898.0
73769.0,12833.0,Directed,28835899.0
73769.0,12833.0,Directed,28835900.0
73769.0,12833.0,Directed,28835901.0
73769.0,12833.0,Directed,28835903.0
12833.0,73769.0,Directed,25171324.0
12833.0,73769.0,Directed,25171332.0
12833.0,73769.0,Directed,25171340.0
12833.0,73769.0,Directed,25171348.0
12833.0,73769.0,Directed,25171356.0
12833.0,73769.0,Directed,25171372.0
12833.0,73769.0,Directed,25171380.0
73769.0,12833.0,Directed,28835920.0
73769.0,12833.0,Directed,28835921.0
73769.0,12833.0,Directed,28835922.0
73769.0,12833.0,Directed,28835923.0
73769.0,12833.0,Directed,28835924.0
73769.0,12833.0,Directed,28835925.0
73769.0,12833.0,Directed,28835927.0
12833.0,73769.0,Directed,25171326.0
12833.0,73769.0,Directed,25171334.0
12833.0,73769.0,Directed,25171342.0
12833.0,73769.0,Directed,25171350.0
12833.0,73769.0,Directed,25171358.0
12833.0,73769.0,Directed,25171374.0
12833.0,73769.0,Directed,25171382.0
73769.0,12833.0,Directed,28835888.0
73769.0,12833.0,Directed,28835889.0
73769.0,12833.0,Directed,28835890.0
73769.0,12833.0,Directed,28835891.0
73769.0,12833.0,Directed,28835892.0
73769.0,12833.0,Directed,28835893.0
73769.0,12833.0,Directed,28835895.0
12833.0,73769.0,Directed,25171327.0
12833.0,73769.0,Directed,25171335.0
12833.0,73769.0,Directed,25171343.0
12833.0,73769.0,Directed,25171351.0
12833.0,73769.0,Directed,25171359.0
12833.0,73769.0,Directed,25171375.0
12833.0,73769.0,Directed,25171383.0
75726.0,12833.0,Directed,28835944.0
75726.0,12833.0,Directed,28835945.0
75726.0,12833.0,Directed,28835946.0
75726.0,12833.0,Directed,28835947.0
75726.0,12833.0,Directed,28835948.0
75726.0,12833.0,Directed,28835949.0
75726.0,12833.0,Directed,28835951.0
12833.0,75726.0,Directed,25282673.0
12833.0,75726.0,Directed,25282681.0
12833.0,75726.0,Directed,25282689.0
12833.0,75726.0,Directed,25282697.0
12833.0,75726.0,Directed,25282705.0
12833.0,75726.0,Directed,25282713.0
12833.0,75726.0,Directed,25282729.0
75726.0,12833.0,Directed,28835936.0
75726.0,12833.0,Directed,28835937.0
75726.0,12833.0,Directed,28835938.0
75726.0,12833.0,Directed,28835939.0
75726.0,12833.0,Directed,28835940.0
75726.0,12833.0,Directed,28835941.0
75726.0,12833.0,Directed,28835943.0
12833.0,75726.0,Directed,25282674.0
