Source,Target,Type,Identity
1748.0,5389889.0,Directed,34269567.0
1748.0,5389889.0,Directed,34269568.0
1748.0,5389889.0,Directed,34269569.0
1748.0,5389889.0,Directed,34269571.0
1748.0,5389889.0,Directed,34269572.0
1748.0,5389889.0,Directed,34269596.0
1748.0,5389889.0,Directed,34269597.0
1748.0,5389889.0,Directed,34269598.0
5389889.0,1748.0,Directed,34269512.0
5389889.0,1748.0,Directed,34269534.0
5389889.0,1748.0,Directed,34269535.0
1748.0,5389889.0,Directed,34734828.0
1748.0,5389889.0,Directed,46310344.0
1748.0,182413.0,Directed,14422404.0
1748.0,182413.0,Directed,14422410.0
1748.0,182413.0,Directed,14422409.0
1748.0,182413.0,Directed,14422408.0
1748.0,182413.0,Directed,14422407.0
1748.0,182413.0,Directed,14422406.0
182413.0,1748.0,Directed,26856139.0
182413.0,1748.0,Directed,26856138.0
182413.0,1748.0,Directed,26856137.0
182413.0,1748.0,Directed,26856136.0
182413.0,1748.0,Directed,26856135.0
182413.0,1748.0,Directed,26856134.0
182413.0,1748.0,Directed,26856133.0
182413.0,1748.0,Directed,26856131.0
1748.0,182413.0,Directed,30767437.0
1748.0,182413.0,Directed,30767435.0
1748.0,182413.0,Directed,30767433.0
1748.0,182413.0,Directed,30767431.0
1748.0,182413.0,Directed,30767439.0
1748.0,182413.0,Directed,30767441.0
1748.0,182413.0,Directed,30767443.0
1748.0,182413.0,Directed,30767445.0
182413.0,1748.0,Directed,26856143.0
1748.0,182413.0,Directed,30767436.0
1748.0,166585.0,Directed,14422391.0
1748.0,166585.0,Directed,14422397.0
1748.0,166585.0,Directed,14422396.0
1748.0,166585.0,Directed,14422395.0
1748.0,166585.0,Directed,14422394.0
1748.0,166585.0,Directed,14422393.0
166585.0,1748.0,Directed,26855115.0
166585.0,1748.0,Directed,26855116.0
166585.0,1748.0,Directed,26855117.0
166585.0,1748.0,Directed,26855118.0
166585.0,1748.0,Directed,26855119.0
166585.0,1748.0,Directed,26855120.0
166585.0,1748.0,Directed,26855121.0
166585.0,1748.0,Directed,26855122.0
1748.0,166585.0,Directed,20155545.0
1748.0,166585.0,Directed,20155554.0
1748.0,166585.0,Directed,20155563.0
1748.0,166585.0,Directed,20155572.0
1748.0,166585.0,Directed,20155581.0
1748.0,166585.0,Directed,20155590.0
1748.0,166585.0,Directed,20155599.0
1748.0,166585.0,Directed,20155608.0
166585.0,1748.0,Directed,26855142.0
1748.0,166585.0,Directed,20155574.0
166585.0,1748.0,Directed,26855134.0
1748.0,166585.0,Directed,20155578.0
166585.0,1748.0,Directed,26855094.0
1748.0,166585.0,Directed,20155579.0
166585.0,1748.0,Directed,26855102.0
1748.0,166585.0,Directed,20155580.0
166585.0,1748.0,Directed,26855126.0
1748.0,166585.0,Directed,20155577.0
166585.0,1748.0,Directed,26855078.0
1748.0,166585.0,Directed,20155576.0
166585.0,1748.0,Directed,26855086.0
1748.0,166585.0,Directed,20155575.0
166585.0,1748.0,Directed,26855110.0
1748.0,166585.0,Directed,20155573.0
1748.0,65351.0,Directed,14422384.0
1748.0,65351.0,Directed,14422390.0
1748.0,65351.0,Directed,14422389.0
1748.0,65351.0,Directed,14422388.0
1748.0,65351.0,Directed,14422387.0
1748.0,65351.0,Directed,14422386.0
65351.0,1748.0,Directed,26856043.0
65351.0,1748.0,Directed,26856044.0
65351.0,1748.0,Directed,26856045.0
65351.0,1748.0,Directed,26856046.0
65351.0,1748.0,Directed,26856047.0
65351.0,1748.0,Directed,26856048.0
65351.0,1748.0,Directed,26856049.0
65351.0,1748.0,Directed,26856050.0
1748.0,65351.0,Directed,26856595.0
1748.0,65351.0,Directed,26856598.0
1748.0,65351.0,Directed,26856601.0
1748.0,65351.0,Directed,26856604.0
1748.0,65351.0,Directed,26856607.0
1748.0,65351.0,Directed,26856610.0
1748.0,65351.0,Directed,26856613.0
1748.0,65351.0,Directed,26856616.0
65351.0,1748.0,Directed,26856062.0
1748.0,65351.0,Directed,26856605.0
65351.0,1748.0,Directed,26856054.0
1748.0,65351.0,Directed,26856606.0
1748.0,175964.0,Directed,14422377.0
1748.0,175964.0,Directed,14422383.0
1748.0,175964.0,Directed,14422382.0
1748.0,175964.0,Directed,14422381.0
1748.0,175964.0,Directed,14422380.0
1748.0,175964.0,Directed,14422379.0
175964.0,1748.0,Directed,26856091.0
175964.0,1748.0,Directed,26856092.0
175964.0,1748.0,Directed,26856093.0
175964.0,1748.0,Directed,26856094.0
175964.0,1748.0,Directed,26856095.0
175964.0,1748.0,Directed,26856096.0
175964.0,1748.0,Directed,26856097.0
175964.0,1748.0,Directed,26856098.0
1748.0,175964.0,Directed,26856684.0
1748.0,175964.0,Directed,26856688.0
1748.0,175964.0,Directed,26856692.0
1748.0,175964.0,Directed,26856696.0
1748.0,175964.0,Directed,26856700.0
1748.0,175964.0,Directed,26856704.0
1748.0,175964.0,Directed,26856708.0
1748.0,175964.0,Directed,26856712.0
175964.0,1748.0,Directed,26856086.0
1748.0,175964.0,Directed,26856697.0
175964.0,1748.0,Directed,26856070.0
1748.0,175964.0,Directed,26856695.0
175964.0,1748.0,Directed,26856078.0
1748.0,175964.0,Directed,26856694.0
81147.0,1748.0,Directed,26855766.0
1748.0,81147.0,Directed,23145627.0
98027.0,1748.0,Directed,26856038.0
1748.0,98027.0,Directed,24507303.0
98027.0,1748.0,Directed,26856030.0
1748.0,98027.0,Directed,24507302.0
1748.0,146206.0,Directed,14422418.0
146206.0,1748.0,Directed,26856110.0
1748.0,146206.0,Directed,30757396.0
146206.0,1748.0,Directed,26856102.0
1748.0,146206.0,Directed,30757397.0
1748.0,130255.0,Directed,14422411.0
1748.0,130255.0,Directed,14422417.0
1748.0,130255.0,Directed,14422416.0
1748.0,130255.0,Directed,14422415.0
1748.0,130255.0,Directed,14422414.0
1748.0,130255.0,Directed,14422413.0
130255.0,1748.0,Directed,26856130.0
130255.0,1748.0,Directed,26856129.0
130255.0,1748.0,Directed,26856128.0
130255.0,1748.0,Directed,26856127.0
130255.0,1748.0,Directed,26856126.0
130255.0,1748.0,Directed,26856125.0
130255.0,1748.0,Directed,26856124.0
130255.0,1748.0,Directed,26856123.0
1748.0,130255.0,Directed,30757692.0
1748.0,130255.0,Directed,30757694.0
1748.0,130255.0,Directed,30757696.0
1748.0,130255.0,Directed,30757698.0
1748.0,130255.0,Directed,30757700.0
1748.0,130255.0,Directed,30757702.0
1748.0,130255.0,Directed,30757704.0
1748.0,130255.0,Directed,30757706.0
130255.0,1748.0,Directed,26856118.0
1748.0,130255.0,Directed,30757699.0
1748.0,146206.0,Directed,14422423.0
1748.0,146206.0,Directed,14422422.0
1748.0,146206.0,Directed,14422421.0
1748.0,146206.0,Directed,14422420.0
1748.0,146206.0,Directed,14422419.0
146206.0,1748.0,Directed,26856107.0
146206.0,1748.0,Directed,26856108.0
146206.0,1748.0,Directed,26856109.0
146206.0,1748.0,Directed,26856111.0
146206.0,1748.0,Directed,26856112.0
146206.0,1748.0,Directed,26856113.0
146206.0,1748.0,Directed,26856114.0
1748.0,146206.0,Directed,30757392.0
1748.0,146206.0,Directed,30757394.0
1748.0,146206.0,Directed,30757398.0
1748.0,146206.0,Directed,30757400.0
1748.0,146206.0,Directed,30757402.0
1748.0,146206.0,Directed,30757404.0
1748.0,146206.0,Directed,30757406.0
1748.0,98027.0,Directed,14422424.0
1748.0,98027.0,Directed,14422425.0
1748.0,98027.0,Directed,14422426.0
1748.0,98027.0,Directed,14422427.0
1748.0,98027.0,Directed,14422428.0
1748.0,98027.0,Directed,14422429.0
98027.0,1748.0,Directed,26855963.0
98027.0,1748.0,Directed,26855964.0
98027.0,1748.0,Directed,26855965.0
98027.0,1748.0,Directed,26855966.0
98027.0,1748.0,Directed,26855967.0
98027.0,1748.0,Directed,26855968.0
98027.0,1748.0,Directed,26855969.0
98027.0,1748.0,Directed,26855970.0
98027.0,81147.0,Directed,28302935.0
81147.0,98027.0,Directed,24504378.0
1748.0,98027.0,Directed,24507292.0
1748.0,98027.0,Directed,24507305.0
1748.0,98027.0,Directed,24507318.0
1748.0,98027.0,Directed,24507331.0
1748.0,98027.0,Directed,24507344.0
1748.0,98027.0,Directed,24507357.0
1748.0,98027.0,Directed,24507370.0
1748.0,98027.0,Directed,24507383.0
1748.0,98027.0,Directed,24507604.0
98027.0,1748.0,Directed,26855958.0
1748.0,98027.0,Directed,24507314.0
98027.0,1748.0,Directed,26855982.0
1748.0,98027.0,Directed,24507309.0
98027.0,1748.0,Directed,26856014.0
1748.0,98027.0,Directed,24507307.0
98027.0,1748.0,Directed,26856006.0
1748.0,98027.0,Directed,24507304.0
98027.0,1748.0,Directed,26855950.0
1748.0,98027.0,Directed,24507313.0
98027.0,1748.0,Directed,26855990.0
1748.0,98027.0,Directed,24507310.0
98027.0,1748.0,Directed,26856022.0
1748.0,98027.0,Directed,24507311.0
98027.0,1748.0,Directed,26855998.0
1748.0,98027.0,Directed,24507308.0
98027.0,1748.0,Directed,26855942.0
1748.0,98027.0,Directed,24507312.0
98027.0,1748.0,Directed,26855974.0
1748.0,98027.0,Directed,24507306.0
1748.0,81147.0,Directed,14422436.0
1748.0,81147.0,Directed,14422441.0
1748.0,81147.0,Directed,14422440.0
1748.0,81147.0,Directed,14422439.0
1748.0,81147.0,Directed,14422438.0
1748.0,81147.0,Directed,14422437.0
81147.0,1748.0,Directed,26855787.0
81147.0,1748.0,Directed,26855788.0
81147.0,1748.0,Directed,26855789.0
81147.0,1748.0,Directed,26855790.0
81147.0,1748.0,Directed,26855791.0
81147.0,1748.0,Directed,26855792.0
81147.0,1748.0,Directed,26855793.0
81147.0,1748.0,Directed,26855794.0
1748.0,81147.0,Directed,23145616.0
1748.0,81147.0,Directed,23145621.0
1748.0,81147.0,Directed,23145626.0
1748.0,81147.0,Directed,23145631.0
1748.0,81147.0,Directed,23145636.0
1748.0,81147.0,Directed,23145641.0
1748.0,81147.0,Directed,23145646.0
1748.0,81147.0,Directed,23145651.0
81147.0,1748.0,Directed,26855774.0
1748.0,81147.0,Directed,23145623.0
81147.0,1748.0,Directed,26855782.0
1748.0,81147.0,Directed,23145624.0
81147.0,1748.0,Directed,26855798.0
1748.0,81147.0,Directed,23145625.0
1748.0,35059.0,Directed,14422442.0
1748.0,35059.0,Directed,14422444.0
1748.0,35059.0,Directed,14422445.0
1748.0,35059.0,Directed,14422446.0
1748.0,35059.0,Directed,14422447.0
1748.0,35059.0,Directed,14422448.0
35059.0,1748.0,Directed,26854966.0
1748.0,35059.0,Directed,18662944.0
35059.0,1748.0,Directed,26855014.0
35059.0,1748.0,Directed,26855558.0
1748.0,35059.0,Directed,18662946.0
35059.0,1748.0,Directed,26855499.0
35059.0,1748.0,Directed,26855500.0
35059.0,1748.0,Directed,26855501.0
35059.0,1748.0,Directed,26855502.0
35059.0,1748.0,Directed,26855503.0
35059.0,1748.0,Directed,26855504.0
35059.0,1748.0,Directed,26855505.0
35059.0,1748.0,Directed,26855506.0
1748.0,35059.0,Directed,21216265.0
1748.0,35059.0,Directed,21217968.0
1748.0,35059.0,Directed,21217980.0
1748.0,35059.0,Directed,21217992.0
1748.0,35059.0,Directed,21218004.0
1748.0,35059.0,Directed,21218016.0
1748.0,35059.0,Directed,21218028.0
1748.0,35059.0,Directed,21218040.0
1748.0,35059.0,Directed,21218052.0
35059.0,1748.0,Directed,26855494.0
1748.0,35059.0,Directed,21218015.0
35059.0,1748.0,Directed,26855542.0
1748.0,35059.0,Directed,21218018.0
35059.0,1748.0,Directed,26855454.0
1748.0,35059.0,Directed,21218022.0
35059.0,1748.0,Directed,26855518.0
1748.0,35059.0,Directed,21218023.0
35059.0,1748.0,Directed,26855022.0
35059.0,1748.0,Directed,26855550.0
1748.0,35059.0,Directed,18662947.0
35059.0,1748.0,Directed,26855510.0
1748.0,35059.0,Directed,21218017.0
35059.0,1748.0,Directed,26855470.0
1748.0,35059.0,Directed,21218019.0
35059.0,1748.0,Directed,26855462.0
1748.0,35059.0,Directed,21218012.0
35059.0,1748.0,Directed,26855486.0
1748.0,35059.0,Directed,21218020.0
35059.0,1748.0,Directed,26855478.0
1748.0,35059.0,Directed,21218021.0
35059.0,1748.0,Directed,26855526.0
35059.0,1748.0,Directed,26856329.0
1748.0,35059.0,Directed,21218013.0
35059.0,1748.0,Directed,26855534.0
1748.0,35059.0,Directed,21218014.0
35059.0,1748.0,Directed,26856313.0
1748.0,35059.0,Directed,24786553.0
1748.0,35059.0,Directed,18662939.0
35059.0,1748.0,Directed,1137840.0
35059.0,1748.0,Directed,26855003.0
35059.0,1748.0,Directed,26855004.0
35059.0,1748.0,Directed,26855005.0
35059.0,1748.0,Directed,26855006.0
35059.0,1748.0,Directed,26855007.0
35059.0,1748.0,Directed,26855008.0
35059.0,1748.0,Directed,26855009.0
35059.0,1748.0,Directed,26855010.0
1748.0,35059.0,Directed,1673315.0
1748.0,35059.0,Directed,18662876.0
1748.0,35059.0,Directed,18662885.0
1748.0,35059.0,Directed,18662894.0
1748.0,35059.0,Directed,18662903.0
1748.0,35059.0,Directed,18662912.0
1748.0,35059.0,Directed,18662921.0
1748.0,35059.0,Directed,18662930.0
35059.0,1748.0,Directed,26854998.0
1748.0,35059.0,Directed,18662945.0
35059.0,1748.0,Directed,26854958.0
1748.0,35059.0,Directed,18662943.0
35059.0,1748.0,Directed,26854974.0
1748.0,35059.0,Directed,18662942.0
35059.0,1748.0,Directed,26854990.0
1748.0,35059.0,Directed,18662940.0
35059.0,1748.0,Directed,26854982.0
1748.0,35059.0,Directed,18662941.0
35059.0,1748.0,Directed,26854987.0
35059.0,1748.0,Directed,26854988.0
35059.0,1748.0,Directed,26854989.0
35059.0,1748.0,Directed,26854991.0
35059.0,1748.0,Directed,26854992.0
35059.0,1748.0,Directed,26854993.0
35059.0,1748.0,Directed,26854994.0
1748.0,35059.0,Directed,18662931.0
1748.0,35059.0,Directed,18662922.0
1748.0,35059.0,Directed,18662913.0
1748.0,35059.0,Directed,18662904.0
1748.0,35059.0,Directed,18662895.0
1748.0,35059.0,Directed,18662886.0
1748.0,35059.0,Directed,18662877.0
35059.0,1748.0,Directed,26854979.0
35059.0,1748.0,Directed,26854980.0
35059.0,1748.0,Directed,26854981.0
35059.0,1748.0,Directed,26854983.0
35059.0,1748.0,Directed,26854984.0
35059.0,1748.0,Directed,26854985.0
35059.0,1748.0,Directed,26854986.0
1748.0,35059.0,Directed,18662932.0
1748.0,35059.0,Directed,18662923.0
1748.0,35059.0,Directed,18662914.0
1748.0,35059.0,Directed,18662905.0
1748.0,35059.0,Directed,18662896.0
1748.0,35059.0,Directed,18662887.0
1748.0,35059.0,Directed,18662878.0
35059.0,1748.0,Directed,26854971.0
35059.0,1748.0,Directed,26854972.0
35059.0,1748.0,Directed,26854973.0
35059.0,1748.0,Directed,26854975.0
35059.0,1748.0,Directed,26854976.0
35059.0,1748.0,Directed,26854977.0
35059.0,1748.0,Directed,26854978.0
1748.0,35059.0,Directed,18662933.0
1748.0,35059.0,Directed,18662924.0
1748.0,35059.0,Directed,18662915.0
1748.0,35059.0,Directed,18662906.0
1748.0,35059.0,Directed,18662897.0
1748.0,35059.0,Directed,18662888.0
1748.0,35059.0,Directed,18662879.0
35059.0,1748.0,Directed,26854955.0
35059.0,1748.0,Directed,26854956.0
35059.0,1748.0,Directed,26854957.0
35059.0,1748.0,Directed,26854959.0
35059.0,1748.0,Directed,26854960.0
35059.0,1748.0,Directed,26854961.0
35059.0,1748.0,Directed,26854962.0
1748.0,35059.0,Directed,18662934.0
1748.0,35059.0,Directed,18662925.0
1748.0,35059.0,Directed,18662916.0
1748.0,35059.0,Directed,18662907.0
1748.0,35059.0,Directed,18662898.0
1748.0,35059.0,Directed,18662889.0
1748.0,35059.0,Directed,18662880.0
35059.0,1748.0,Directed,26854963.0
35059.0,1748.0,Directed,26854964.0
35059.0,1748.0,Directed,26854965.0
35059.0,1748.0,Directed,26854967.0
35059.0,1748.0,Directed,26854968.0
35059.0,1748.0,Directed,26854969.0
35059.0,1748.0,Directed,26854970.0
1748.0,35059.0,Directed,18662926.0
1748.0,35059.0,Directed,18662917.0
1748.0,35059.0,Directed,18662908.0
1748.0,35059.0,Directed,18662899.0
1748.0,35059.0,Directed,18662890.0
1748.0,35059.0,Directed,18662881.0
1748.0,35059.0,Directed,18662935.0
35059.0,1748.0,Directed,26854995.0
35059.0,1748.0,Directed,26854996.0
35059.0,1748.0,Directed,26854997.0
35059.0,1748.0,Directed,26854999.0
35059.0,1748.0,Directed,26855000.0
35059.0,1748.0,Directed,26855001.0
35059.0,1748.0,Directed,26855002.0
1748.0,35059.0,Directed,18662882.0
1748.0,35059.0,Directed,18662891.0
1748.0,35059.0,Directed,18662900.0
1748.0,35059.0,Directed,18662909.0
1748.0,35059.0,Directed,18662918.0
1748.0,35059.0,Directed,18662927.0
1748.0,35059.0,Directed,18662936.0
35059.0,1748.0,Directed,26855011.0
35059.0,1748.0,Directed,26855012.0
35059.0,1748.0,Directed,26855013.0
35059.0,1748.0,Directed,26855015.0
35059.0,1748.0,Directed,26855016.0
35059.0,1748.0,Directed,26855017.0
35059.0,1748.0,Directed,26855018.0
35059.0,1748.0,Directed,26855555.0
35059.0,1748.0,Directed,26855556.0
35059.0,1748.0,Directed,26855557.0
35059.0,1748.0,Directed,26855559.0
35059.0,1748.0,Directed,26855560.0
35059.0,1748.0,Directed,26855561.0
35059.0,1748.0,Directed,26855562.0
1748.0,35059.0,Directed,18662883.0
1748.0,35059.0,Directed,18662892.0
1748.0,35059.0,Directed,18662901.0
1748.0,35059.0,Directed,18662910.0
1748.0,35059.0,Directed,18662919.0
1748.0,35059.0,Directed,18662928.0
1748.0,35059.0,Directed,18662937.0
1748.0,35059.0,Directed,21216266.0
35059.0,1748.0,Directed,26855019.0
35059.0,1748.0,Directed,26855020.0
35059.0,1748.0,Directed,26855021.0
35059.0,1748.0,Directed,26855023.0
35059.0,1748.0,Directed,26855024.0
35059.0,1748.0,Directed,26855025.0
35059.0,1748.0,Directed,26855026.0
35059.0,1748.0,Directed,26855547.0
35059.0,1748.0,Directed,26855548.0
35059.0,1748.0,Directed,26855549.0
35059.0,1748.0,Directed,26855551.0
35059.0,1748.0,Directed,26855552.0
35059.0,1748.0,Directed,26855553.0
35059.0,1748.0,Directed,26855554.0
1748.0,35059.0,Directed,18662884.0
1748.0,35059.0,Directed,18662893.0
1748.0,35059.0,Directed,18662902.0
1748.0,35059.0,Directed,18662911.0
1748.0,35059.0,Directed,18662920.0
1748.0,35059.0,Directed,18662929.0
1748.0,35059.0,Directed,18662938.0
1748.0,35059.0,Directed,21216260.0
166585.0,1748.0,Directed,26855107.0
166585.0,1748.0,Directed,26855108.0
166585.0,1748.0,Directed,26855109.0
166585.0,1748.0,Directed,26855111.0
166585.0,1748.0,Directed,26855112.0
166585.0,1748.0,Directed,26855113.0
166585.0,1748.0,Directed,26855114.0
1748.0,166585.0,Directed,20155546.0
1748.0,166585.0,Directed,20155555.0
1748.0,166585.0,Directed,20155564.0
1748.0,166585.0,Directed,20155582.0
1748.0,166585.0,Directed,20155591.0
1748.0,166585.0,Directed,20155600.0
1748.0,166585.0,Directed,20155609.0
166585.0,1748.0,Directed,26855139.0
166585.0,1748.0,Directed,26855140.0
166585.0,1748.0,Directed,26855141.0
166585.0,1748.0,Directed,26855143.0
166585.0,1748.0,Directed,26855144.0
166585.0,1748.0,Directed,26855145.0
166585.0,1748.0,Directed,26855146.0
1748.0,166585.0,Directed,20155547.0
1748.0,166585.0,Directed,20155556.0
1748.0,166585.0,Directed,20155565.0
1748.0,166585.0,Directed,20155583.0
1748.0,166585.0,Directed,20155592.0
1748.0,166585.0,Directed,20155601.0
1748.0,166585.0,Directed,20155610.0
166585.0,1748.0,Directed,26855083.0
166585.0,1748.0,Directed,26855084.0
166585.0,1748.0,Directed,26855085.0
166585.0,1748.0,Directed,26855087.0
166585.0,1748.0,Directed,26855088.0
166585.0,1748.0,Directed,26855089.0
166585.0,1748.0,Directed,26855090.0
1748.0,166585.0,Directed,20155548.0
1748.0,166585.0,Directed,20155557.0
1748.0,166585.0,Directed,20155566.0
1748.0,166585.0,Directed,20155584.0
1748.0,166585.0,Directed,20155593.0
1748.0,166585.0,Directed,20155602.0
1748.0,166585.0,Directed,20155611.0
166585.0,1748.0,Directed,3016054.0
166585.0,1748.0,Directed,26855075.0
166585.0,1748.0,Directed,26855076.0
166585.0,1748.0,Directed,26855077.0
166585.0,1748.0,Directed,26855079.0
166585.0,1748.0,Directed,26855080.0
166585.0,1748.0,Directed,26855081.0
166585.0,1748.0,Directed,26855082.0
1748.0,166585.0,Directed,20155612.0
1748.0,166585.0,Directed,20155603.0
1748.0,166585.0,Directed,20155594.0
1748.0,166585.0,Directed,20155585.0
1748.0,166585.0,Directed,20155567.0
1748.0,166585.0,Directed,20155558.0
1748.0,166585.0,Directed,20155549.0
166585.0,1748.0,Directed,3098349.0
166585.0,1748.0,Directed,26855123.0
166585.0,1748.0,Directed,26855124.0
166585.0,1748.0,Directed,26855125.0
166585.0,1748.0,Directed,26855127.0
166585.0,1748.0,Directed,26855128.0
166585.0,1748.0,Directed,26855129.0
166585.0,1748.0,Directed,26855130.0
1748.0,166585.0,Directed,20155613.0
1748.0,166585.0,Directed,20155604.0
1748.0,166585.0,Directed,20155595.0
1748.0,166585.0,Directed,20155586.0
1748.0,166585.0,Directed,20155568.0
1748.0,166585.0,Directed,20155559.0
1748.0,166585.0,Directed,20155550.0
166585.0,35059.0,Directed,564552.0
166585.0,98027.0,Directed,564544.0
166585.0,1748.0,Directed,26855131.0
166585.0,1748.0,Directed,26855132.0
166585.0,1748.0,Directed,26855133.0
166585.0,1748.0,Directed,26855135.0
166585.0,1748.0,Directed,26855136.0
166585.0,1748.0,Directed,26855137.0
166585.0,1748.0,Directed,26855138.0
35059.0,166585.0,Directed,592824.0
98027.0,166585.0,Directed,621260.0
1748.0,166585.0,Directed,20155551.0
1748.0,166585.0,Directed,20155560.0
1748.0,166585.0,Directed,20155569.0
1748.0,166585.0,Directed,20155587.0
1748.0,166585.0,Directed,20155596.0
1748.0,166585.0,Directed,20155605.0
1748.0,166585.0,Directed,20155614.0
166585.0,1748.0,Directed,26855091.0
166585.0,1748.0,Directed,26855092.0
166585.0,1748.0,Directed,26855093.0
166585.0,1748.0,Directed,26855095.0
166585.0,1748.0,Directed,26855096.0
166585.0,1748.0,Directed,26855097.0
166585.0,1748.0,Directed,26855098.0
1748.0,166585.0,Directed,20155615.0
1748.0,166585.0,Directed,20155606.0
1748.0,166585.0,Directed,20155597.0
1748.0,166585.0,Directed,20155588.0
1748.0,166585.0,Directed,20155570.0
1748.0,166585.0,Directed,20155561.0
1748.0,166585.0,Directed,20155552.0
166585.0,1748.0,Directed,26855099.0
166585.0,1748.0,Directed,26855100.0
166585.0,1748.0,Directed,26855101.0
166585.0,1748.0,Directed,26855103.0
166585.0,1748.0,Directed,26855104.0
166585.0,1748.0,Directed,26855105.0
166585.0,1748.0,Directed,26855106.0
1748.0,166585.0,Directed,20155589.0
1748.0,166585.0,Directed,20155571.0
1748.0,166585.0,Directed,20155562.0
1748.0,166585.0,Directed,20155553.0
1748.0,166585.0,Directed,20155598.0
1748.0,166585.0,Directed,20155607.0
1748.0,166585.0,Directed,20155616.0
1748.0,317496.0,Directed,21158774.0
317496.0,1748.0,Directed,1331473.0
317496.0,1748.0,Directed,26855427.0
317496.0,1748.0,Directed,26855428.0
317496.0,1748.0,Directed,26855429.0
317496.0,1748.0,Directed,26855430.0
317496.0,1748.0,Directed,26855431.0
317496.0,1748.0,Directed,26855432.0
317496.0,1748.0,Directed,26855433.0
317496.0,1748.0,Directed,26855434.0
1748.0,317496.0,Directed,1673318.0
1748.0,317496.0,Directed,21158770.0
1748.0,317496.0,Directed,21158778.0
1748.0,317496.0,Directed,21158782.0
1748.0,317496.0,Directed,21158786.0
1748.0,317496.0,Directed,21158790.0
1748.0,317496.0,Directed,21158794.0
1748.0,317496.0,Directed,21158798.0
238608.0,317496.0,Directed,1093130.0
238608.0,1748.0,Directed,26856256.0
1748.0,238608.0,Directed,21180144.0
317496.0,1748.0,Directed,26855422.0
1748.0,317496.0,Directed,21158775.0
317496.0,1748.0,Directed,26855446.0
1748.0,317496.0,Directed,21158776.0
317496.0,1748.0,Directed,26855438.0
1748.0,317496.0,Directed,21158777.0
317496.0,1748.0,Directed,26855419.0
317496.0,1748.0,Directed,26855420.0
317496.0,1748.0,Directed,26855421.0
317496.0,1748.0,Directed,26855423.0
317496.0,1748.0,Directed,26855424.0
317496.0,1748.0,Directed,26855425.0
317496.0,1748.0,Directed,26855426.0
1748.0,317496.0,Directed,21158771.0
1748.0,317496.0,Directed,21158779.0
1748.0,317496.0,Directed,21158783.0
1748.0,317496.0,Directed,21158787.0
1748.0,317496.0,Directed,21158791.0
1748.0,317496.0,Directed,21158795.0
1748.0,317496.0,Directed,21158799.0
317496.0,1748.0,Directed,26855444.0
317496.0,1748.0,Directed,26855443.0
317496.0,1748.0,Directed,26855445.0
317496.0,1748.0,Directed,26855447.0
317496.0,1748.0,Directed,26855448.0
317496.0,1748.0,Directed,26855449.0
317496.0,1748.0,Directed,26855450.0
1748.0,317496.0,Directed,21158800.0
1748.0,317496.0,Directed,21158796.0
1748.0,317496.0,Directed,21158792.0
1748.0,317496.0,Directed,21158788.0
1748.0,317496.0,Directed,21158784.0
1748.0,317496.0,Directed,21158780.0
1748.0,317496.0,Directed,21158772.0
317496.0,1748.0,Directed,26855442.0
317496.0,1748.0,Directed,26855441.0
317496.0,1748.0,Directed,26855440.0
317496.0,1748.0,Directed,26855439.0
317496.0,1748.0,Directed,26855437.0
317496.0,1748.0,Directed,26855436.0
317496.0,1748.0,Directed,26855435.0
1748.0,317496.0,Directed,21158801.0
1748.0,317496.0,Directed,21158797.0
1748.0,317496.0,Directed,21158793.0
1748.0,317496.0,Directed,21158789.0
1748.0,317496.0,Directed,21158785.0
1748.0,317496.0,Directed,21158781.0
1748.0,317496.0,Directed,21158773.0
1748.0,238608.0,Directed,21180142.0
238608.0,1748.0,Directed,2987513.0
1748.0,238608.0,Directed,21180143.0
238608.0,1748.0,Directed,26856240.0
1748.0,238608.0,Directed,21180145.0
1748.0,238608.0,Directed,21180148.0
1748.0,238608.0,Directed,21180151.0
1748.0,238608.0,Directed,21180154.0
1748.0,238608.0,Directed,21180157.0
1748.0,238608.0,Directed,21180160.0
1748.0,238608.0,Directed,21180163.0
238608.0,1748.0,Directed,26856245.0
238608.0,1748.0,Directed,26856246.0
238608.0,1748.0,Directed,26856247.0
238608.0,1748.0,Directed,26856248.0
238608.0,1748.0,Directed,26856249.0
238608.0,1748.0,Directed,26856250.0
238608.0,1748.0,Directed,26856251.0
238608.0,1748.0,Directed,26856252.0
1748.0,238608.0,Directed,21180146.0
1748.0,238608.0,Directed,21180149.0
1748.0,238608.0,Directed,21180152.0
1748.0,238608.0,Directed,21180155.0
1748.0,238608.0,Directed,21180158.0
1748.0,238608.0,Directed,21180161.0
1748.0,238608.0,Directed,21180164.0
238608.0,1748.0,Directed,26856236.0
238608.0,1748.0,Directed,26856238.0
238608.0,1748.0,Directed,26856239.0
238608.0,1748.0,Directed,26856241.0
238608.0,1748.0,Directed,26856242.0
238608.0,1748.0,Directed,26856243.0
238608.0,1748.0,Directed,26856244.0
238608.0,1748.0,Directed,26856253.0
238608.0,1748.0,Directed,26856254.0
238608.0,1748.0,Directed,26856255.0
238608.0,1748.0,Directed,26856257.0
238608.0,1748.0,Directed,26856258.0
238608.0,1748.0,Directed,26856259.0
238608.0,1748.0,Directed,26856260.0
1748.0,238608.0,Directed,21180147.0
1748.0,238608.0,Directed,21180150.0
1748.0,238608.0,Directed,21180153.0
